台端,	3432
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,92559,101155,90396,-8.49,2.39,92559,90396,2.39,-
2015/02,63363,92559,75625,-31.54,-16.21,155922,166021,-6.08,-
2015/03,69038,63363,103554,8.95,-33.33,224960,269575,-16.55,-
2015/04,59780,69038,108678,-13.41,-44.99,284740,378253,-24.72,-
2015/05,58939,59780,120120,-1.40,-50.93,343679,498373,-31.03,-
2015/06,58668,58939,110873,-0.45,-47.08,402347,609246,-33.95,-
2015/07,54094,58668,104829,-7.79,-48.39,456441,714075,-36.07,-
2015/08,57264,54094,112381,5.86,-49.04,513705,826456,-37.84,-
2015/09,67112,57264,130977,17.19,-48.76,580817,957433,-39.33,-
2015/10,46640,67112,110772,-30.50,-57.89,627457,1068205,-41.26,係因NB市況不佳，本月客戶訂單減少所致
2015/11,48220,46640,160702,3.38,-69.99,675677,1228907,-45.01,係因NB市況不佳，本月客戶訂單減少所致
2015/12,49074,48220,101155,1.77,-51.48,724751,1330062,-45.50,係因NB市況不佳，本月客戶訂單減少所致
2016/01,41266,49074,92559,-15.91,-55.41,41266,92559,-55.41,係因NB市況不佳，本月客戶訂單減少所致
2016/02,31303,41266,63363,-24.14,-50.59,72569,155922,-53.45,係因NB市況不佳及年節因素，本月客戶訂單減少所致
2016/03,47262,31303,69038,50.98,-31.54,119831,224960,-46.73,-
2016/04,34579,47262,59780,-26.83,-42.15,154410,284740,-45.77,-
2016/05,43254,34579,58939,25.08,-26.61,197664,343679,-42.48,-
2016/06,33502,43254,58668,-22.54,-42.89,231166,402347,-42.54,-
2016/07,34410,33502,54094,2.71,-36.38,265576,456441,-41.81,-
2016/08,37827,34410,57264,9.93,-33.94,303403,513705,-40.93,-
2016/09,35359,37827,67112,-6.52,-47.31,338762,580817,-41.67,-
2016/10,21570,35359,46640,-38.99,-53.75,360332,627457,-42.57,係因本月客戶訂單減少所致
2016/11,26029,21570,48220,20.67,-46.02,386361,675677,-42.81,-
2016/12,21385,26029,49074,-17.84,-56.42,407746,724751,-43.73,係因本月客戶訂單減少所致
2017/01,21098,21385,41266,-1.34,-48.87,21098,41266,-48.87,-
2017/02,17064,21098,31303,-19.12,-45.48,38162,72569,-47.41,-
2017/03,24267,17064,47262,42.21,-48.65,62429,119831,-47.90,-
2017/04,20934,24267,34579,-13.73,-39.46,83363,154410,-46.01,-
2017/05,22141,20934,43254,5.76,-48.81,105504,197664,-46.62,-
2017/06,18556,22141,33502,-16.19,-44.61,124060,231166,-46.33,-
2017/07,14222,18556,34410,-23.35,-58.66,138282,265576,-47.93,係因客戶訂單減少所致
2017/08,14515,14222,37827,2.06,-61.62,152797,303403,-49.63,係因客戶訂單減少所致
2017/09,15609,14515,35359,7.53,-55.85,168406,338762,-50.28,係因客戶訂單減少所致
2017/10,15982,15609,21570,2.38,-25.90,184388,360332,-48.82,-
2017/11,13807,15982,26029,-13.60,-46.95,198195,386361,-48.70,-
2017/12,10857,13807,21385,-21.36,-49.23,209052,407746,-48.72,-
2018/01,10929,10857,21098,0.66,-48.19,10929,21098,-48.19,-
2018/02,6470,10929,17064,-40.79,-62.08,17399,38162,-54.40,係年節及客戶訂單減少所致
2018/03,11812,6470,24267,82.56,-51.32,29211,62429,-53.20,係因客戶訂單減少所致
2018/04,9916,11812,20934,-16.05,-52.63,39127,83363,-53.06,係因客戶訂單減少所致
2018/05,12113,9916,22141,22.15,-45.29,51240,105504,-51.43,係因客戶訂單減少所致
2018/06,9811,12113,18556,-19.00,-47.12,61051,124060,-50.78,係因客戶訂單減少所致
2018/07,8498,9811,14222,-13.38,-40.24,69549,138282,-49.70,-
2018/08,11765,8498,14515,38.44,-18.94,81314,152797,-46.78,-
2018/09,9964,11765,15609,-15.30,-36.16,91278,168406,-45.79,-
2018/10,8878,9964,15982,-10.89,-44.45,100156,184388,-45.68,-
2018/11,8097,8878,13807,-8.79,-41.35,108253,198195,-45.38,-
2018/12,5772,8097,10857,-28.71,-46.83,114025,209052,-45.45,-
2019/01,8898,5772,10929,54.15,-18.58,8898,10929,-18.58,-
2019/02,3916,8898,6470,-55.99,-39.47,12814,17399,-26.35,-
