天鈺,	4961
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2018/10,805430,837969,575145,-3.88,40.03,7351211,5843968,25.79,-
2018/11,744808,805430,590414,-7.52,26.15,8096019,6434382,25.82,-
2018/12,756357,744808,729207,1.55,3.72,8852377,7163589,23.57,-
2019/01,800275,756357,646934,5.80,23.70,800275,646934,23.70,-
2019/02,513960,800275,395488,-35.77,29.95,1314235,1042422,26.07,-
2019/03,845174,513960,656938,64.44,28.65,2159409,1699360,27.07,-
2019/04,801296,845174,691073,-5.19,15.94,2960705,2390432,23.85,-
2019/05,772669,801296,847911,-3.57,-8.87,3733375,3238343,15.28,-
2019/06,714861,772669,839772,-7.48,-14.87,4448236,4078115,9.07,-
2019/07,740274,714861,823625,3.55,-10.12,5188510,4901741,5.85,-
