巨庭,	1539
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,275229,196744,202717,39.89,35.77,275229,202717,35.77,-
2015/02,207310,275229,143623,-24.67,44.34,482539,346340,39.32,-
2015/03,200435,207310,178626,-3.31,12.20,682975,524966,30.09,-
2015/04,183144,200435,278363,-8.62,-34.20,866119,803329,7.81,-
2015/05,274293,183144,234976,49.76,16.73,1140412,1038305,9.83,-
2015/06,253454,274293,256198,-7.59,-1.07,1393866,1294504,7.67,-
2015/07,267901,253454,280426,5.70,-4.46,1661767,1574930,5.51,-
2015/08,242264,267901,224630,-9.56,7.85,1904031,1799559,5.80,-
2015/09,238769,242264,163777,-1.44,45.78,2142801,1963337,9.14,-
2015/10,224377,238769,152242,-6.02,47.38,2367178,2115579,11.89,-
2015/11,168031,224377,191064,-25.11,-12.05,2535209,2306642,9.90,-
2015/12,221186,168031,196744,31.63,12.42,2756395,2503387,10.10,-
2016/01,314530,221186,275229,42.20,14.27,314530,275229,14.27,-
2016/02,188167,314530,207310,-40.17,-9.23,502697,482539,4.17,-
2016/03,225848,188167,200435,20.02,12.67,728546,682975,6.67,-
2016/04,258858,225848,183144,14.61,41.34,987404,866119,14.00,-
2016/05,260572,258858,274293,0.66,-5.00,1247976,1140412,9.43,-
2016/06,218574,260572,253454,-16.11,-13.76,1466550,1393866,5.21,-
2016/07,270080,218574,267901,23.56,0.81,1736630,1661767,4.50,-
2016/08,290495,270080,242264,7.55,19.90,2027125,1904031,6.46,-
2016/09,200329,290495,238769,-31.03,-16.09,2227455,2142801,3.95,-
2016/10,260716,200329,224377,30.14,16.19,2488171,2367178,5.11,-
2016/11,240832,260716,168031,-7.62,43.32,2729003,2535209,7.64,-
2016/12,263291,240832,221186,9.32,19.03,2992293,2756395,8.55,-
2017/01,298311,263291,314530,13.30,-5.15,298311,314530,-5.15,-
2017/02,223859,298311,188167,-24.95,18.96,522169,502697,3.87,-
2017/03,244239,223859,225848,9.10,8.14,766408,728546,5.19,-
2017/04,235059,244239,258858,-3.75,-9.19,1001467,987404,1.42,-
2017/05,243499,235059,260572,3.59,-6.55,1244966,1247976,-0.24,-
2017/06,245484,243499,218574,0.81,12.31,1490450,1466550,1.62,-
2017/07,204365,245484,270080,-16.75,-24.33,1694815,1736630,-2.40,-
2017/08,214354,204365,290495,4.88,-26.21,1909169,2027125,-5.81,-
2017/09,270982,214354,200329,26.41,35.26,2180151,2227455,-2.12,-
2017/10,234873,270982,260716,-13.32,-9.91,2415024,2488171,-2.93,-
2017/11,229036,234873,240832,-2.48,-4.89,2644060,2729003,-3.11,-
2017/12,190584,229036,263291,-16.78,-27.61,2834644,2992293,-5.26,-
2018/01,321833,190584,298311,68.86,7.88,321833,298311,7.88,-
2018/02,195405,321833,223859,-39.28,-12.71,517238,522169,-0.94,-
2018/03,225765,195405,244239,15.53,-7.56,743004,766408,-3.05,-
2018/04,202041,225765,235059,-10.50,-14.04,945044,1001467,-5.63,-
2018/05,252376,202041,243499,24.91,3.64,1197421,1244966,-3.81,-
2018/06,224278,252376,245484,-11.13,-8.63,1421698,1490450,-4.61,-
2018/07,189471,224278,204365,-15.51,-7.28,1611169,1694815,-4.93,-
2018/08,240517,189471,214354,26.94,12.20,1851686,1909169,-3.01,-
2018/09,237233,240517,270982,-1.36,-12.45,2088919,2180151,-4.18,-
2018/10,189320,237233,234873,-20.19,-19.39,2278239,2415024,-5.66,-
2018/11,181321,189320,229036,-4.22,-20.83,2459560,2644060,-6.97,-
2018/12,137510,181321,190584,-24.16,-27.84,2597070,2834644,-8.38,-
