瑞昱,	2379
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,2804194,2488593,2586726,12.68,8.40,2804194,2586726,8.40,無
2015/02,2092893,2804194,2246964,-25.36,-6.85,4897087,4833690,1.31,無
2015/03,2548965,2092893,2491817,21.79,2.29,7446052,7325507,1.64,無
2015/04,2648445,2548965,2699440,3.90,-1.88,10094497,10024947,0.69,無
2015/05,2370525,2648445,2729472,-10.49,-13.15,12465022,12754419,-2.26,無
2015/06,2129102,2370525,2646091,-10.18,-19.53,14594124,15400510,-5.23,無
2015/07,2302723,2129102,2663253,8.15,-13.53,16896847,18063763,-6.45,無
2015/08,2569358,2302723,2785263,11.57,-7.75,19466205,20849026,-6.63,無
2015/09,3039378,2569358,2851923,18.29,6.57,22505583,23700949,-5.04,無
2015/10,2982596,3039378,2502437,-1.86,19.18,25488179,26203386,-2.72,無
2015/11,3366443,2982596,2571319,12.86,30.92,28854622,28774705,0.27,無
2015/12,2891187,3366443,2488593,-14.11,16.17,31745809,31263298,1.54,無
2016/01,3257032,2891187,2804194,12.65,16.14,3257032,2804194,16.14,無
2016/02,2289051,3257032,2092893,-29.71,9.37,5546083,4897087,13.25,無
2016/03,3441101,2289051,2548965,50.32,34.99,8987184,7446052,20.69,無
2016/04,3476643,3441101,2648445,1.03,31.27,12463827,10094497,23.47,無
2016/05,3325449,3476643,2370525,-4.34,40.28,15789276,12465022,26.66,無
2016/06,3044714,3325449,2129102,-8.44,43.00,18833990,14594124,29.05,無
2016/07,3168056,3044714,2302723,4.05,37.57,22002046,16896847,30.21,無
2016/08,3461014,3168056,2569358,9.24,34.70,25463060,19466205,30.80,無
2016/09,3650291,3461014,3039378,5.46,20.09,29113351,22505583,29.36,無
2016/10,3463970,3650291,2982596,-5.10,16.13,32577321,25488179,27.81,無
2016/11,3343474,3463970,3366443,-3.47,-0.68,35920795,28854622,24.48,無
2016/12,2993236,3343474,2891187,-10.47,3.52,38914031,31745809,22.58,無
2017/01,3516214,2993236,3257032,17.47,7.95,3516214,3257032,7.95,無
2017/02,3046900,3516214,2289051,-13.34,33.10,6563114,5546083,18.33,無
2017/03,3420324,3046900,3441101,12.25,-0.60,9983438,8987184,11.08,無
2017/04,3433425,3420324,3476643,0.38,-1.24,13416863,12463827,7.64,無
2017/05,3299050,3433425,3325449,-3.91,-0.79,16715913,15789276,5.86,無
2017/06,3219047,3299050,3044714,-2.42,5.72,19934960,18833990,5.84,無
2017/07,3430779,3219047,3168056,6.57,8.29,23365739,22002046,6.19,無
2017/08,3597289,3430779,3461014,4.85,3.93,26963028,25463060,5.89,無
2017/09,3923389,3597289,3650291,9.06,7.48,30886417,29113351,6.09,無
2017/10,3681813,3923389,3463970,-6.15,6.28,34568230,32577321,6.11,無
2017/11,3764484,3681813,3343474,2.24,12.59,38332714,35920795,6.71,無
2017/12,3355307,3764484,2993236,-10.86,12.09,41688021,38914031,7.12,無
2018/01,3865058,3355307,3516214,15.19,9.92,3865058,3516214,9.92,無
2018/02,3065291,3865058,3046900,-20.69,0.60,6930349,6563114,5.59,無
2018/03,3696017,3065291,3420324,20.57,8.06,10626366,9983438,6.43,無
2018/04,3753531,3696017,3433425,1.55,9.32,14379897,13416863,7.17,無
2018/05,3778812,3753531,3299050,0.67,14.54,18158709,16715913,8.63,無
2018/06,3619550,3778812,3219047,-4.21,12.44,21778259,19934960,9.24,無
