久正,	6167
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,189892,167199,155918,13.57,21.78,189892,155918,21.78,*因對子公司久禾光電改採權益法認列，故合併主體自103年12月起變更為:香港久正，美國久正，久正SAMOA!
2015/02,107608,189892,111849,-43.33,-3.79,297500,267768,11.10,*因對子公司久禾光電改採權益法認列，故合併主體自103年12月起變更為:香港久正，美國久正，久正SAMOA!
2015/03,157417,107608,180900,46.28,-12.98,454917,448668,1.39,*因對子公司久禾光電改採權益法認列，故合併主體自103年12月起變更為:香港久正，美國久正，久正SAMOA!
2015/04,152978,157417,193738,-2.81,-21.03,607895,642406,-5.37,*因對子公司久禾光電改採權益法認列，故合併主體自103年12月起變更為:香港久正，美國久正，久正SAMOA!
2015/05,150790,152978,192282,-1.43,-21.57,758684,834688,-9.10,*因對子公司久禾光電改採權益法認列，故合併主體自103年12月起變更為:香港久正，美國久正，久正SAMOA!
2015/06,156655,150790,176724,3.88,-11.35,915339,1011412,-9.49,*因對子公司久禾光電改採權益法認列，故合併主體自103年12月起變更為:香港久正，美國久正，久正SAMOA!
2015/07,157396,156655,177513,0.47,-11.33,1072735,1188925,-9.77,*因對子公司久禾光電改採權益法認列，故合併主體自103年12月起變更為:香港久正，美國久正，久正SAMOA!
2015/08,168190,157396,177925,6.85,-5.47,1240925,1366850,-9.21,*因對子公司久禾光電改採權益法認列，故合併主體自103年12月起變更為:香港久正，美國久正，久正SAMOA!
2015/09,163808,168190,194324,-2.60,-15.70,1404733,1561174,-10.02,*因對子公司久禾光電改採權益法認列，故合併主體自103年12月起變更為:香港久正，美國久正，久正SAMOA!
2015/10,146126,163808,194197,-10.79,-24.75,1550859,1755371,-11.65,*因對子公司久禾光電改採權益法認列，故合併主體自103年12月起變更為:香港久正，美國久正，久正SAMOA!
2015/11,176475,146126,181548,20.76,-2.79,1727334,1936920,-10.82,*因對子公司久禾光電改採權益法認列，故合併主體自103年12月起變更為:香港久正，美國久正，久正SAMOA!
2015/12,196183,176475,167199,11.16,17.33,1923517,2104118,-8.58,備註*因對子公司久禾光電改採權益法認列，故合併主體自103年12月起變更為:香港久正，美國久正，久正SAMOA!
2016/01,210350,196183,189892,7.22,10.77,210350,189892,10.77,*因對子公司久禾光電改採權益法認列，故合併主體自103年12月起變更為:香港久正，美國久正，久正SAMOA!
2016/02,136473,210350,107608,-35.12,26.82,346823,297500,16.57,*因對子公司久禾光電改採權益法認列，故合併主體自103年12月起變更為:香港久正，美國久正，久正SAMOA!
2016/03,180684,136473,157417,32.39,14.78,527507,454917,15.95,*因對子公司久禾光電改採權益法認列，故合併主體自103年12月起變更為:香港久正，美國久正，久正SAMOA!
2016/04,170723,180684,152978,-5.51,11.59,698230,607895,14.86,備註*因對子公司久禾光電改採權益法認列，故合併主體自103年12月起變更為:香港久正，美國久正，久正SAMOA!
2016/05,175402,170723,150790,2.74,16.32,873632,758684,15.15,*因對子公司久禾光電改採權益法認列，故合併主體自103年12月起變更為:香港久正，美國久正，久正SAMOA!
2016/06,170139,175402,156655,-3.00,8.60,1043771,915339,14.03,*因對子公司久禾光電改採權益法認列，故合併主體自103年12月起變更為:香港久正，美國久正，久正SAMOA!
2016/07,165557,170139,157396,-2.69,5.18,1209328,1072735,12.73,*因對子公司久禾光電改採權益法認列，故合併主體自103年12月起變更為:香港久正，美國久正，久正SAMOA!
2016/08,162079,165557,168190,-2.10,-3.63,1371407,1240925,10.51,*因對子公司久禾光電改採權益法認列，故合併主體自103年12月起變更為:香港久正，美國久正，久正SAMOA!
2016/09,144760,162079,163808,-10.68,-11.62,1516167,1404733,7.93,*因對子公司久禾光電改採權益法認列，故合併主體自103年12月起變更為:香港久正，美國久正，久正SAMOA!
2016/10,163355,144760,146126,12.84,11.79,1679522,1550859,8.29,備註*因對子公司久禾光電改採權益法認列，故合併主體自103年12月起變更為:香港久正，美國久正，久正SAMOA!
2016/11,182129,163355,176475,11.49,3.20,1861651,1727334,7.77,*因對子公司久禾光電改採權益法認列，故合併主體自103年12月起變更為:香港久正，美國久正，久正SAMOA!
2016/12,185523,182129,196183,1.86,-5.43,2047174,1923517,6.42,*因對子公司久禾光電改採權益法認列，故合併主體自103年12月起變更為:香港久正，美國久正，久正SAMOA!
2017/01,190209,185523,210350,2.52,-9.57,190209,210350,-9.57,-
2017/02,170606,190209,136473,-10.30,25.01,360815,346823,4.03,-
2017/03,183467,170606,180684,7.53,1.54,544282,527507,3.18,-
2017/04,180821,183467,170723,-1.44,5.91,725103,698230,3.84,-
2017/05,178472,180821,175402,-1.29,1.75,903575,873632,3.42,-
2017/06,192268,178472,170139,7.73,13.00,1095843,1043771,4.98,-
2017/07,177888,192268,165557,-7.47,7.44,1273731,1209328,5.32,-
2017/08,178170,177888,162079,0.15,9.92,1451901,1371407,5.86,-
2017/09,170741,178170,144760,-4.16,17.94,1622642,1516167,7.02,-
2017/10,160821,170741,163355,-5.80,-1.55,1783463,1679522,6.18,-
2017/11,179752,160821,182129,11.77,-1.30,1963215,1861651,5.45,-
2017/12,170612,179752,185523,-5.08,-8.03,2133827,2047174,4.23,-
2018/01,182838,170612,190209,7.16,-3.87,182838,190209,-3.87,-
2018/02,128727,182838,170606,-29.59,-24.54,311565,360815,-13.64,-
2018/03,173219,128727,183467,34.56,-5.58,484784,544282,-10.93,-
2018/04,155201,173219,180821,-10.40,-14.16,639985,725103,-11.73,-
2018/05,194325,155201,178472,25.20,8.88,834310,903575,-7.66,-
2018/06,169191,194325,192268,-12.93,-12.00,1003501,1095843,-8.42,-
2018/07,176042,169191,177888,4.04,-1.03,1179543,1273731,-7.39,-
2018/08,181131,176042,178170,2.89,1.66,1360674,1451901,-6.28,-
2018/09,164749,181131,170741,-9.04,-3.50,1525423,1622642,-5.99,-
2018/10,160076,164749,160821,-2.83,-0.46,1685499,1783463,-5.49,-
2018/11,162103,160076,179752,1.26,-9.81,1847602,1963215,-5.88,-
2018/12,161566,162103,170612,-0.33,-5.30,2009168,2133827,-5.84,-
2019/01,179704,161566,182838,11.22,-1.71,179704,182838,-1.71,-
2019/02,127298,179704,128727,-29.16,-1.11,307002,311565,-1.46,-
2019/03,156641,127298,173219,23.05,-9.57,463643,484784,-4.36,-
2019/04,192137,156641,155201,22.66,23.79,655780,639985,2.46,-
2019/05,188169,192137,194325,-2.06,-3.16,843949,834310,1.15,-
