大立光,	3008
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,4033585,5753797,2427473,-29.89,66.16,4033585,2427473,66.16,-
2015/02,2616460,4033585,1600794,-35.13,63.44,6645507,4028842,64.94,-
2015/03,3924801,2616460,2834808,50.00,38.45,10567179,6858274,54.07,-
2015/04,4274234,3924801,3213899,8.90,32.99,14834261,10059118,47.47,-
2015/05,4418746,4274234,3392592,3.38,30.24,19236923,13437042,43.16,-
2015/06,5106817,4418746,3410963,15.57,49.71,24342950,16833282,44.61,本月營收較去年同期增加主係因出貨量增加所致。
2015/07,5254758,5106817,3514001,2.89,49.53,29597707,20335778,45.54,-
2015/08,5304477,5254758,3962809,0.94,33.85,34904354,24295507,43.66,-
2015/09,5515693,5304477,4623895,3.98,19.28,40428452,28921372,39.78,-
2015/10,5768715,5515693,5453824,4.58,5.77,46197167,34386570,34.34,-
2015/11,5707198,5768715,5619855,-1.06,1.55,51902765,40024715,29.67,-
2015/12,3979066,5707198,5753797,-30.27,-30.84,55868891,45810263,21.95,-
2016/01,3226870,3979066,4033585,-18.90,-19.99,3226870,4033585,-19.99,-
2016/02,2037852,3226870,2616460,-36.84,-22.11,5265338,6645507,-20.76,-
2016/03,3024165,2037852,3924801,48.39,-22.94,8271080,10567179,-21.72,-
2016/04,3104880,3024165,4274234,2.66,-27.35,11375960,14834261,-23.31,-
2016/05,3362799,3104880,4418746,8.30,-23.89,14739287,19236923,-23.38,-
2016/06,3594460,3362799,5106817,6.88,-29.61,18314829,24342950,-24.76,-
2016/07,4590727,3594460,5254758,27.71,-12.63,22905555,29597707,-22.61,-
2016/08,4820546,4590727,5304477,5.00,-9.12,27700582,34904354,-20.63,-
2016/09,4953553,4820546,5515693,2.75,-10.19,32629428,40428452,-19.29,-
2016/10,5073032,4953553,5768715,2.41,-12.05,37702460,46197167,-18.38,-
2016/11,5207690,5073032,5707198,2.65,-8.75,42905389,51902765,-17.33,-
2016/12,5446139,5207690,3979066,4.57,36.86,48351786,55868891,-13.45,-
2017/01,3803960,5446139,3226870,-30.15,17.88,3803960,3226870,17.88,-
2017/02,3453275,3803960,2037852,-9.21,69.45,7224007,5265338,37.19,本月營收較去年同期增加主係因出貨量增加所致
2017/03,3629400,3453275,3024165,5.10,20.01,10807375,8271080,30.66,-
2017/04,3690380,3629400,3104880,1.68,18.85,14497755,11375960,27.44,-
2017/05,3757029,3690380,3362799,1.80,11.72,18244411,14739287,23.78,-
2017/06,3858612,3757029,3594460,2.70,7.34,22120993,18314829,20.78,-
2017/07,4440774,3858612,4590727,15.08,-3.26,26561767,22905555,15.96,-
2017/08,5011083,4440774,4820546,12.84,3.95,31579369,27700582,14.00,-
2017/09,5442490,5011083,4953553,8.60,9.87,37039090,32629428,13.51,-
2017/10,5613579,5442490,5073032,3.14,10.65,42652669,37702460,13.12,-
2017/11,5616124,5613579,5207690,0.04,7.84,48259716,42905389,12.47,-
2017/12,4878109,5616124,5446139,-13.14,-10.42,53127505,48351786,9.87,-
2018/01,3509761,4878109,3746946,-28.05,-6.33,3509761,3746946,-6.33,-
2018/02,2217329,3509761,3431029,-36.82,-35.37,5732313,7177975,-20.14,-
2018/03,3142741,2217329,3629400,41.73,-13.40,8877393,10807375,-17.85,-
2018/04,3467234,3142741,3689130,10.32,-6.01,12344627,14496505,-14.84,-
2018/05,4319223,3467234,3765876,24.57,14.69,16671640,18262381,-8.71,-
2018/06,4507713,4319223,3858612,4.36,16.82,21173541,22120993,-4.28,-
2018/07,5329052,4507713,4456726,18.22,19.57,26502593,26577719,-0.28,-
2018/08,5507054,5329052,5018881,3.34,9.72,31996230,31596600,1.26,-
2018/09,5517581,5507054,5442490,0.19,1.37,37507143,37039090,1.26,-
2018/10,5210468,5517581,5599579,-5.56,-6.94,42717611,42638669,0.18,-
2018/11,4007828,5210468,5610727,-23.08,-28.56,46721956,48249396,-3.16,-
2018/12,3226615,4007828,4878109,-19.49,-33.85,49952075,53127505,-5.97,-
2019/01,3346531,3226615,3515860,3.71,-4.81,3346531,3515860,-4.81,-
2019/02,2532450,3346531,2218792,-24.32,14.13,5885105,5734652,2.62,-
2019/03,3925899,2532450,3142741,55.02,24.91,9823505,8877393,10.65,-
2019/04,5008700,3925899,3471413,27.58,44.28,14832205,12348806,20.11,-
2019/05,5026964,5008700,4317023,0.36,16.44,19840849,16665828,19.05,-
2019/06,4075854,5026964,4507713,-18.92,-9.58,23904243,21173541,12.89,-
2019/07,5473225,4075854,5312228,34.28,3.03,29377468,26485769,10.91,-
