倉和,	6538
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/10,130959,111546,106245,17.40,23.26,1128354,1139575,-0.98,-
2015/11,135018,130959,109453,3.09,23.35,1263372,1249028,1.14,-
2015/12,139566,135018,133193,3.36,4.78,1402938,1382220,1.49,-
2016/01,132884,139566,111979,-4.78,18.66,132884,111979,18.66,-
2016/02,95908,132884,95505,-27.82,0.42,228792,207450,10.28,-
2016/03,125670,95908,110472,31.03,13.75,354462,317922,11.49,-
2016/04,130729,125670,124025,4.02,5.40,485191,441947,9.78,-
2016/05,113281,130729,109429,-13.34,3.52,598472,551376,8.54,-
2016/06,110347,113281,106934,-2.59,3.19,708819,658310,7.67,-
2016/07,91415,110347,120180,-17.15,-23.93,800234,778489,2.79,-
2016/08,82597,91415,107360,-9.64,-23.06,882831,885850,-0.34,-
2016/09,86904,82597,111546,5.21,-22.09,969735,997395,-2.77,-
2016/10,74620,86904,130959,-14.13,-43.02,1044355,1128354,-7.44,-
2016/11,97562,74620,135018,30.74,-27.74,1141917,1263372,-9.61,-
2016/12,101519,97562,139566,4.05,-27.26,1243436,1402938,-11.36,-
2017/01,104221,101519,132884,2.66,-21.56,104221,132884,-21.56,-
2017/02,72598,104221,95908,-30.34,-24.30,176819,228792,-22.71,-
2017/03,83313,72598,125670,14.75,-33.70,260132,354462,-26.61,-
2017/04,70699,83313,130729,-15.14,-45.91,330831,485191,-31.81,-
2017/05,79590,70699,113281,12.57,-29.74,410421,598472,-31.42,-
2017/06,78665,79590,110347,-1.16,-28.71,489086,708819,-30.99,-
2017/07,74465,78665,91415,-5.33,-18.54,563551,800234,-29.57,-
2017/08,74406,74465,82597,-0.07,-9.91,637957,882831,-27.73,-
2017/09,65961,74406,86904,-11.34,-24.09,703918,969735,-27.41,-
2017/10,68754,65961,74620,4.23,-7.86,772672,1044355,-26.01,-
2017/11,62807,68754,97562,-8.64,-35.62,835479,1141917,-26.83,-
2017/12,60957,62807,101519,-2.94,-39.95,896436,1243436,-27.90,-
2018/01,72634,60957,104221,19.15,-30.30,72634,104221,-30.30,-
2018/02,48934,72634,72598,-32.62,-32.59,121568,176819,-31.24,-
2018/03,71535,48934,83313,46.18,-14.13,193103,260132,-25.76,-
2018/04,65617,71535,70699,-8.27,-7.18,258720,330831,-21.79,-
2018/05,73515,65617,79590,12.03,-7.63,332235,410421,-19.05,-
2018/06,66117,73515,78665,-10.06,-15.95,398352,489086,-18.55,-
2018/07,65330,66117,74465,-1.19,-12.26,463682,563551,-17.72,-
2018/08,63991,65330,74406,-2.04,-13.99,527673,637957,-17.28,-
