強新,	5013
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,478808,544759,418706,-12.10,14.35,478808,418706,14.35,-
2015/02,324454,478808,383888,-32.23,-15.48,803262,802595,0.08,-
2015/03,518430,324454,470461,59.78,10.19,1321692,1273055,3.82,-
2015/04,457032,518430,420565,-11.84,8.67,1778724,1693620,5.02,-
2015/05,406305,457032,444418,-11.09,-8.57,2185029,2138038,2.19,-
2015/06,397090,406305,450715,-2.26,-11.89,2582119,2588753,-0.25,-
2015/07,417103,397090,456149,5.03,-8.55,2999222,3044903,-1.50,-
2015/08,361166,417103,485117,-13.41,-25.55,3360388,3530020,-4.80,-
2015/09,388589,361166,509115,7.59,-23.67,3748977,4039135,-7.18,-
2015/10,459552,388589,533311,18.26,-13.83,4208529,4572447,-7.95,-
2015/11,458171,459552,505643,-0.30,-9.38,4666700,5078090,-8.10,-
2015/12,550726,458171,544759,20.20,1.09,5217426,5622850,-7.21,-
2016/01,482320,550726,478808,-12.42,0.73,482320,478808,0.73,-
2016/02,312329,482320,324454,-35.24,-3.73,794649,803262,-1.07,-
2016/03,537775,312329,518430,72.18,3.73,1332424,1321692,0.81,-
2016/04,459766,537775,457032,-14.50,0.59,1792190,1778724,0.75,-
2016/05,481184,459766,406305,4.65,18.42,2273374,2185029,4.04,-
2016/06,440158,481184,397090,-8.52,10.84,2713532,2582119,5.08,-
2016/07,449088,440158,417103,2.02,7.66,3162620,2999222,5.44,-
2016/08,519480,449088,361166,15.67,43.83,3682100,3360388,9.57,-
2016/09,491616,519480,388589,-5.36,26.51,4173716,3748977,11.32,-
2016/10,565024,491616,459552,14.93,22.95,4738740,4208529,12.59,-
2016/11,631683,565024,458171,11.79,37.87,5370423,4666700,15.07,-
2016/12,643235,631683,550726,1.82,16.79,6013658,5217426,15.26,-
2017/01,465706,643235,482320,-27.59,-3.44,465706,482320,-3.44,-
2017/02,534890,465706,312329,14.85,71.25,1000596,794649,25.91,市場需求熱絡且105年2月逢農曆過年工作天數較少所致
2017/03,636407,534890,537775,18.97,18.34,1637003,1332424,22.85,-
2017/04,493300,636407,459766,-22.48,7.29,2130304,1792190,18.86,-
2017/05,511004,493300,481184,3.58,6.19,2641308,2273374,16.18,-
2017/06,556659,511004,440158,8.93,26.46,3197967,2713532,17.85,-
2017/07,467111,556659,449088,-16.08,4.01,3665078,3162620,15.88,-
2017/08,573772,467111,519480,22.83,10.45,4238850,3682100,15.12,-
2017/09,602880,573772,491616,5.07,22.63,4841730,4173716,16.00,-
2017/10,633442,602880,565024,5.06,12.10,5475171,4738740,15.54,-
2017/11,705895,633442,631683,11.43,11.74,6181066,5370423,15.09,-
2017/12,674878,705895,643235,-4.39,4.91,6855944,6013658,14.00,-
2018/01,744589,674878,465706,10.32,59.88,744589,465706,59.88,市場需求熱絡且106年1月逢農曆過年工作天數較少
2018/02,410582,744589,534890,-44.85,-23.23,1155171,1000596,15.44,-
2018/03,807842,410582,636407,96.75,26.93,1963014,1637003,19.91,-
2018/04,627675,807842,493300,-22.30,27.24,2590689,2130304,21.61,-
2018/05,756152,627675,511004,20.46,47.97,3346841,2641308,26.71,-
2018/06,582170,756152,556659,-23.00,4.58,3929011,3197967,22.85,-
2018/07,685220,582170,467111,17.70,46.69,4614232,3665078,25.89,-
2018/08,644243,685220,573772,-5.98,12.28,5258474,4238850,24.05,-
