永信,	3705
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,541293,495604,539632,9.21,0.30,541293,539632,0.30,-
2015/02,407996,541293,358137,-24.62,13.92,949289,897769,5.73,-
2015/03,494319,407996,448442,21.15,10.23,1443608,1346211,7.23,-
2015/04,505374,494319,470970,2.23,7.30,1948982,1817181,7.25,-
2015/05,535006,505374,584664,5.86,-8.49,2483988,2401845,3.41,-
2015/06,501406,535006,442386,-6.28,13.34,2985394,2844231,4.96,-
2015/07,496872,501406,474567,-0.90,4.70,3482266,3318798,4.92,-
2015/08,492049,496872,513185,-0.97,-4.11,3974315,3831983,3.71,-
2015/09,475460,492049,463667,-3.37,2.54,4449775,4295650,3.58,-
2015/10,511131,475460,528176,7.50,-3.22,4960906,4823826,2.84,-
2015/11,529798,511131,517102,3.65,2.45,5490704,5340928,2.80,-
2015/12,542472,529798,495604,2.39,9.45,6033176,5836532,3.36,-
2016/01,586487,542472,541293,8.11,8.34,586487,541293,8.34,-
2016/02,400223,586487,407996,-31.75,-1.90,986710,949289,3.94,-
2016/03,455265,400223,494319,13.75,-7.90,1441975,1443608,-0.11,-
2016/04,483506,455265,505374,6.20,-4.32,1925481,1948982,-1.20,-
2016/05,560092,483506,535006,15.83,4.68,2485573,2483988,0.06,-
2016/06,536034,560092,501406,-4.29,6.90,3021607,2985394,1.21,-
2016/07,546098,536034,496872,1.87,9.90,3567705,3482266,2.45,-
2016/08,525484,546098,492049,-3.77,6.79,4093189,3974315,2.99,-
2016/09,496513,525484,475460,-5.51,4.42,4589702,4449775,3.14,-
2016/10,508119,496513,511131,2.33,-0.58,5097821,4960906,2.75,-
2016/11,559780,508119,529798,10.16,5.65,5657601,5490704,3.03,-
2016/12,567907,559780,542472,1.45,4.68,6225508,6033176,3.18,-
2017/01,564708,567907,586487,-0.56,-3.71,564708,586487,-3.71,-
2017/02,455509,564708,400223,-19.33,13.81,1020217,986710,3.39,-
2017/03,527334,455509,455265,15.76,15.83,1547551,1441975,7.32,-
2017/04,477370,527334,483506,-9.47,-1.26,2024921,1925481,5.16,-
2017/05,548789,477370,560092,14.96,-2.01,2573710,2485573,3.54,-
2017/06,533506,548789,536034,-2.78,-0.47,3107216,3021607,2.83,-
2017/07,545060,533506,546098,2.16,-0.19,3652276,3567705,2.37,-
2017/08,578584,545060,525484,6.15,10.10,4230860,4093189,3.36,-
2017/09,586366,578584,496513,1.34,18.09,4817226,4589702,4.95,-
2017/10,557757,586366,508119,-4.87,9.76,5374983,5097821,5.43,-
2017/11,635344,557757,559780,13.91,13.49,6010327,5657601,6.23,-
2017/12,630052,635344,567907,-0.83,10.94,6640379,6225508,6.66,-
2018/01,693671,630052,564708,10.09,22.83,693671,564708,22.83,-
2018/02,505542,693671,455509,-27.12,10.98,1199213,1020217,17.54,-
2018/03,548746,505542,527334,8.54,4.06,1747959,1547551,12.95,-
2018/04,553422,548746,477370,0.85,15.93,2301381,2024921,13.65,-
2018/05,644180,553422,548789,16.39,17.38,2945561,2573710,14.44,-
