岱宇,	1598
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/09,380232,270905,519877,40.35,-26.86,2901965,3214113,-9.71,-
2015/10,480842,380232,505918,26.46,-4.95,3382807,3720031,-9.06,-
2015/11,507495,480842,594405,5.54,-14.62,3890302,4314436,-9.83,-
2015/12,546612,507495,431975,7.70,26.53,4436914,4746411,-6.52,-
2016/01,424016,546612,552884,-22.42,-23.30,424016,552884,-23.30,-
2016/02,343265,424016,200685,-19.04,71.04,767281,753569,1.81,新品上市
2016/03,379141,343265,409246,10.45,-7.35,1146422,1162815,-1.40,-
2016/04,312809,379141,245507,-17.49,27.41,1459231,1408322,3.61,-
2016/05,294420,312809,244981,-5.87,20.18,1753651,1653303,6.06,-
2016/06,348863,294420,276084,18.49,26.36,2102513,1920387,9.48,-
2016/07,313351,348863,330441,-10.17,-5.17,2415864,2250828,7.33,-
2016/08,385566,313351,270905,23.04,42.32,2801430,2521733,11.09,-
2016/09,417770,385566,380232,8.35,9.87,3219200,2901965,10.93,-
2016/10,512825,417770,480842,22.75,6.65,3732025,3382807,10.32,-
2016/11,508934,512825,507495,-0.75,0.28,4240959,3890302,9.01,-
2016/12,504958,508934,546612,-0.78,-7.62,4745917,4436914,6.96,-
2017/01,465774,504958,424016,-7.75,9.84,465774,424016,9.84,-
2017/02,302180,465774,343265,-35.12,-11.96,767954,767281,0.08,-
2017/03,345634,302180,379141,14.38,-8.83,1113588,1146422,-2.86,-
2017/04,280199,345634,312809,-18.93,-10.42,1393787,1459231,-4.48,-
2017/05,227039,280199,294420,-18.97,-22.88,1620826,1753651,-7.57,-
2017/06,271830,227039,348863,19.72,-22.08,1892656,2102513,-9.98,-
2017/07,274098,271830,313351,0.83,-12.52,2166754,2415864,-10.31,-
2017/08,332600,274098,385566,21.34,-13.73,2499354,2801430,-10.78,-
2017/09,431858,332600,417770,29.84,3.37,2931212,3219200,-8.94,-
2017/10,483017,431858,512825,11.84,-5.81,3414229,3732025,-8.51,-
2017/11,514407,483017,508934,6.49,1.07,3928636,4240959,-7.36,-
2017/12,533949,514407,504958,3.79,5.74,4462585,4745917,-5.97,-
2018/01,661261,533949,465774,23.84,41.97,661261,465774,41.97,-
2018/02,373562,661261,302180,-43.50,23.62,1034823,767954,34.75,-
2018/03,485165,373562,345634,29.87,40.36,1519988,1113588,36.49,-
2018/04,401232,485165,280199,-17.29,43.19,1921220,1393787,37.84,-
2018/05,405125,401232,227039,0.97,78.43,2326345,1620826,43.52,1.合併子公司SPIRIT本期營收較去年同期增加2.新增合併子公司錫頓營收
2018/06,317465,405125,271830,-21.63,16.78,2643810,1892656,39.68,-
2018/07,313952,317465,274098,-1.10,14.54,2957762,2166754,36.50,-
2018/08,423458,313952,332600,34.87,27.31,3381220,2499354,35.28,-
2018/09,562015,423458,431858,32.72,30.13,3943235,2931212,34.52,-
2018/10,433643,562015,483017,-22.84,-10.22,4376878,3414229,28.19,-
2018/11,518708,433643,514407,19.61,0.83,4895586,3928636,24.61,-
2018/12,626971,518708,533949,20.87,17.42,5522557,4462585,23.75,-
2019/01,746884,626971,661261,19.12,12.94,746884,661261,12.94,-
2019/02,459234,746884,373562,-38.51,22.93,1206118,1034823,16.55,-
