凌泰,	6198
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,3869,5972,8361,-35.21,-53.72,3869,8361,-53.72,-
2015/02,5432,3869,5522,40.39,-1.62,9301,13883,-33.00,-
2015/03,7365,5432,7060,35.58,4.32,16666,20943,-20.42,-
2015/04,5948,7365,6811,-19.23,-12.67,22614,27754,-18.51,-
2015/05,9062,5948,7197,52.35,25.91,31676,34951,-9.37,-
2015/06,9478,9062,8173,4.59,15.96,41154,43124,-4.56,-
2015/07,6053,9478,7499,-36.13,-19.28,47207,50623,-6.74,-
2015/08,5348,6053,7279,-11.64,-26.52,52555,57902,-9.23,-
2015/09,7310,5348,6051,36.68,20.80,59865,63953,-6.39,-
2015/10,3534,7310,9052,-51.65,-60.95,63399,73005,-13.15,新、舊產品交接的時期，舊產品的銷量營收逐漸下降。又適逢大環境的不景氣，以及新的產品，尚未挹注營收，故造成營收的波動。
2015/11,6198,3534,7313,75.38,-15.24,69597,80318,-13.34,-
2015/12,4504,6198,5972,-27.33,-24.58,74101,86290,-14.12,-
2016/01,2237,4504,3869,-50.33,-42.18,2237,3869,-42.18,-
2016/02,5087,2237,5432,127.40,-6.35,7324,9301,-21.25,-
2016/03,3203,5087,7365,-37.03,-56.51,10527,16666,-36.83,新、舊產品交接的時期，舊產品的銷量營收逐漸下降。又適逢大環境的不景氣，以及新的產品，尚未挹注營收，故造成營收的波動。
2016/04,2161,3203,5948,-32.53,-63.66,12688,22614,-43.89,新、舊產品交接的時期，舊產品的銷量營收逐漸下降。又適逢大環境的不景氣，以及新的產品，尚未挹注營收，故造成營收的波動。
2016/05,3034,2161,9062,40.39,-66.51,15722,31676,-50.36,新、舊產品交接的時期，舊產品的銷量營收逐漸下降。又適逢大環境的不景氣，以及新的產品，尚未挹注營收，故造成營收的波動。
2016/06,4513,3034,9478,48.74,-52.38,20235,41154,-50.83,新、舊產品交接的時期，舊產品的銷量營收逐漸下降。又適逢大環境的不景氣，以及新的產品，尚未挹注營收，故造成營收的波動。
2016/07,2833,4513,6053,-37.22,-53.19,23068,47207,-51.13,新、舊產品交接的時期，舊產品的銷量營收逐漸下降。又適逢大環境的不景氣，以及新的產品，尚未挹注營收，故造成營收的波動。
2016/08,4990,2833,5348,76.13,-6.69,28058,52555,-46.61,-
2016/09,5062,4990,7310,1.44,-30.75,33120,59865,-44.67,-
2016/10,3574,5062,3534,-29.39,1.13,36694,63399,-42.12,-
2016/11,6329,3574,6198,77.08,2.11,43023,69597,-38.18,-
2016/12,5917,6329,4504,-6.50,31.37,48940,74101,-33.95,-
2017/01,3500,5917,2237,-40.84,56.45,3500,2237,56.45,因今年為1月底就過年，放長假到2月初，故有些客戶會提前備貨所致。
2017/02,3271,3500,5087,-6.54,-35.69,6771,7324,-7.55,-
2017/03,4347,3271,3203,32.89,35.71,11118,10527,5.61,-
2017/04,5738,4347,2161,31.99,165.52,16856,12688,32.84,因為客戶在本月有非季節性的急單發生，故使得本月的銷售金額，較去年同期增加。
2017/05,3550,5738,3034,-38.13,17.00,20406,15722,29.79,-
2017/06,4672,3550,4513,31.60,3.52,25078,20235,23.93,-
2017/07,2797,4672,2833,-40.13,-1.27,27875,23068,20.83,-
2017/08,5270,2797,4990,88.41,5.61,33145,28058,18.13,-
2017/09,7625,5270,5062,44.68,50.63,40770,33120,23.09,本月營收淨額較去年同期增加達50％以上，主要係因子公司清算解散，庫存存貨處分出售所致。
2017/10,3915,7625,3574,-48.65,9.54,44685,36694,21.77,-
2017/11,2772,3915,6329,-29.19,-56.20,47457,43023,10.30,因晶圓廠產能滿載，部分產品缺貨，來不急供應客戶所需，故使本期營收下降。
2017/12,6184,2772,5917,123.08,4.51,53641,48940,9.60,-
2018/01,9375,6184,3500,51.60,167.85,9375,3500,167.85,因客戶急單需求，致使本期營收較去年同期增加。
2018/02,3546,9375,3271,-62.17,8.40,12921,6771,90.82,因為1月份客戶急單需求增加，使得本年度前2個月的累計營收較去年增加。
2018/03,14258,3546,4347,302.08,227.99,27179,11118,144.45,因客戶急單需求，致使本期營收較去年同期增加。
2018/04,1986,14258,5738,-86.07,-65.38,29165,16856,73.02,因為1、3月份客戶急單需求增加，使得本年度前4個月的累計營收較去年增加。
2018/05,7380,1986,3550,271.60,107.88,36545,20406,79.08,因客戶急單需求，致使本期營收較去年同期增加。
2018/06,12518,7380,4672,69.62,167.93,49063,25078,95.64,因客戶急單需求，致使本期營收較去年同期增加。
2018/07,4319,12518,2797,-65.49,54.41,53382,27875,91.50,因客戶急單需求，致使本期營收較去年同期增加。
2018/08,4422,4319,5270,2.38,-16.09,57804,33145,74.39,因為客戶急單需求增加，使得本年度的累計營收較去年增加。
2018/09,3841,4422,7625,-13.13,-49.62,61645,40770,51.20,因為客戶急單需求增加，使得本年度的累計營收較去年增加。
2018/10,24016,3841,3915,525.25,513.43,85661,44685,91.69,因為客戶急單需求增加，使得本年度的累計營收較去年增加
2018/11,5109,24016,2772,-78.72,84.30,90770,47457,91.26,因為客戶急單需求增加，使得本年度的累計營收較去年增加。
2018/12,2096,5109,6184,-58.97,-66.10,92866,53641,73.12,因客戶急單需求增加，使本年度累計營收較去年增加
2019/01,4783,2096,9375,128.19,-48.98,4783,9375,-48.98,-
2019/02,1378,4783,3546,-71.18,-61.13,6161,12921,-52.31,因晶圓廠產能滿載，部份產品缺貨，未能供應客戶所需，故使本期營收下降。
