聯亞,	3081
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,135920,120219,89685,13.06,51.55,135920,89685,51.55,-
2015/02,107493,135920,90234,-20.91,19.12,243413,179919,35.29,-
2015/03,145242,107493,104095,35.11,39.52,388655,284014,36.84,-
2015/04,150148,145242,109886,3.37,36.63,538803,393900,36.78,-
2015/05,151742,150148,109369,1.06,38.74,690545,503269,37.21,-
2015/06,164670,151742,113497,8.51,45.08,855215,616766,38.66,-
2015/07,172626,164670,100150,4.83,72.36,1027841,716916,43.36,磊晶片銷售成長
2015/08,187395,172626,111906,8.55,67.45,1215236,828822,46.62,磊晶片銷售增加
2015/09,191659,187395,112244,2.27,70.75,1406895,941066,49.50,磊晶片銷售成長
2015/10,205349,191659,116403,7.14,76.41,1612244,1057469,52.46,磊晶片銷售成長
2015/11,210928,205349,129574,2.71,62.78,1823172,1187043,53.58,磊晶片銷售成長
2015/12,204588,210928,120219,-3.00,70.17,2027760,1307262,55.11,磊晶片銷售成長
2016/01,209359,204588,135920,2.33,54.03,209359,135920,54.03,磊晶片銷售成長
2016/02,185792,209359,107493,-11.25,72.84,395151,243413,62.33,磊晶片銷售成長
2016/03,230075,185792,145242,23.83,58.40,625226,388655,60.86,磊晶片銷售成長
2016/04,224726,230075,150148,-2.32,49.66,849952,538803,57.74,磊晶片銷售成長
2016/05,226931,224726,151742,0.98,49.55,1076883,690545,55.94,磊晶片銷售成長
2016/06,192578,226931,164670,-15.13,16.94,1269461,855215,48.43,-
2016/07,194557,192578,172626,1.02,12.70,1464018,1027841,42.43,-
2016/08,182182,194557,187395,-6.36,-2.78,1646200,1215236,35.46,-
2016/09,113446,182182,191659,-37.72,-40.80,1759646,1406895,25.07,-
2016/10,104394,113446,205349,-7.97,-49.16,1864040,1612244,15.61,-
2016/11,117133,104394,210928,12.20,-44.46,1981173,1823172,8.66,-
2016/12,128889,117133,204588,10.03,-37.00,2110063,2027760,4.05,-
2017/01,120359,128889,209359,-6.61,-42.51,120359,209359,-42.51,-
2017/02,125482,120359,185792,4.25,-32.46,245841,395151,-37.78,-
2017/03,130385,125482,230075,3.90,-43.32,376226,625226,-39.82,-
2017/04,145668,130385,224726,11.72,-35.17,521894,849952,-38.59,-
2017/05,162410,145668,226931,11.49,-28.43,684304,1076883,-36.45,-
2017/06,170898,162410,192578,5.22,-11.25,855202,1269461,-32.63,-
2017/07,180159,170898,194557,5.41,-7.40,1035361,1464018,-29.27,-
2017/08,184712,180159,182182,2.52,1.38,1220073,1646200,-25.88,-
2017/09,190862,184712,113446,3.32,68.24,1410935,1759646,-19.81,磊晶片銷售成長
2017/10,201796,190862,104394,5.72,93.30,1612731,1864040,-13.48,磊晶片銷售成長
2017/11,210879,201796,117133,4.50,80.03,1823610,1981173,-7.95,磊晶片銷售成長
2017/12,215008,210879,128889,1.95,66.81,2038618,2110063,-3.38,磊晶片銷售成長
2018/01,217061,215008,120359,0.95,80.34,217061,120359,80.34,磊晶片銷售成長
2018/02,165475,217061,125482,-23.76,31.87,382536,245841,55.60,磊晶片銷售成長
2018/03,195118,165475,130385,17.91,49.64,577654,376226,53.53,磊晶片銷售成長
2018/04,190059,195118,145668,-2.59,30.47,767713,521894,47.10,-
2018/05,190303,190059,162410,0.12,17.17,958016,684304,39.99,-
