美食-KY,	2723
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,1606700,1785852,1435139,-10.03,11.95,1606700,1435139,11.95,-
2015/02,1513053,1606700,1294144,-5.82,16.91,3119366,2729319,14.29,-
2015/03,1656129,1513053,1488044,9.45,11.29,4776322,4218590,13.22,-
2015/04,1588269,1656129,1376951,-4.09,15.34,6364714,5595619,13.74,-
2015/05,1628026,1588269,1406664,2.50,15.73,7993731,7002423,14.15,-
2015/06,1528728,1628026,1335132,-6.09,14.50,9522292,8343185,14.13,-
2015/07,1670438,1528728,1469510,9.26,13.67,11192734,9813906,14.04,-
2015/08,1866983,1670438,1750653,11.76,6.64,13058778,11566024,12.90,-
2015/09,1950862,1866983,1521141,4.49,28.24,15006990,13087027,14.67,-
2015/10,1723102,1950862,1510257,-11.67,14.09,16731816,14596799,14.62,-
2015/11,1782824,1723102,1552860,3.46,14.80,18513510,16148235,14.64,-
2015/12,1946412,1782824,1786092,9.17,8.97,20457782,17926687,14.11,-
2016/01,1846385,1946412,1606698,-5.13,14.91,1846385,1606698,14.91,-
2016/02,1744263,1846385,1513055,-5.53,15.28,3590771,3119367,15.11,-
2016/03,1878546,1744263,1656129,7.69,13.42,5469941,4776322,14.52,-
2016/04,1851844,1878546,1588271,-1.42,16.59,7321765,6364718,15.03,-
2016/05,1844655,1851844,1628026,-0.38,13.30,9166837,7993732,14.67,-
2016/06,1730664,1844655,1528740,-6.17,13.20,10898355,9522305,14.45,-
2016/07,1770747,1730664,1670444,2.31,6.00,12668578,11192744,13.18,-
2016/08,1931852,1770747,1866994,9.09,3.47,14608571,13058801,11.86,-
2016/09,1931850,1931852,1950967,-0.00,-0.97,16548690,15007090,10.27,-
2016/10,1786395,1931850,1722733,-7.52,3.69,18334040,16731439,9.57,-
2016/11,1769982,1786395,1782782,-0.91,-0.71,20103781,18513469,8.59,-
2016/12,1961729,1769982,1946413,10.83,0.78,22072482,20457782,7.89,-
2017/01,1873229,1961729,1846438,-4.51,1.45,1873229,1846438,1.45,-
2017/02,1638906,1873229,1744262,-12.50,-6.04,3511079,3590771,-2.21,-
2017/03,1841703,1638906,1878538,12.37,-1.96,5354371,5469933,-2.11,-
2017/04,1758378,1841703,1851841,-4.52,-5.04,7113370,7321762,-2.84,-
2017/05,1842870,1758378,1844655,4.80,-0.09,8958758,9166837,-2.26,-
2017/06,1737509,1842870,1730663,-5.71,0.39,10695590,10898355,-1.86,-
2017/07,1883839,1737509,1770747,8.42,6.38,12579752,12668578,-0.70,-
2017/08,2075232,1883839,1931852,10.15,7.42,14653144,14608570,0.30,-
2017/09,2231129,2075232,1931850,7.51,15.49,16879757,16548690,2.00,-
2017/10,2025092,2231129,1786395,-9.23,13.36,18902856,18334040,3.10,-
2017/11,1972563,2025092,1769982,-2.59,11.44,20875712,20103781,3.83,-
2017/12,2143118,1972563,1961729,8.64,9.24,23020325,22072482,4.29,-
2018/01,2019243,2143118,1873229,-5.78,7.79,2019243,1873229,7.79,-
2018/02,2006290,2019243,1638906,-0.64,22.41,4025835,3511079,14.66,-
2018/03,2115654,2006290,1841703,5.45,14.87,6141547,5354371,14.70,-
2018/04,2013213,2115654,1758378,-4.84,14.49,8155872,7113370,14.65,-
2018/05,2122339,2013213,1842870,5.42,15.16,10276779,8958758,14.71,-
2018/06,2004353,2122339,1737509,-5.55,15.35,12281339,10695590,14.82,-
2018/07,2028864,2004353,1883839,1.22,7.69,14310835,12579752,13.76,-
2018/08,2010299,2028864,2075232,-0.91,-3.12,16320808,14653144,11.38,-
