台泥,	1101
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,8921719,9913147,9801691,-10.00,-8.97,8921719,9801691,-8.97,-
2015/02,4823318,8921719,6087866,-45.93,-20.77,13745037,15889557,-13.49,-
2015/03,7695107,4823318,10834889,59.53,-28.97,21440143,26724446,-19.77,-
2015/04,8468346,7695107,11561838,10.04,-26.75,29908489,38286284,-21.88,-
2015/05,7989971,8468346,10625467,-5.64,-24.80,37898460,48911751,-22.51,-
2015/06,8545853,7989971,9677933,6.95,-11.69,46444313,58589684,-20.72,-
2015/07,8250361,8545853,10327799,-3.45,-20.11,54694674,68917483,-20.63,-
2015/08,7397417,8250361,9951133,-10.33,-25.66,62092091,78868616,-21.27,-
2015/09,7026214,7397417,9816025,-5.01,-28.42,69118305,88684641,-22.06,-
2015/10,8081068,7026214,10429319,15.01,-22.51,77199373,99113960,-22.11,-
2015/11,8003992,8081068,9298656,-0.95,-13.92,85203365,108412616,-21.40,-
2015/12,8543685,8003992,9913147,6.74,-13.81,93747048,118325763,-20.77,-
2016/01,6575590,8543685,8921719,-23.03,-26.29,6575590,8921719,-26.29,-
2016/02,3632053,6575590,4823318,-44.76,-24.69,10207643,13745037,-25.73,-
2016/03,7523593,3632053,7695107,107.14,-2.22,17731236,21440143,-17.29,-
2016/04,7255945,7523593,8468346,-3.55,-14.31,24987181,29908489,-16.45,-
2016/05,7866517,7255945,7989971,8.41,-1.54,32853698,37898460,-13.31,-
2016/06,7813036,7866517,8545853,-0.67,-8.57,40666734,46444313,-12.43,-
2016/07,7816038,7813036,8250361,0.03,-5.26,48482772,54694674,-11.35,-
2016/08,7454905,7816038,7397417,-4.62,0.77,55937677,62092091,-9.91,-
2016/09,7087046,7454905,7026214,-4.93,0.86,63024723,69118305,-8.81,-
2016/10,8261376,7087046,8081068,16.57,2.23,71286099,77199373,-7.65,-
2016/11,8866988,8261376,8003992,7.33,10.78,80153087,85203365,-5.92,-
2016/12,9418581,8866988,8475713,6.22,11.12,89571668,93679076,-4.38,-
2017/01,6131670,9418581,6575590,-34.89,-6.75,6131670,6575590,-6.75,-
2017/02,5964991,6131670,3632053,-2.71,64.23,12096661,10207643,18.50,本期較同期增加係因銷量及銷價增加
2017/03,9083111,5964991,7523593,52.27,20.72,21179772,17731236,19.44,-
2017/04,8370478,9083111,7255945,-7.84,15.36,29550250,24987181,18.26,-
2017/05,8485032,8370478,7866517,1.36,7.86,38035282,32853698,15.77,-
2017/06,7858569,8485032,7813036,-7.38,0.58,45893851,40666734,12.85,-
2017/07,8034396,7858569,7816038,2.23,2.79,53928247,48482772,11.23,-
2017/08,6952639,8034396,7454905,-13.46,-6.73,60880886,55937677,8.83,-
2017/09,8071192,6952639,7087046,16.08,13.88,68952078,63024723,9.40,-
2017/10,8387381,8071192,8261376,3.91,1.52,77339459,71286099,8.49,-
2017/11,9985897,8387381,8866988,19.05,12.61,87325356,80153087,8.94,-
2017/12,10988149,9985897,9418581,10.03,16.66,98313505,89571668,9.75,-
2018/01,9617393,10988149,6131670,-12.47,56.84,9617393,6131670,56.84,主係因大陸水泥市場受惠於錯峰生產及嚴稽環保等有效控制產能措施及農曆年假因素，售價及銷量皆較去年同期大幅成長。
2018/02,4811678,9617393,5964991,-49.96,-19.33,14429071,12096661,19.28,-
2018/03,9750141,4811678,9083111,102.63,7.34,24179212,21179772,14.16,-
2018/04,11153696,9750141,8370478,14.39,33.25,35332908,29550250,19.56,-
