東鹼,	1708
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,397400,384966,365892,3.22,8.61,397400,365892,8.61,-
2015/02,330741,397400,305374,-16.77,8.30,728141,671266,8.47,-
2015/03,430850,330741,347185,30.26,24.09,1158991,1018451,13.79,-
2015/04,408024,430850,346268,-5.29,17.83,1567015,1364719,14.82,-
2015/05,389087,408024,313043,-4.64,24.29,1956102,1677762,16.58,-
2015/06,388649,389087,352379,-0.11,10.29,2344751,2030141,15.49,-
2015/07,440029,388649,346308,13.22,27.06,2784780,2376449,17.18,-
2015/08,384411,440029,349700,-12.63,9.92,3169191,2726149,16.25,-
2015/09,381614,384411,352585,-0.72,8.23,3550805,3078734,15.33,-
2015/10,364052,381614,365830,-4.60,-0.48,3914857,3444564,13.65,-
2015/11,334908,364052,354370,-8.00,-5.49,4249765,3798934,11.86,-
2015/12,344022,334908,384966,2.72,-10.63,4593787,4183900,9.79,-
2016/01,332926,344022,397400,-3.22,-16.22,332926,397400,-16.22,-
2016/02,309633,332926,330741,-6.99,-6.38,642559,728141,-11.75,-
2016/03,367643,309633,430850,18.73,-14.67,1010202,1158991,-12.83,-
2016/04,323073,367643,408024,-12.12,-20.82,1333275,1567015,-14.91,-
2016/05,333550,323073,389087,3.24,-14.27,1666825,1956102,-14.78,-
2016/06,350046,333550,388649,4.94,-9.93,2016871,2344751,-13.98,-
2016/07,347701,350046,440029,-0.66,-20.98,2364572,2784780,-15.08,-
2016/08,357813,347701,384411,2.90,-6.91,2722385,3169191,-14.09,-
2016/09,342845,357813,381614,-4.18,-10.15,3065230,3550805,-13.67,-
2016/10,349792,342845,364052,2.02,-3.91,3415022,3914857,-12.76,-
2016/11,374980,349792,334908,7.20,11.96,3790002,4249765,-10.81,-
2016/12,323140,374980,344022,-13.82,-6.06,4113142,4593787,-10.46,-
2017/01,296375,323140,332926,-8.28,-10.97,296375,332926,-10.97,-
2017/02,295686,296375,309633,-0.23,-4.50,592061,642559,-7.85,-
2017/03,345891,295686,367643,16.97,-5.91,937952,1010202,-7.15,-
2017/04,307386,345891,323073,-11.13,-4.85,1245338,1333275,-6.59,-
2017/05,334878,307386,333550,8.94,0.39,1580216,1666825,-5.19,-
2017/06,343821,334878,350046,2.67,-1.77,1924037,2016871,-4.60,-
2017/07,330123,343821,347701,-3.98,-5.05,2254160,2364572,-4.66,-
2017/08,329443,330123,357813,-0.20,-7.92,2583603,2722385,-5.09,-
2017/09,332667,329443,342845,0.97,-2.96,2916270,3065230,-4.85,-
2017/10,320033,332667,349792,-3.79,-8.50,3236303,3415022,-5.23,-
2017/11,319544,320033,374980,-0.15,-14.78,3555847,3790002,-6.17,-
2017/12,323459,319544,323140,1.22,0.09,3879306,4113142,-5.68,-
2018/01,386931,323459,296375,19.62,30.55,386931,296375,30.55,-
2018/02,307868,386931,295686,-20.43,4.11,694799,592061,17.35,-
2018/03,378693,307868,345891,23.00,9.48,1073492,937952,14.45,-
2018/04,364905,378693,307386,-3.64,18.71,1438397,1245338,15.50,-
2018/05,366518,364905,334878,0.44,9.44,1804915,1580216,14.21,-
2018/06,353136,366518,343821,-3.65,2.70,2158051,1924037,12.16,-
2018/07,371641,353136,330123,5.24,12.57,2529692,2254160,12.22,-
2018/08,384993,371641,329443,3.59,16.86,2914685,2583603,12.81,-
2018/09,390003,384993,332667,1.30,17.23,3304688,2916270,13.31,-
2018/10,288373,390003,320033,-26.05,-9.89,3593061,3236303,11.02,-
2018/11,245183,288373,319544,-14.97,-23.27,3838244,3555847,7.94,-
2018/12,231953,245183,323459,-5.39,-28.28,4070197,3879306,4.92,-
