東聯,	1710
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,732702,1217468,1256013,-39.81,-41.66,732702,1256013,-41.66,無
2015/02,745353,732702,1109006,1.72,-32.79,1478055,2365019,-37.50,無
2015/03,1361897,745353,1239209,82.71,9.90,2839952,3604228,-21.20,無
2015/04,1412486,1361897,1272889,3.71,10.96,4252438,4877117,-12.80,無
2015/05,1369866,1412486,1258353,-3.01,8.86,5622304,6135470,-8.36,-
2015/06,1287904,1369866,1327246,-5.98,-2.96,6910208,7462716,-7.40,-
2015/07,1153278,1287904,1247516,-10.45,-7.55,8063486,8710232,-7.42,無
2015/08,1191056,1153278,1114352,3.27,6.88,9254542,9824584,-5.80,無
2015/09,1230654,1191056,928266,3.32,32.57,10485196,10752850,-2.48,無
2015/10,1232249,1230654,971857,0.12,26.79,11717445,11724707,-0.06,無
2015/11,1018618,1232249,1184159,-17.33,-13.97,12736063,12908866,-1.33,無
2015/12,1188412,1018618,1217468,16.66,-2.38,13924475,14126334,-1.42,無
2016/01,1049911,1188412,732702,-11.65,43.29,1049911,732702,43.29,無
2016/02,916007,1049911,745353,-12.75,22.89,1965918,1478055,33.00,無
2016/03,1469682,916007,1361897,60.44,7.91,3435600,2839952,20.97,無
2016/04,1295902,1469682,1412486,-11.82,-8.25,4731502,4252438,11.26,無
2016/05,1053287,1295902,1369866,-18.72,-23.11,5784789,5622304,2.89,無
2016/06,1576403,1053287,1287904,49.66,22.40,7361192,6910208,6.52,-
2016/07,1721898,1576403,1153278,9.22,49.30,9083090,8063486,12.64,無
2016/08,1678847,1721898,1191056,-2.50,40.95,10761937,9254542,16.28,無
2016/09,1855128,1678847,1230654,10.50,50.74,12617065,10485196,20.33,主要是遠東聯石化(揚州)有限公司今年開始列入營收所致。
2016/10,1852566,1855128,1232249,-0.13,50.34,14469631,11717445,23.48,主要是遠東聯石化(揚州)有限公司今年開始列入營收所致。
2016/11,2352451,1852566,1018618,26.98,130.94,16822082,12736063,32.08,主要是遠東聯石化(揚州)有限公司今年開始列入營收所致。
2016/12,2708972,2352451,1188412,15.15,127.94,19531054,13924475,40.26,主要是遠東聯石化(揚州)有限公司今年開始列入營收所致。
2017/01,2412818,2708972,1049911,-10.93,129.81,2412818,1049911,129.81,主要是遠東聯石化(揚州)有限公司105/06開始列入營收所致。
2017/02,2506748,2412818,916007,3.89,173.66,4919566,1965918,150.24,主要是遠東聯石化(揚州)有限公司105/06建廠完成量產，銷量增加所致。
2017/03,2196766,2506748,1469682,-12.36,49.47,7116332,3435600,107.13,主要是遠東聯石化(揚州)有限公司105/06建廠完成量產，銷量增加所致。
2017/04,1911681,2196766,1295902,-12.97,47.51,9028013,4731502,90.80,主要是遠東聯石化(揚州)有限公司105/06建廠完成量產，銷量增加所致。
2017/05,2291016,1911681,1053287,19.84,117.51,11319029,5784789,95.66,主要是遠東聯石化(揚州)有限公司105/06建廠完成量產，銷量增加所致。
2017/06,2429709,2291016,1576403,6.05,54.12,13748738,7361192,86.77,主要係因：1.遠東聯石化(揚州)有限公司105/06建廠完成量產。2.主要產品銷量及售價增加所致。
2017/07,2666111,2429709,1721898,9.72,54.83,16414849,9083090,80.71,主要係因：1.遠東聯石化(揚州)有限公司105/06建廠完成量產。2.主要產品銷量及售價增加所致。
2017/08,2769883,2666111,1678847,3.89,64.98,19184732,10761937,78.26,主要係因：1.遠東聯石化(揚州)有限公司105/06建廠完成量產。2.主要產品銷量及售價增加所致。
2017/09,2797894,2769883,1855128,1.01,50.81,21982626,12617065,74.22,主要係因：1.遠東聯石化(揚州)有限公司105/06建廠完成量產。2.主要產品銷量及售價增加所致。
2017/10,2493335,2797894,1852566,-10.88,34.58,24475961,14469631,69.15,主要係因：1.遠東聯石化(揚州)有限公司105/06建廠完成量產。2.主要產品銷量及售價增加所致。
2017/11,2400216,2493335,2352451,-3.73,2.03,26876177,16822082,59.76,主要係因：1.遠東聯石化(揚州)有限公司105/06建廠完成量產。2.主要產品銷量及售價增加所致。
2017/12,2043633,2400216,2708972,-14.85,-24.56,28919810,19531054,48.07,主要係因：1.遠東聯石化(揚州)有限公司105/06建廠完成量產。2.主要產品銷量及售價增加所致。
2018/01,2377805,2043633,2412818,16.35,-1.45,2377805,2412818,-1.45,無
2018/02,2541816,2377805,2506748,6.89,1.39,4919621,4919566,0.00,無
2018/03,2966451,2541816,2196766,16.70,35.03,7886072,7116332,10.81,無
2018/04,3032037,2966451,1911681,2.21,58.60,10918109,9028013,20.93,"2018年4月較去年4月增加58.61%,係主要產品乙二醇單價上漲33%銷量增加14%所致"
2018/05,2343133,3032037,2291016,-22.72,2.27,13261242,11319029,17.15,無
2018/06,2213814,2343133,2429709,-5.51,-8.88,15475056,13748738,12.55,無
2018/07,2746019,2213814,2666111,24.04,2.99,18221075,16414849,11.00,-
2018/08,3125161,2746019,2769883,13.80,12.82,21346236,19184732,11.26,無
2018/09,2947407,3125161,2797894,-5.68,5.34,24293643,21982626,10.51,無
2018/10,2806309,2947407,2493335,-4.78,12.55,27099952,24475961,10.72,無
2018/11,2469867,2806309,2400216,-11.98,2.90,29569819,26876177,10.02,無
2018/12,2545998,2469867,2043633,3.08,24.58,32115817,28919810,11.05,無
2019/01,2324372,2545998,2377805,-8.70,-2.24,2324372,2377805,-2.24,無
