光耀,	3666
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,85158,109524,110932,-22.24,-23.23,85158,110932,-23.23,-
2015/02,71708,85158,101943,-15.79,-29.65,156866,212875,-26.31,-
2015/03,106742,71708,135253,48.85,-21.07,263608,348128,-24.27,-
2015/04,107234,106742,144029,0.46,-25.54,370842,492157,-24.64,-
2015/05,83894,107234,150597,-21.76,-44.29,454736,642754,-29.25,-
2015/06,70090,83894,130435,-16.45,-46.26,524826,773189,-32.12,-
2015/07,78856,70090,130926,12.50,-39.77,603682,904115,-33.22,-
2015/08,88172,78856,154237,11.81,-42.83,691854,1058352,-34.62,-
2015/09,101575,88172,149731,15.20,-32.16,793429,1208083,-34.32,-
2015/10,110286,101575,119842,8.57,-7.97,903715,1327925,-31.94,-
2015/11,136305,110286,105245,23.59,29.51,1040020,1433170,-27.43,-
2015/12,128305,136305,109524,-5.86,17.14,1168325,1542694,-24.26,-
2016/01,119158,128305,85158,-7.12,39.92,119158,85158,39.92,-
2016/02,94757,119158,71708,-20.47,32.14,213915,156866,36.36,-
2016/03,127389,94757,106742,34.43,19.34,341304,263608,29.47,-
2016/04,102995,127389,107234,-19.14,-3.95,444299,370842,19.80,-
2016/05,105036,102995,83894,1.98,25.20,549335,454736,20.80,-
2016/06,104348,105036,70090,-0.65,48.87,653683,524826,24.55,-
2016/07,116468,104348,78856,11.61,47.69,770151,603682,27.57,-
2016/08,119396,116468,88172,2.51,35.41,889547,691854,28.57,-
2016/09,132418,119396,101575,10.90,30.36,1021965,793429,28.80,-
2016/10,108738,132418,110286,-17.88,-1.40,1130703,903715,25.11,-
2016/11,122834,108738,136305,12.96,-9.88,1253537,1040020,20.53,-
2016/12,107303,122834,128305,-12.64,-16.36,1360840,1168325,16.47,-
2017/01,80275,107303,119158,-25.18,-32.63,80275,119158,-32.63,-
2017/02,71464,80275,94757,-10.97,-24.58,151739,213915,-29.06,-
2017/03,79711,71464,127389,11.54,-37.42,231450,341304,-32.18,-
2017/04,115022,79711,102995,44.29,11.67,346472,444299,-22.01,-
2017/05,124405,115022,105036,8.15,18.44,470877,549335,-14.28,-
2017/06,116724,124405,104348,-6.17,11.86,587601,653683,-10.10,-
2017/07,126555,116724,116468,8.42,8.66,714156,770151,-7.27,-
2017/08,133906,126555,119396,5.80,12.15,848062,889547,-4.66,-
2017/09,153507,133906,132418,14.63,15.92,1001569,1021965,-1.99,-
2017/10,154172,153507,108738,0.43,41.78,1155741,1130703,2.21,-
2017/11,93055,154172,122834,-39.64,-24.24,1248796,1253537,-0.37,-
2017/12,95435,93055,107303,2.55,-11.06,1344231,1360840,-1.22,-
2018/01,91029,95435,80275,-4.61,13.39,91029,80275,13.39,-
2018/02,73483,91029,71464,-19.27,2.82,164512,151739,8.41,-
2018/03,82102,73483,79711,11.72,2.99,246614,231450,6.55,-
2018/04,107669,82102,115022,31.14,-6.39,354283,346472,2.25,-
2018/05,100623,107669,124405,-6.54,-19.11,454906,470877,-3.39,-
2018/06,114586,100623,116724,13.87,-1.83,569492,587601,-3.08,-
2018/07,125923,114586,126555,9.89,-0.49,695415,714156,-2.62,-
2018/08,111353,125923,133906,-11.57,-16.84,806768,848062,-4.86,-
