詮欣,	6205
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,233481,206536,200652,13.04,16.36,233481,200652,16.36,-
2015/02,161305,233481,140082,-30.91,15.15,394785,340734,15.86,-
2015/03,186350,161305,223343,15.52,-16.56,581135,564077,3.02,-
2015/04,192090,186350,261593,3.08,-26.56,773225,825670,-6.35,-
2015/05,183342,192090,239071,-4.55,-23.31,956568,1064741,-10.15,-
2015/06,157694,183342,192762,-13.98,-18.19,1114262,1257503,-11.39,-
2015/07,183237,157694,205367,16.19,-10.77,1297499,1462870,-11.30,-
2015/08,188450,183237,197728,2.84,-4.69,1485949,1660597,-10.51,-
2015/09,180150,188450,220954,-4.40,-18.46,1666099,1881552,-11.45,-
2015/10,179945,180150,235638,-0.11,-23.63,1846044,2117189,-12.80,-
2015/11,152202,179945,207844,-15.41,-26.77,1998246,2325033,-14.05,-
2015/12,168942,152202,206536,10.99,-18.20,2167188,2531570,-14.39,-
2016/01,186604,168942,233481,10.45,-20.07,186604,233481,-20.07,-
2016/02,113011,186604,161305,-39.43,-29.93,299615,394785,-24.10,-
2016/03,189239,113011,186350,67.45,1.55,488854,581135,-15.87,-
2016/04,164373,189239,192090,-13.13,-14.42,653227,773225,-15.51,-
2016/05,158508,164373,183342,-3.56,-13.54,811735,956568,-15.14,-
2016/06,187556,158508,157694,18.32,18.93,999291,1114262,-10.31,-
2016/07,180198,187556,183237,-3.92,-1.65,1179489,1297499,-9.09,-
2016/08,173682,180198,188450,-3.61,-7.83,1353171,1485949,-8.93,-
2016/09,165768,173682,180150,-4.55,-7.98,1518938,1666099,-8.83,-
2016/10,165693,165768,179945,-0.04,-7.92,1684631,1846044,-8.74,-
2016/11,185687,165693,152202,12.06,22.00,1870318,1998246,-6.40,-
2016/12,164652,185687,168942,-11.32,-2.53,2034970,2167188,-6.10,-
2017/01,150514,164652,186604,-8.58,-19.34,150514,186604,-19.34,-
2017/02,120549,150514,113011,-19.90,6.67,271064,299615,-9.52,-
2017/03,176297,120549,189239,46.24,-6.83,447360,488854,-8.48,-
2017/04,162384,176297,164373,-7.89,-1.21,609744,653227,-6.65,-
2017/05,150992,162384,158508,-7.01,-4.74,760737,811735,-6.28,-
2017/06,155296,150992,187556,2.85,-17.20,916033,999291,-8.33,-
2017/07,155929,155296,180198,0.40,-13.46,1071962,1179489,-9.11,-
2017/08,157990,155929,173682,1.32,-9.03,1229951,1353171,-9.10,-
2017/09,161597,157990,165768,2.28,-2.51,1391549,1518938,-8.38,-
2017/10,107666,161597,165693,-33.37,-35.02,1499215,1684631,-11.00,-
2017/11,124019,107666,185687,15.18,-33.21,1623233,1870318,-13.21,-
2017/12,132574,124019,164652,6.89,-19.48,1755808,2034970,-13.71,-
2018/01,151587,132574,150514,14.34,0.71,151587,150514,0.71,-
2018/02,98449,151587,120549,-35.05,-18.33,250036,271064,-7.75,-
2018/03,121395,98449,176297,23.30,-31.14,371431,447360,-16.97,-
2018/04,143709,121395,162384,18.38,-11.50,515140,609744,-15.51,-
