喬山,	1736
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,1158374,2210832,1214123,-47.60,-4.59,1158374,1214123,-4.59,-
2015/02,1059996,1158374,1093724,-8.49,-3.08,2218370,2307847,-3.87,-
2015/03,1228500,1059996,1357768,15.89,-9.52,3430352,3662531,-6.33,-
2015/04,1177272,1228500,1070266,-4.16,9.99,4601850,4732797,-2.76,-
2015/05,1124794,1177272,1142037,-4.45,-1.50,5736248,5874834,-2.35,-
2015/06,1115223,1124794,1265004,-0.85,-11.84,6874956,7109800,-3.30,-
2015/07,1221301,1115223,1208098,9.51,1.09,8124762,8317898,-2.32,-
2015/08,1368152,1221301,1399393,12.02,-2.23,9489890,9717291,-2.34,-
2015/09,1653788,1368152,1396150,20.87,18.45,11115784,11169800,-0.48,-
2015/10,1537155,1653788,1609047,-7.05,-4.46,12675557,12778847,-0.80,-
2015/11,1788835,1537155,1645376,16.37,8.71,14447193,14424224,0.15,-
2015/12,2584080,1788835,2215361,44.45,16.64,16917701,16551036,2.21,-
2016/01,1449162,2584080,1172158,-43.91,23.63,1449162,1172158,23.63,-
2016/02,1379946,1449162,1038648,-4.77,32.85,2834653,2210805,28.21,-
2016/03,1555813,1379946,1222690,12.74,27.24,4462913,3424578,30.32,-
2016/04,1493694,1555813,1186875,-3.99,25.85,5906332,4611454,28.07,-
2016/05,1478347,1493694,1144074,-1.02,29.21,7371763,5755528,28.08,-
2016/06,1347454,1478347,1123095,-8.85,19.97,8661809,6903461,25.47,-
2016/07,1469666,1347454,1219413,9.06,20.52,10162375,8122874,25.10,-
2016/08,1912127,1469666,1371624,30.10,39.40,12077410,9494498,27.20,-
2016/09,1737940,1912127,1652410,-9.10,5.17,13789626,11138402,23.80,-
2016/10,1674636,1737940,1519956,-3.64,10.17,15496687,12658358,22.42,-
2016/11,1906808,1674636,1788411,13.86,6.62,17404141,14446769,20.47,-
2016/12,2789540,1906808,2520481,46.29,10.67,20181883,16974930,18.89,-
2017/01,1520336,2789540,1455261,-45.49,4.47,1520336,1455261,4.47,-
2017/02,1314502,1520336,1399559,-13.53,-6.07,2810974,2854820,-1.53,-
2017/03,1602311,1314502,1521311,21.89,5.32,4410561,4412638,-0.04,-
2017/04,1307368,1602311,1480232,-18.40,-11.67,5746907,5892870,-2.47,-
2017/05,1329458,1307368,1462148,1.68,-9.07,7070215,7355018,-3.87,-
2017/06,1412081,1329458,1352189,6.21,4.42,8425497,8692709,-3.07,-
2017/07,1324242,1412081,1472574,-6.22,-10.07,9749738,10165283,-4.08,-
2017/08,1758020,1324242,1911181,32.75,-8.01,11499859,12076464,-4.77,-
2017/09,1630508,1758020,1730114,-7.25,-5.75,13114813,13822051,-5.11,-
2017/10,1751335,1630508,1675282,7.41,4.53,14885608,15497333,-3.94,-
2017/11,1972732,1751335,1881878,12.64,4.82,16855319,17379211,-3.01,-
2017/12,2715770,1972732,2694550,37.66,0.78,19526220,20164515,-3.16,-
2018/01,1540382,2715770,1495466,-43.28,3.00,1540382,1495466,3.00,-
2018/02,1350230,1540382,1316191,-12.34,2.58,2879495,2811657,2.41,-
2018/03,1588964,1350230,1592525,17.68,-0.22,4434807,4439539,-0.10,-
2018/04,1365969,1588964,1299193,-14.03,5.13,5832511,5738732,1.63,-
2018/05,1511683,1365969,1309008,10.66,15.48,7376015,7047735,4.65,-
2018/06,1613442,1511683,1408835,6.73,14.52,8944121,8486241,5.39,-
2018/07,1495395,1613442,1315904,-7.31,13.64,10476060,9802145,6.87,-
2018/08,1913480,1495395,1758895,27.95,8.78,12412817,11561040,7.36,-
2018/09,1977469,1913480,1643692,3.34,20.30,14370180,13134273,9.40,-
2018/10,2053844,1977469,1748314,3.86,17.47,16462962,14882587,10.61,-
2018/11,2099164,2053844,1948195,2.20,7.74,18552236,16830782,10.22,-
2018/12,3300594,2099164,2713210,57.23,21.64,21817189,19494431,11.91,-
2019/01,1762240,3300594,1523328,-46.60,15.68,1762240,1523328,15.68,-
2019/02,1543500,1762240,1332126,-12.41,15.86,3321847,2855454,16.33,-
2019/03,1989341,1543500,1603319,28.88,24.07,5322958,4485215,18.67,-
2019/04,1843157,1989341,1384630,-7.34,33.11,7179969,5869845,22.31,-
2019/05,1867347,1843157,1516877,1.31,23.10,9051388,7386722,22.53,-
