潤泰全,	2915
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,530103,1126099,614800,-52.92,-13.77,530103,614800,-13.77,"本公司子公司為投資香港高鑫公司,認列投資收益,在財報上列為營業收入,因高鑫公司未對外公告,本公司子公司未能取得認列投資收益。"
2015/02,569495,530103,373758,7.43,52.36,1099598,988558,11.23,"本公司子公司為投資香港高鑫公司,認列投資收益,在財報上列為營業收入,因高鑫公司未對外公告,本公司子公司未能取得認列投資收益。"
2015/03,1604533,569495,1714749,181.74,-6.42,2704131,2703307,0.03,"本公司子公司為投資香港高鑫公司,認列投資收益,在財報上列為營業收入,因高鑫公司未對外公告,本公司子公司未能取得認列投資收益。"
2015/04,448034,1604533,480844,-72.07,-6.82,3152165,3184151,-1.00,"本公司子公司為投資香港高鑫公司,認列投資收益,在財報上列為營業收入,因高鑫公司未對外公告,本公司子公司未能取得認列投資收益。"
2015/05,501615,448034,532287,11.95,-5.76,3653780,3716438,-1.68,"本公司子公司為投資香港高鑫公司,認列投資收益,在財報上列為營業收入.因高鑫公司未對外公告,本公司子公司未能取得認列投資收益。"
2015/06,905281,501615,1050664,80.47,-13.83,4559061,4767102,-4.36,"本公司子公司投資香港高鑫公司,認列投資收益,在財報上列為營業收入,因高鑫公司未對外公告,故本公司子公司未能取得認列投資收益。"
2015/07,491454,905281,526500,-45.71,-6.65,5050515,5293602,-4.59,"本公司子公司投資香港高鑫公司,認列投資收益,在財報上列為營業收入,因高鑫公司未對外公告,故本公司子公司未能取得認列投資收益。"
2015/08,565955,491454,654959,15.15,-13.58,5616470,5948561,-5.58,"本公司子公司投資香港高鑫公司,認列投資收益,在財報上列為營業收入,因高鑫公司未對外公告,故本公司子公司未能取得認列投資收益。"
2015/09,1179846,565955,1106340,108.46,6.64,6796317,7054901,-3.66,"本公司子公司為投資香港高鑫公司,認列投資收益,在財報上列為營業收入.因高鑫公司未對外公告,本公司子公司未能取得認列投資收益。"
2015/10,439882,1179846,426359,-62.71,3.17,7236198,7481260,-3.27,"本公司子公司投資香港高鑫公司,認列投資收益,在財報上列為營業收入,因高鑫公司未對外公告,故本公司子公司未能取得認列投資收益。"
2015/11,410002,439882,437411,-6.79,-6.26,7646200,7918671,-3.44,"本公司子公司投資香港高鑫公司,認列投資收益,在財報上列為營業收入,因高鑫公司未對外公告,故本公司子公司未能取得認列投資收益。"
2015/12,895518,410002,1126099,118.41,-20.47,8541718,9044770,-5.56,-
2016/01,617786,895518,530103,-31.01,16.54,617786,530103,16.54,"本公司將子公司投資香港高鑫公司之投資收益列為營業收入,因高鑫公司尚未對外公告本季財務資訊,故本公司未列計是項投資收益。"
2016/02,530552,617786,569495,-14.12,-6.83,1148338,1099598,4.43,"本公司將子公司投資香港高鑫公司之投資收益列為營業收入,因高鑫公司尚未對外公告本季財務資訊,故本公司未列計是項投資收益。"
2016/03,1527007,530552,1604533,187.81,-4.83,2675345,2704131,-1.06,-
2016/04,428353,1527007,448034,-71.94,-4.39,3103698,3152165,-1.53,-
2016/05,522810,428353,501615,22.05,4.22,3626508,3653780,-0.74,"本公司將轉投資香港高鑫公司之投資收益列為營業收入,因本月該公司尚未對外公告本季財務資訊,故本公司尚未列計是項投資收益。"
2016/06,877614,522810,905281,67.86,-3.05,4504122,4559061,-1.20,-
2016/07,502280,877614,491454,-42.76,2.20,5006402,5050515,-0.87,-
2016/08,494267,502280,565955,-1.59,-12.66,5500669,5616470,-2.06,"本公司將轉投資香港高鑫公司之投資收益列為營業收入,因本月該公司尚未對外公告本季財務資訊,本公司於財報公告後調整是項投資收益"
2016/09,1225701,494267,1179846,147.98,3.88,6726370,6796316,-1.02,-
2016/10,420073,1225701,439882,-65.72,-4.50,7146443,7236198,-1.24,-
2016/11,393774,420073,410002,-6.26,-3.95,7540217,7646200,-1.38,"本公司將轉投資香港高鑫公司之投資收益列為營業收入,因本月該公司尚未對外公告本季財務資訊,本公司於財報公告後調整是項投資收益"
2016/12,914005,393774,895518,132.11,2.06,8454222,8541718,-1.02,-
2017/01,587843,914005,617786,-35.68,-4.84,587843,617786,-4.84,"本公司將轉投資香港高鑫公司之投資收益列為營業收入,因本月該公司尚未對外公告本季財務資訊,本公司於財報公告後調整是項投資收益"
2017/02,332870,587843,530552,-43.37,-37.25,920713,1148338,-19.82,"本公司將轉投資香港高鑫公司之投資收益列為營業收入,因本月該公司尚未對外公告本季財務資訊,本公司於財報公告後調整是項投資收益"
2017/03,1404845,332870,1527007,322.04,-8.00,2325558,2675345,-13.07,-
2017/04,400039,1404845,428353,-71.52,-6.60,2725597,3103698,-12.18,-
2017/05,494967,400039,522810,23.72,-5.32,3220564,3626508,-11.19,"本公司將轉投資香港高鑫公司之投資收益列為營業收入,因本月該公司尚未對外公告本季財務資訊,本公司於財報公告後調整是項投資收益"
2017/06,1137214,494967,877614,129.75,29.58,4357778,4504122,-3.24,-
2017/07,498237,1137214,502280,-56.18,-0.80,4856015,5006402,-3.00,-
