第一店,	2706
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,30832,31670,29822,-2.64,3.38,30832,29822,3.38,-
2015/02,30257,30832,29380,-1.86,2.98,61089,59202,3.18,-
2015/03,31943,30257,30666,5.57,4.16,93032,89868,3.52,-
2015/04,31072,31943,29975,-2.72,3.65,124104,119843,3.55,-
2015/05,31641,31072,30419,1.83,4.01,155745,150262,3.64,-
2015/06,30743,31641,30922,-2.83,-0.57,186488,181184,2.92,-
2015/07,29627,30743,31400,-3.63,-5.64,216115,212584,1.66,-
2015/08,29700,29627,31749,0.24,-6.45,245815,244333,0.60,-
2015/09,28635,29700,30708,-3.58,-6.75,274450,275041,-0.21,-
2015/10,28935,28635,31434,1.04,-7.94,303385,306475,-1.00,-
2015/11,29445,28935,30871,1.76,-4.61,332830,337346,-1.33,-
2015/12,30030,29445,31670,1.98,-5.17,362860,369016,-1.66,-
2016/01,28503,30030,30832,-5.08,-7.55,28503,30832,-7.55,-
2016/02,28117,28503,30257,-1.35,-7.07,56620,61089,-7.31,-
2016/03,30079,28117,31943,6.97,-5.83,86699,93032,-6.80,-
2016/04,27798,30079,31072,-7.58,-10.53,114497,124104,-7.74,-
2016/05,27779,27798,31641,-0.06,-12.20,142276,155745,-8.64,-
2016/06,26657,27779,30743,-4.03,-13.29,168933,186488,-9.41,-
2016/07,27449,26657,29627,2.97,-7.35,196382,216115,-9.13,-
2016/08,28419,27449,29700,3.53,-4.31,224801,245815,-8.54,-
2016/09,25966,28419,28635,-8.63,-9.32,250767,274450,-8.62,-
2016/10,27519,25966,28935,5.98,-4.89,278286,303385,-8.27,-
2016/11,27931,27519,29445,1.49,-5.14,306217,332830,-7.99,-
2016/12,29274,27931,30030,4.80,-2.51,335491,362860,-7.54,-
2017/01,26934,29274,28503,-7.99,-5.50,26934,28503,-5.50,-
2017/02,26558,26934,28117,-1.39,-5.54,53492,56620,-5.52,-
2017/03,29755,26558,30079,12.03,-1.07,83247,86699,-3.98,-
2017/04,27501,29755,27798,-7.57,-1.06,110748,114497,-3.27,-
2017/05,27163,27501,27779,-1.22,-2.21,137911,142276,-3.06,-
2017/06,27100,27163,26657,-0.23,1.66,165011,168933,-2.32,-
2017/07,27608,27100,27449,1.87,0.57,192619,196382,-1.91,-
2017/08,27624,27608,28419,0.05,-2.79,220243,224801,-2.02,-
2017/09,26466,27624,25966,-4.19,1.92,246709,250767,-1.61,-
2017/10,27189,26466,27519,2.73,-1.19,273898,278286,-1.57,-
2017/11,27404,27189,27931,0.79,-1.88,301302,306217,-1.60,-
2017/12,28564,27404,29274,4.23,-2.42,329866,335491,-1.67,-
2018/01,25909,28564,26934,-9.29,-3.80,25909,26934,-3.80,-
2018/02,26369,25909,26558,1.77,-0.71,52278,53492,-2.26,-
2018/03,27858,26369,29755,5.64,-6.37,80136,83247,-3.73,-
2018/04,26431,27858,27501,-5.12,-3.89,106567,110748,-3.77,-
2018/05,26373,26431,27163,-0.21,-2.90,132940,137911,-3.60,-
2018/06,27037,26373,27100,2.51,-0.23,159977,165011,-3.05,-
2018/07,28764,27037,27608,6.38,4.18,188741,192619,-2.01,-
2018/08,28609,28764,27624,-0.53,3.56,217350,220243,-1.31,-
2018/09,26874,28609,26466,-6.06,1.54,244224,246709,-1.00,-
2018/10,27800,26874,27189,3.44,2.24,272024,273898,-0.68,-
2018/11,28834,27800,27404,3.71,5.21,300858,301302,-0.14,-
2018/12,29629,28834,28564,2.75,3.72,330487,329866,0.18,-
