名軒,	1442
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,64696,148945,259144,-56.56,-75.03,64696,259144,-75.03,-
2015/02,84765,64696,47261,31.02,79.35,149461,306405,-51.22,-
2015/03,46045,84765,83865,-45.67,-45.09,195506,390270,-49.90,-
2015/04,418366,46045,115787,808.60,261.32,613872,506057,21.30,-
2015/05,302606,418366,62412,-27.66,384.85,916478,568469,61.21,-
2015/06,149567,302606,143238,-50.57,4.41,1066045,711707,49.78,-
2015/07,43006,149567,104737,-71.24,-58.93,1109051,816444,35.83,雖104/7銷售湯本源案1戶及麗寶．双璽案4戶，同103/7銷售賦雅軒案5戶。但因麗寶．双璽只佔四成，故變動比率大。
2015/08,29012,43006,20987,-32.53,38.23,1138063,837431,35.89,-
2015/09,304069,29012,42450,948.08,616.29,1442132,879881,63.90,"本公司預售屋法樂琦於本月認收共25戶,另麗寶双璽、賦雅軒、湯本源本月各認收 1戶；去年同期只認收賦雅軒2戶,故兩期差異大."
2015/10,80998,304069,114576,-73.36,-29.30,1523130,994457,53.16,本月認收湯本源、麗寶双璽、法樂琦各3戶；去年同期只認收十七逸1戶，賦雅軒3戶，故兩期差異大。
2015/11,120715,80998,312568,49.03,-61.37,1643845,1307025,25.76,本月認收湯本源、麗寶双璽、法樂琦與天麗共9戶；去年同期認收賦雅軒與麗寶双璽共46戶，故兩期差異大。
2015/12,461452,120715,148945,282.26,209.81,2105297,1455970,44.59,本月認收麗寶双璽、名軒天麗、湯本源、法樂琦，共29戶，去年同期認收賦雅軒、麗寶双璽共15戶，故兩期差異大。
2016/01,79640,461452,64696,-82.74,23.09,79640,64696,23.09,-
2016/02,31719,79640,84765,-60.17,-62.58,111359,149461,-25.49,本月認收名軒天麗、湯本源共2戶，去年同期認收賦雅軒、麗寶双璽共6戶，故兩期差異大。
2016/03,79777,31719,46045,151.51,73.25,191136,195506,-2.23,本月認收名軒天麗、麗寶双璽、法樂琦共7戶，去年同期認收麗寶双璽6戶(本公司只佔4成)，故兩期差異大。
2016/04,104808,79777,418366,31.37,-74.94,295944,613872,-51.79,本月認收9戶，去年同期認收28戶；本年累積認收25戶，去年同期累積認收46戶，故兩期差異大。
2016/05,351188,104808,302606,235.07,16.05,647132,916478,-29.38,-
2016/06,656313,351188,149567,86.88,338.80,1303445,1066045,22.26,本月認收名軒快樂家、天麗、法樂琦、莫內花園共81戶；去年同期認收湯本源、麗寶双璽共12戶。故兩期差異大。
2016/07,3014153,656313,43006,359.25,6908.68,4317598,1109051,289.30,本月認收名軒快樂家、莫內花園、天麗、麗寶双璽、法樂琦、湯本源共398戶；去年同期認收5戶。故兩期差異大。
2016/08,275506,3014153,29012,-90.85,849.62,4593104,1138063,303.58,本月認收名軒快樂家、莫內花園、天麗、麗寶双璽、法樂琦共31戶；去年同期認收3戶。故兩期差異大。
2016/09,259458,275506,304069,-5.82,-14.67,4852562,1442132,236.48,105年9月累計認收597戶，104年同期累計認收116戶，故兩期差異大。
2016/10,179346,259458,80998,-30.87,121.42,5031908,1523130,230.36,105年10月認收19戶，去年同期認收9戶；105年累計認收616戶，去年同期累計認收125戶，故兩期差異大。
2016/11,139836,179346,120715,-22.03,15.83,5171744,1643845,214.61,105年11月累計認收630戶，去年同期累計認收134戶，故兩期累計數差異大。
2016/12,140145,139836,461452,0.22,-69.62,5311889,2105297,152.31,本月認收15戶，去年同期認收29戶；本月累計認收645戶，去年同期累計認收164戶，故兩期差異大。
2017/01,148456,140145,79640,5.93,86.40,148456,79640,86.40,"本月認收名軒天麗,湯本源,麗寶双璽,名軒快樂家,法樂琦,莫內花園等16戶，去年同期認收7戶，故兩期差異大。"
2017/02,145217,148456,31719,-2.18,357.82,293673,111359,163.71,本月認收14戶，去年同期認收2戶；本月累計認收30戶，去年同期累計認收9戶，故兩期差異大。
2017/03,586639,145217,79777,303.97,635.34,880312,191136,360.56,本月認收54戶，去年本月認收7戶；本年累計認收84戶，去年累計認收16戶，故兩期差異大。
2017/04,272806,586639,104808,-53.49,160.29,1153118,295944,289.64,本月認收22戶，去年同期認收9戶；本年累計認收106戶，去年累計認收25戶，故兩期差異大。
2017/05,333546,272806,351188,22.26,-5.02,1486664,647132,129.73,本年累計認收134戶，去年累計認收61戶，故兩期差異大。
2017/06,388835,333546,656313,16.57,-40.75,1875499,1303445,43.88,-
2017/07,165071,388835,3014153,-57.54,-94.52,2040570,4317598,-52.73,本月認收16戶，去年同期認收398戶；本年累計認收175戶，去年同期累計認收540戶，故兩期差異大。
2017/08,171348,165071,275506,3.80,-37.80,2211918,4593104,-51.84,本月認收17戶，去年同期認收31戶；本年累計認收192戶，去年同期累計認收571戶，故兩期差異大。
2017/09,210588,171348,259458,22.90,-18.83,2422506,4852562,-50.07,本月累計認收210戶，去年同期累計認收582戶，故兩期累計差異大。
2017/10,148965,210588,179346,-29.26,-16.93,2571471,5031908,-48.89,-
2017/11,241404,148965,139836,62.05,72.63,2812875,5171744,-45.61,本期認收莫內花園、文森花園、名軒快樂家、法樂琦、麗寶双璽等共19戶，去年同期認收14戶，故兩期差異大。
2017/12,118259,241404,140145,-51.01,-15.61,2931134,5311889,-44.81,-
2018/01,272591,118259,148456,130.50,83.61,272591,148456,83.61,本月認收麗寶雙璽.文森花園.法樂琦.莫內花園及湯本源等27戶，去年同期認收16戶，故兩期差異大。
2018/02,106163,272591,145217,-61.05,-26.89,378754,293673,28.97,-
2018/03,103478,106163,586639,-2.52,-82.36,482232,880312,-45.22,本月認收11戶，去年本月認收54戶；本年累計認收47戶，去年累計認收84戶，故兩期差異大。
2018/04,126042,103478,272806,21.80,-53.79,608274,1153118,-47.24,本月認收11戶，去年同期認收22戶；故兩期差異大。
2018/05,60096,126042,333546,-52.32,-81.98,668370,1486664,-55.04,本月認收5戶，去年同期認收28戶；本年累計認收63戶，去年累計認收134戶，故兩期差異大。
2018/06,70818,60096,388835,17.84,-81.78,739188,1875499,-60.58,本月認收7戶，去年同期認收25戶；本年累計認收70戶，去年累計認收159戶，故兩期差異大。
2018/07,36937,70818,165071,-47.84,-77.62,776125,2040570,-61.96,本月認收3戶，去年同期認收16戶；本年累計認收73戶，去年同期累計認收175戶，故兩期差異大。
2018/08,9413,36937,171348,-74.51,-94.50,785538,2211918,-64.48,本月認收1戶，去年同期認收17戶；本年累計認收74戶，去年同期累計認收192戶，故兩期差異大。
2018/09,76811,9413,210588,716.00,-63.52,862349,2422506,-64.40,本月認收4戶，去年同期認收18戶；本年累計認收78戶，去年同期累計認收210戶，故兩期差異大。
2018/10,12129,76811,148965,-84.20,-91.85,874478,2571471,-65.99,本月認收1戶，去年同期認收17戶；本年累計認收79戶，去年同期累計認收227戶，故兩期差異大。
