國碩,	2406
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,1293887,1278503,1114209,1.20,16.12,1293887,1114209,16.12,-
2015/02,1054599,1293887,946686,-18.49,11.39,2348486,2060895,13.95,-
2015/03,1200588,1054599,1070541,13.84,12.14,3549074,3131436,13.33,-
2015/04,1277558,1200588,1190631,6.41,7.30,4826632,4322067,11.67,-
2015/05,1374521,1277558,1278934,7.58,7.47,6201153,5601001,10.71,-
2015/06,1506653,1374521,1158789,9.61,30.01,7707806,6759790,14.02,-
2015/07,1650230,1506653,1022338,9.52,61.41,9358036,7782128,20.25,銀漿出貨量增加
2015/08,1725544,1650230,919360,4.56,87.68,11083580,8701488,27.37,銀漿出貨量增加
2015/09,1842896,1725544,1052691,6.80,75.06,12926476,9754179,32.52,銀漿出貨量增加
2015/10,1927613,1842896,1153744,4.59,67.07,14854089,10907923,36.17,銀漿出貨量增加
2015/11,1954797,1927613,1143956,1.41,70.88,16808886,12051879,39.47,銀漿出貨量增加
2015/12,2030608,1954797,1278503,3.87,58.82,18839494,13330382,41.32,銀漿出貨量增加
2016/01,2093009,2030608,1293887,3.07,61.76,2093009,1293887,61.76,銀漿出貨量增加
2016/02,1535965,2093009,1054599,-26.61,45.64,3628974,2348486,54.52,銀漿出貨量增加
2016/03,1924049,1535965,1200588,25.26,60.25,5553023,3549074,56.46,銀漿出貨量增加
2016/04,1802653,1924049,1277558,-6.30,41.10,7355676,4826632,52.39,銀漿出貨量增加
2016/05,1684238,1802653,1374521,-6.56,22.53,9039914,6201153,45.77,-
2016/06,1679320,1684238,1506653,-0.29,11.46,10719234,7707806,39.06,-
2016/07,1515879,1679320,1650230,-9.73,-8.14,12235113,9358036,30.74,-
2016/08,1018148,1515879,1725544,-32.83,-40.99,13253261,11083580,19.57,-
2016/09,943242,1018148,1842896,-7.35,-48.81,14196503,12926476,9.82,-
2016/10,979199,943242,1927613,3.81,-49.20,15175702,14854089,2.16,-
2016/11,1243325,979199,1954797,26.97,-36.39,16419027,16808886,-2.31,-
2016/12,1081900,1243325,2030608,-12.98,-46.72,17500927,18839494,-7.10,-
2017/01,1119454,1081900,2093009,3.47,-46.51,1119454,2093009,-46.51,-
2017/02,852246,1119454,1535965,-23.86,-44.51,1971700,3628974,-45.66,-
2017/03,1022542,852246,1924049,19.98,-46.85,2994242,5553023,-46.07,-
2017/04,747379,1022542,1802653,-26.90,-58.54,3741621,7355676,-49.13,本年度由於全球整體裝置沒有成長，加上漿料市場競爭較以往更加激烈，且矽晶價量仍未達去年同期水準，致營收較去年同期減少。
2017/05,1052180,747379,1684238,40.78,-37.52,4793801,9039914,-46.97,-
2017/06,906029,1052180,1679320,-13.89,-46.04,5699830,10719234,-46.82,-
2017/07,974649,906029,1515879,7.57,-35.70,6674479,12235113,-45.44,-
2017/08,1030079,974649,1018148,5.68,1.17,7704558,13253261,-41.86,-
2017/09,1321321,1030079,943242,28.27,40.08,9025879,14196503,-36.42,-
2017/10,1105801,1321321,979199,-16.31,12.92,10131680,15175702,-33.23,-
2017/11,1211480,1105801,1243325,9.55,-2.56,11343160,16419027,-30.91,-
2017/12,1245451,1211480,1081900,2.80,15.11,12588611,17500927,-28.06,-
2018/01,1151513,1245451,1119454,-7.54,2.86,1151513,1119454,2.86,-
2018/02,688233,1151513,852246,-40.23,-19.24,1839746,1971700,-6.69,-
2018/03,973455,688233,1022542,41.44,-4.80,2813201,2994242,-6.04,-
2018/04,934381,973455,747379,-4.01,25.02,3747582,3741621,0.15,-
2018/05,1044252,934381,1052180,11.75,-0.75,4791834,4793801,-0.04,-
2018/06,684043,1022006,906029,-33.06,-24.50,5453631,5699830,-4.31,-
2018/07,718231,684043,974649,4.99,-26.30,6171862,6674479,-7.53,-
2018/08,708180,718231,1030079,-1.39,-31.24,6880042,7704558,-10.70,-
2018/09,687216,708180,1321321,-2.96,-47.99,7567258,9025879,-16.16,-
