中探針,	6217
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,133070,139493,71755,-4.60,85.45,133070,71755,85.45,-
2015/02,99966,133070,76515,-24.87,30.64,233037,148271,57.16,-
2015/03,152875,99966,96198,52.92,58.91,385912,244468,57.85,-
2015/04,125645,152875,141402,-17.81,-11.14,511556,385870,32.57,-
2015/05,132639,125645,110220,5.56,20.34,644195,496090,29.85,-
2015/06,143867,132639,115921,8.46,24.10,788062,612012,28.76,-
2015/07,151265,143867,129970,5.14,16.38,939327,741982,26.59,-
2015/08,156323,151265,140974,3.34,10.88,1095650,882955,24.08,-
2015/09,155316,156323,135538,-0.64,14.59,1250965,1018494,22.82,-
2015/10,182608,155316,130950,17.57,39.44,1433574,1149443,24.71,-
2015/11,171642,182608,139544,-6.00,23.00,1605216,1288987,24.53,-
2015/12,161094,171642,139493,-6.14,15.48,1766311,1428480,23.64,-
2016/01,163088,161094,133070,1.23,22.55,163088,133070,22.55,-
2016/02,70377,163088,99966,-56.84,-29.59,233465,233037,0.18,-
2016/03,123846,70377,152875,75.97,-18.98,357311,385912,-7.41,-
2016/04,152645,123846,125645,23.25,21.48,509956,511556,-0.31,-
2016/05,152809,152645,132639,0.10,15.20,662765,644195,2.88,-
2016/06,141568,152809,143867,-7.35,-1.59,804333,788062,2.06,-
2016/07,167320,141568,151265,18.19,10.61,971653,939327,3.44,-
2016/08,183692,167320,156323,9.78,17.50,1155345,1095650,5.44,-
2016/09,176481,183692,155316,-3.92,13.62,1331825,1250965,6.46,無
2016/10,165897,176481,182608,-5.99,-9.15,1497723,1433574,4.47,無
2016/11,203150,165897,171642,22.45,18.35,1700873,1605216,5.95,無
2016/12,182456,203150,161094,-10.18,13.26,1883329,1766311,6.62,無
2017/01,157658,182456,163088,-13.59,-3.32,157658,163088,-3.32,無
2017/02,110672,157658,70377,-29.80,57.25,268330,233465,14.93,無
2017/03,156825,110672,123846,41.70,26.62,425155,357311,18.98,無
2017/04,124035,156825,152645,-20.90,-18.74,549190,509956,7.69,無
2017/05,172251,124035,152809,38.87,12.72,721441,662765,8.85,無
2017/06,174449,172251,141568,1.27,23.22,895891,804333,11.38,無
2017/07,155474,174449,167320,-10.87,-7.07,1051364,971653,8.20,無
2017/08,162689,155474,183692,4.64,-11.43,1214053,1155345,5.08,無
2017/09,181857,162689,176481,11.78,3.04,1395910,1331825,4.81,無
2017/10,139467,181857,165897,-23.30,-15.93,1535377,1497723,2.51,無
2017/11,176577,139467,203150,26.60,-13.08,1711953,1700873,0.65,無
2017/12,178127,176577,182456,0.87,-2.37,1890081,1883329,0.35,無
2018/01,140028,178127,157658,-21.38,-11.18,140028,157658,-11.18,無
2018/02,107395,140028,110672,-23.30,-2.96,247424,268330,-7.79,無
2018/03,124840,107395,156825,16.24,-20.39,372263,425155,-12.44,無
2018/04,137470,124840,124035,10.11,10.83,509734,549190,-7.18,無
2018/05,174646,137470,172251,27.04,1.39,684380,721441,-5.13,無
2018/06,133384,174646,174449,-23.62,-23.53,817764,895891,-8.72,無
2018/07,155840,133384,155474,16.83,0.23,973604,1051364,-7.39,無
