金麗科,	3228
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,22059,22741,21082,-2.99,4.63,22059,21082,4.63,-
2015/02,23294,22059,21245,5.59,9.64,45353,42327,7.14,-
2015/03,25093,23294,21689,7.72,15.69,70446,64016,10.04,-
2015/04,27005,25093,24035,7.61,12.35,97451,88051,10.67,-
2015/05,25322,27005,24790,-6.23,2.14,122773,112841,8.80,-
2015/06,24429,25322,23534,-3.52,3.80,147202,136375,7.93,-
2015/07,21004,24429,22049,-14.02,-4.73,168206,158424,6.17,-
2015/08,19038,21004,23204,-9.36,-17.95,187244,181628,3.09,-
2015/09,19018,19038,21391,-0.10,-11.09,206262,203019,1.59,-
2015/10,19366,19018,23278,1.82,-16.80,225628,226297,-0.29,-
2015/11,23669,19366,25402,22.21,-6.82,249297,251699,-0.95,-
2015/12,23196,23669,22741,-1.99,2.00,272493,274440,-0.70,-
2016/01,20193,23196,22059,-12.94,-8.45,20193,22059,-8.45,-
2016/02,20195,20193,23294,0.00,-13.30,40388,45353,-10.94,-
2016/03,20082,20195,25093,-0.55,-19.96,60470,70446,-14.16,-
2016/04,20104,20082,27005,0.10,-25.55,80574,97451,-17.31,-
2016/05,20822,20104,25322,3.57,-17.77,101396,122773,-17.41,-
2016/06,20710,20822,24429,-0.53,-15.22,122106,147202,-17.04,-
2016/07,21490,20710,21004,3.76,2.31,143596,168206,-14.63,-
2016/08,25821,21490,19038,20.15,35.62,169417,187244,-9.52,-
2016/09,24744,25821,19018,-4.17,30.10,194161,206262,-5.86,-
2016/10,19055,24744,19366,-22.99,-1.60,213216,225628,-5.50,-
2016/11,18023,19055,23669,-5.41,-23.85,231239,249297,-7.24,-
2016/12,19125,18023,23196,6.11,-17.55,250364,272493,-8.12,-
2017/01,19141,19125,20193,0.08,-5.20,19141,20193,-5.20,-
2017/02,19522,19141,20195,1.99,-3.33,38663,40388,-4.27,-
2017/03,20052,19522,20082,2.71,-0.14,58715,60470,-2.90,-
2017/04,21123,20052,20104,5.34,5.06,79838,80574,-0.91,-
2017/05,21315,21123,20822,0.90,2.36,101153,101396,-0.23,-
2017/06,21307,21315,20710,-0.03,2.88,122460,122106,0.28,-
2017/07,21355,21307,21490,0.22,-0.62,143815,143596,0.15,-
2017/08,21455,21355,25821,0.46,-16.90,165270,169417,-2.44,-
2017/09,22401,21455,24744,4.40,-9.46,187671,194161,-3.34,-
2017/10,22203,22401,19055,-0.88,16.52,209874,213216,-1.56,-
2017/11,22336,22203,18023,0.59,23.93,232210,231239,0.41,-
2017/12,20252,22336,19125,-9.33,5.89,252462,250364,0.83,-
2018/01,23207,20252,19141,14.59,21.24,23207,19141,21.24,-
2018/02,37832,23207,19522,63.01,93.79,61039,38663,57.87,係因107年2月增加設計收入，且該筆款項已收款。
2018/03,45254,37832,20052,19.61,125.68,106293,58715,81.03,係107年3月包括依合約完成度認列之設計收入。
2018/04,42510,45254,21123,-6.06,101.24,148803,79838,86.38,係107年4月包括依合約完成度認列之設計收入。
