家登,	3680
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,166612,222679,192218,-25.17,-13.32,166612,192218,-13.32,-
2015/02,120990,166612,134146,-27.38,-9.80,287602,326363,-11.87,-
2015/03,176741,120990,169545,46.07,4.24,464343,497410,-6.64,-
2015/04,145902,176741,150049,-17.44,-2.76,610245,647459,-5.74,-
2015/05,149438,145902,141713,2.42,5.45,759683,789171,-3.73,-
2015/06,138648,149438,127316,-7.22,8.90,898331,916487,-1.98,-
2015/07,122343,138648,150398,-11.75,-18.65,1020674,1066886,-4.33,-
2015/08,178798,122343,137907,46.14,29.65,1199472,1204792,-0.44,-
2015/09,172775,178798,158076,-3.36,9.29,1372247,1362868,0.68,-
2015/10,177036,172775,152526,2.46,16.06,1549283,1515394,2.23,-
2015/11,169237,177036,126742,-4.40,33.52,1718520,1642136,4.65,-
2015/12,214904,169237,222679,26.98,-3.49,1933424,1864815,3.67,-
2016/01,185208,214904,166612,-13.81,11.16,185208,166612,11.16,-
2016/02,140325,185208,120990,-24.23,15.98,325533,287602,13.18,-
2016/03,173499,140325,176741,23.64,-1.83,499033,464343,7.47,-
2016/04,151265,173499,145902,-12.81,3.67,650298,610245,6.56,-
2016/05,151150,151265,149438,-0.07,1.14,801448,759683,5.49,-
2016/06,185687,151150,138648,22.84,33.92,987134,898331,9.88,-
2016/07,169891,185687,122343,-8.50,38.86,1157025,1020674,13.35,-
2016/08,183012,169891,178798,7.72,2.35,1340037,1199472,11.71,-
2016/09,181241,183012,172775,-0.96,4.90,1521278,1372247,10.86,-
2016/10,187662,181241,177036,3.54,6.00,1708940,1549283,10.30,-
2016/11,217727,187662,169237,16.02,28.65,1926667,1718520,12.11,-
2016/12,248441,217727,214904,14.10,15.60,2175108,1933424,12.50,-
2017/01,123174,248441,185208,-50.42,-33.49,123174,185208,-33.49,-
2017/02,100385,123174,140325,-18.50,-28.46,204695,325533,-37.12,-
2017/03,105322,100385,173499,4.91,-39.29,310017,499033,-37.87,-
2017/04,107015,105322,151265,1.60,-29.25,417032,650298,-35.87,-
2017/05,128550,107015,151150,20.12,-14.95,545583,801448,-31.92,-
2017/06,135737,128550,185687,5.59,-26.90,681320,987134,-30.97,-
2017/07,126441,135737,169891,-6.84,-25.57,807760,1157025,-30.18,-
2017/08,187541,126441,183012,48.32,2.47,995301,1340037,-25.72,-
2017/09,181148,187541,181241,-3.40,-0.05,1176449,1521278,-22.66,-
2017/10,166061,181148,187662,-8.32,-11.51,1342510,1708940,-21.44,-
2017/11,201448,166061,217727,21.30,-7.47,1543959,1926667,-19.86,-
2017/12,214261,201448,248441,6.36,-13.75,1758220,2175108,-19.16,-
2018/01,123983,214261,123174,-42.13,0.65,123983,123174,0.65,-
2018/02,93015,123983,100385,-24.97,-7.34,216998,204695,6.01,-
2018/03,128244,93015,105322,37.87,21.76,345243,310017,11.36,-
2018/04,131819,128244,107015,2.78,23.17,477062,417032,14.39,-
2018/05,113671,131819,128550,-13.76,-11.57,590733,545583,8.27,-
2018/06,126389,113671,135737,11.18,-6.88,717121,681320,5.25,-
2018/07,113783,126389,126441,-9.97,-10.01,830904,807760,2.86,-
2018/08,137978,113783,187541,21.26,-26.42,968980,995301,-2.64,-
2018/09,115895,137978,181148,-16.00,-36.02,1082515,1176449,-7.98,-
2018/10,140510,115895,166061,21.23,-15.38,1223902,1342510,-8.83,-
2018/11,175325,140510,201448,24.77,-12.96,1399228,1543959,-9.37,-
2018/12,238422,175325,214261,35.98,11.27,1637649,1758220,-6.85,-
2019/01,171199,238422,123983,-28.19,38.08,171199,123983,38.08,-
