亞太電,	3682
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,1308155,1458443,1426440,-10.30,-8.29,1308155,1426440,-8.29,-
2015/02,1220986,1308155,1352525,-6.66,-9.72,2529141,2778965,-8.98,-
2015/03,1247834,1220986,1394069,2.19,-10.48,3776975,4173034,-9.49,-
2015/04,1303730,1247834,1399315,4.47,-6.83,5080705,5572349,-8.82,-
2015/05,1311707,1303730,1373698,0.61,-4.51,6392412,6946047,-7.97,-
2015/06,1225333,1311707,1384230,-6.58,-11.47,7617745,8330277,-8.55,-
2015/07,1183511,1225333,1392000,-3.41,-14.97,8801256,9722278,-9.47,-
2015/08,1182380,1183511,1347072,-0.09,-12.22,9983636,11069350,-9.80,-
2015/09,1167654,1182380,1293611,-1.24,-9.73,11151290,12362961,-9.80,-
2015/10,1375616,1167654,1262425,17.81,8.96,12526906,13625386,-8.06,-
2015/11,1156671,1375616,1218698,-15.91,-5.08,13683577,14844084,-7.81,-
2015/12,1164941,1156671,1458443,0.71,-20.12,14848518,16302527,-8.91,-
2016/01,1148584,1164941,1308155,-1.40,-12.19,1148584,1308155,-12.19,-
2016/02,1049102,1148584,1220986,-8.66,-14.07,2197686,2529141,-13.10,-
2016/03,1151267,1049102,1247834,9.73,-7.73,3348953,3776975,-11.33,-
2016/04,1151444,1151267,1303730,0.01,-11.68,4500397,5080705,-11.42,-
2016/05,1212269,1151444,1311707,5.28,-7.58,5712666,6392412,-10.63,-
2016/06,1111049,1212269,1225333,-8.34,-9.32,6823715,7617745,-10.42,-
2016/07,1070768,1111049,1183511,-3.62,-9.52,7894483,8801256,-10.30,-
2016/08,1160729,1070768,1182380,8.40,-1.83,9055213,9983636,-9.29,-
2016/09,1194063,1160729,1167654,2.87,2.26,10249276,11151290,-8.08,-
2016/10,1497357,1194063,1375616,25.40,8.84,11746633,12526906,-6.22,-
2016/11,1185370,1497357,1156671,-20.83,2.48,12932003,13683577,-5.49,-
2016/12,1221426,1185370,1164941,3.04,4.84,14153429,14848518,-4.68,-
2017/01,1171012,1221426,1148584,-4.12,1.95,1171012,1148584,1.95,-
2017/02,1044899,1171012,1049102,-10.76,-0.40,2215911,2197686,0.82,-
2017/03,1123405,1044899,1151267,7.51,-2.42,3339316,3348953,-0.28,-
2017/04,1082532,1123405,1151444,-3.63,-5.98,4421848,4500397,-1.74,-
2017/05,1108834,1082532,1212269,2.42,-8.53,5530682,5712666,-3.18,-
2017/06,1110526,1108834,1111049,0.15,-0.04,6641208,6823715,-2.67,-
2017/07,1108013,1110526,1070768,-0.22,3.47,7749221,7894483,-1.84,-
2017/08,1121124,1108013,1160729,1.18,-3.41,8870345,9055213,-2.04,-
2017/09,1158653,1121124,1194063,3.34,-2.96,10028998,10249276,-2.14,-
2017/10,1147238,1158653,1497357,-0.98,-23.38,11176235,11746633,-4.85,-
2017/11,1279428,1147238,1185370,11.52,7.93,12455663,12932003,-3.68,-
2017/12,1251835,1279428,1221426,-2.15,2.48,13707498,14153429,-3.15,-
2018/01,1210248,1251835,1171012,-3.32,3.35,1210248,1171012,3.35,-
2018/02,1135537,1210248,1044899,-6.17,8.67,2345785,2215911,5.86,-
2018/03,1227909,1135537,1123405,8.13,9.30,3573694,3339316,7.01,-
2018/04,1259228,1227909,1082532,2.55,16.32,4832922,4421848,9.29,-
2018/05,1255956,1259228,1108834,-0.25,13.26,6088878,5530682,10.09,-
2018/06,1196485,1255956,1110526,-4.73,7.74,7285363,6641208,9.69,-
2018/07,1161571,1196485,1108013,-2.91,4.83,8446934,7749221,9.00,-
