合世,	1781
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,55513,36860,66530,50.60,-16.55,55513,66530,-16.55,-
2015/02,53426,55513,39086,-3.75,36.68,108940,105616,3.14,-
2015/03,54508,53426,42214,2.02,29.12,163448,147830,10.56,-
2015/04,57077,54508,38404,4.71,48.62,220525,186234,18.41,-
2015/05,65234,57077,51162,14.29,27.50,285759,237396,20.37,-
2015/06,41797,65234,35388,-35.92,18.11,327556,272783,20.07,-
2015/07,71495,41797,51231,71.05,39.55,399050,324014,23.15,-
2015/08,85860,71495,81998,20.09,4.70,484910,406012,19.43,-
2015/09,83333,85860,72445,-2.94,15.02,568243,478457,18.76,-
2015/10,39526,83333,55421,-52.56,-28.68,607769,533878,13.84,-
2015/11,30407,39526,47790,-23.07,-36.37,638176,581668,9.71,-
2015/12,46428,30407,36860,52.68,25.95,684604,618528,10.68,-
2016/01,39169,46428,55513,-15.63,-29.44,39169,55513,-29.44,-
2016/02,20025,39169,53426,-48.87,-62.51,59194,108940,-45.66,本月營收較去年同期減少主要係因適逢農曆年假期所致。
2016/03,27600,20025,54508,37.82,-49.36,86794,163448,-46.89,-
2016/04,31519,27600,57077,14.19,-44.77,118313,220525,-46.34,-
2016/05,48016,31519,65234,52.33,-26.39,166329,285759,-41.79,-
2016/06,95836,48016,41797,99.59,129.28,262165,327556,-19.96,本月營收較去年同期增加主要係因出貨量增加所致。
2016/07,98025,95836,71495,2.28,37.10,360190,399050,-9.73,-
2016/08,71159,98025,85860,-27.40,-17.12,431349,484910,-11.04,-
2016/09,48807,71159,83333,-31.41,-41.43,480155,568243,-15.50,-
2016/10,32187,48807,39526,-34.05,-18.56,512343,607769,-15.70,-
2016/11,56977,32187,30407,77.01,87.38,569319,638176,-10.78,本月營收較去年同期增加主要係因出貨量增加所致。
2016/12,62570,56977,46428,9.81,34.76,631889,684604,-7.70,-
2017/01,60091,62570,39169,-3.96,53.41,60091,39169,53.41,本月營收較去年同期增加主要係因出貨量增加所致。
2017/02,28665,60091,20025,-52.29,43.14,88756,59194,49.94,-
2017/03,43511,28665,27600,51.79,57.64,132266,86794,52.39,本月營收較去年同期增加主要係因出貨量增加所致。
2017/04,33224,43511,31519,-23.64,5.40,165490,118313,39.87,-
2017/05,52143,33224,48016,56.94,8.59,217634,166329,30.84,-
2017/06,37173,52143,95836,-28.70,-61.21,254806,262165,-2.80,本月營收較去年同期減少主要係因出貨量減少所致。
2017/07,40639,37173,98025,9.32,-58.54,295446,360190,-17.97,本月營收較去年同期減少主要係因出貨量減少所致。
2017/08,51225,40639,71159,26.04,-28.01,346671,431349,-19.63,-
2017/09,54664,51225,48807,6.71,12.00,401335,480155,-16.41,-
2017/10,56126,54664,32187,2.67,74.37,457461,512343,-10.71,本月營收較去年同期增加主要係因出貨量增加所致。
2017/11,33233,56126,56977,-40.78,-41.67,490694,569319,-13.81,-
2017/12,43765,33233,62570,31.69,-30.05,534459,631889,-15.41,-
2018/01,18894,43765,60091,-56.82,-68.55,18894,60091,-68.55,本月營收較去年同期減少主要係因出貨量減少所致。
2018/02,26882,18894,28665,42.27,-6.22,45776,88756,-48.42,-
2018/03,43255,26882,43511,60.90,-0.58,89031,132266,-32.68,-
2018/04,59246,43255,33224,36.96,78.32,148277,165490,-10.40,本月營收較去年同期增加主要係因出貨量增加所致。
2018/05,89974,59246,52143,51.86,72.55,238251,217634,9.47,本月營收較去年同期增加主要係因出貨量增加所致。
2018/06,67376,89974,37173,-25.11,81.24,305627,254806,19.94,本月營收較去年同期增加主要係因出貨量增加所致。
2018/07,56901,67376,40639,-15.54,40.01,362529,295446,22.70,-
2018/08,69675,56901,51225,22.44,36.01,432203,346671,24.67,-
2018/09,74258,69675,54664,6.57,35.84,506462,401335,26.19,-
2018/10,51566,74258,56126,-30.55,-8.12,558028,457461,21.98,-
2018/11,22526,51566,33233,-56.31,-32.21,580554,490694,18.31,-
2018/12,37044,22526,43765,64.44,-15.35,617598,534459,15.55,-
2019/01,29587,37044,18894,-20.13,56.59,29587,18894,56.59,本月營收較去年同期增加主要係因出貨量增加所致。
2019/02,33684,29587,26882,13.84,25.30,63272,45776,38.22,-
2019/03,42581,33684,43255,26.41,-1.55,105853,89031,18.89,-
2019/04,25582,42581,59246,-39.92,-56.82,131434,148277,-11.35,本月營收較去年同期減少主要係因出貨量減少所致。
2019/05,21170,25582,89974,-17.24,-76.47,152605,238251,-35.94,本月營收較去年同期減少主要係因出貨量減少所致。
2019/06,59899,21170,67376,182.94,-11.09,212504,305627,-30.46,-
2019/07,41973,59899,56901,-29.92,-26.23,254477,362529,-29.80,-
2019/08,28417,41973,69675,-32.29,-59.21,282893,432203,-34.54,本月營收較去年同期減少主要係因出貨量減少所致。
