強生,	4747
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,33089,30396,37795,8.85,-12.45,33089,37795,-12.45,-
2015/02,31775,33089,25269,-3.97,25.74,64864,63064,2.85,-
2015/03,29330,31775,28519,-7.69,2.84,94194,91583,2.85,-
2015/04,35585,29330,30802,21.32,15.52,129779,122385,6.04,-
2015/05,29017,35585,30088,-18.45,-3.55,158796,152473,4.14,-
2015/06,29766,29017,28004,2.58,6.29,188562,180477,4.47,-
2015/07,35407,29766,31165,18.95,13.61,223969,211642,5.82,-
2015/08,24826,35407,29404,-29.88,-15.56,248795,241046,3.21,-
2015/09,28410,24826,32523,14.43,-12.64,277205,273569,1.32,-
2015/10,31224,28410,30725,9.90,1.62,308429,304294,1.35,-
2015/11,35537,31224,27359,13.81,29.89,343966,331653,3.71,-
2015/12,36210,35537,30396,1.89,19.12,380176,362049,5.00,-
2016/01,45084,36210,33089,24.50,36.25,45084,33089,36.25,-
2016/02,21866,45084,31775,-51.49,-31.18,66950,64864,3.21,-
2016/03,36994,21866,29330,69.18,26.13,103944,94194,10.35,-
2016/04,32551,36994,35585,-12.01,-8.52,136495,129779,5.17,-
2016/05,35427,32551,29017,8.83,22.09,171922,158796,8.26,-
2016/06,31886,35427,29766,-9.99,7.12,203808,188562,8.08,-
2016/07,28196,31886,35407,-11.57,-20.36,232004,223969,3.58,-
2016/08,30336,28196,24826,7.58,22.19,262340,248795,5.44,-
2016/09,26633,30336,28410,-12.20,-6.25,288973,277205,4.24,-
2016/10,31770,26633,31224,19.28,1.74,320743,308429,3.99,-
2016/11,36146,31770,35537,13.77,1.71,356889,343966,3.75,-
2016/12,35527,36146,36210,-1.71,-1.88,392416,380176,3.21,-
2017/01,36719,35527,45084,3.35,-18.55,36719,45084,-18.55,-
2017/02,24528,36719,21866,-33.20,12.17,61247,66950,-8.51,-
2017/03,32743,24528,36994,33.49,-11.49,93990,103944,-9.57,-
2017/04,32047,32743,32551,-2.12,-1.54,126037,136495,-7.66,-
2017/05,32799,32047,35427,2.34,-7.41,158836,171922,-7.61,-
2017/06,33685,32799,31886,2.70,5.64,192521,203808,-5.53,-
2017/07,33775,33685,28196,0.26,19.78,226296,232004,-2.46,-
2017/08,33662,33775,30336,-0.33,10.96,259958,262340,-0.90,-
2017/09,32259,33662,26633,-4.16,21.12,292217,288973,1.12,-
2017/10,32455,32259,31770,0.60,2.15,324672,320743,1.22,-
2017/11,35250,32455,36146,8.61,-2.47,359922,356889,0.84,-
2017/12,34684,35250,35527,-1.60,-2.37,394606,392416,0.55,-
2018/01,39599,34684,36719,14.17,7.84,39599,36719,7.84,-
2018/02,27399,39599,24528,-30.80,11.70,66998,61247,9.38,-
2018/03,34629,27399,32743,26.38,5.76,101627,93990,8.12,-
2018/04,31415,34629,32047,-9.28,-1.97,133042,126037,5.55,-
