嘉聯益,	6153
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,1621390,1483680,1235805,9.28,31.20,1621390,1235805,31.20,-
2015/02,799698,1621390,754257,-50.67,6.02,2421089,1990062,21.65,-
2015/03,1155011,799698,914242,44.43,26.33,3576099,2904304,23.13,-
2015/04,1170945,1155011,1077491,1.37,8.67,4747045,3981795,19.21,-
2015/05,1228259,1170945,1139734,4.89,7.76,5975304,5121528,16.67,-
2015/06,1309173,1228259,1073202,6.58,21.98,7284476,6194730,17.59,-
2015/07,1405526,1309173,1183016,7.35,18.80,8690002,7377746,17.78,-
2015/08,1195272,1405526,1243065,-14.95,-3.84,9885274,8620811,14.66,-
2015/09,1522254,1195272,1873189,27.35,-18.73,11407528,10494000,8.70,-
2015/10,1594108,1522254,2164944,4.72,-26.36,13001637,12658945,2.70,-
2015/11,1552295,1594108,1974868,-2.62,-21.39,14553931,14633812,-0.54,-
2015/12,1159840,1552295,1483680,-25.28,-21.82,15713771,16117492,-2.50,-
2016/01,1245394,1159840,1621390,7.37,-23.18,1245394,1621390,-23.18,-
2016/02,771379,1245394,799698,-38.06,-3.54,2016774,2421089,-16.69,-
2016/03,1115645,771379,1155011,44.62,-3.40,3132419,3576099,-12.40,-
2016/04,1078931,1115645,1170945,-3.29,-7.85,4211349,4747045,-11.28,-
2016/05,1046069,1078931,1228259,-3.04,-14.83,5257418,5975304,-12.01,-
2016/06,1018411,1046069,1309173,-2.64,-22.20,6275829,7284476,-13.84,-
2016/07,1046377,1018411,1405526,2.74,-25.55,7322206,8690002,-15.73,-
2016/08,1245133,1046377,1195272,18.99,4.17,8567340,9885274,-13.33,-
2016/09,1253575,1245133,1522254,0.67,-17.65,9820915,11407528,-13.90,-
2016/10,1266583,1253575,1594108,1.03,-20.54,11087498,13001637,-14.72,-
2016/11,1472569,1266583,1552295,16.26,-5.13,12560067,14553931,-13.69,-
2016/12,1385017,1472569,1159840,-5.94,19.41,13945084,15713771,-11.25,-
2017/01,1103979,1385017,1245394,-20.29,-11.35,1103979,1245394,-11.35,-
2017/02,910664,1103979,771379,-17.51,18.05,2014643,2016774,-0.10,-
2017/03,1119905,910664,1115645,22.97,0.38,3134548,3132419,0.06,-
2017/04,858121,1119905,1078931,-23.37,-20.46,3992669,4211349,-5.19,-
2017/05,934757,858121,1046069,8.93,-10.64,4927426,5257418,-6.27,-
2017/06,931003,934757,1018411,-0.40,-8.58,5858429,6275829,-6.65,-
2017/07,991568,931003,1046377,6.50,-5.23,6849997,7322206,-6.44,-
2017/08,1121942,991568,1245133,13.14,-9.89,7971940,8567340,-6.94,-
2017/09,1230165,1121942,1253575,9.64,-1.86,9202104,9820915,-6.30,-
2017/10,1176060,1230165,1266583,-4.39,-7.14,10378164,11087498,-6.39,-
2017/11,1304903,1176060,1472569,10.95,-11.38,11683067,12560067,-6.98,-
2017/12,1249798,1304903,1385017,-4.22,-9.76,12932865,13945084,-7.25,-
2018/01,1337382,1249798,1103979,7.00,21.14,1337382,1103979,21.14,-
2018/02,697291,1337382,910664,-47.86,-23.43,2034673,2014643,0.99,-
2018/03,1009002,697291,1119905,44.70,-9.90,3043675,3134548,-2.89,-
2018/04,891483,1009002,858121,-11.64,3.88,3935158,3992669,-1.44,-
2018/05,1152293,891483,934757,29.25,23.27,5087451,4927426,3.24,-
2018/06,1031185,1152293,931003,-10.51,10.76,6118636,5858429,4.44,-
2018/07,1169804,1031185,991568,13.44,17.97,7288440,6849997,6.40,-
2018/08,1281314,1169804,1121942,9.53,14.20,8569753,7971940,7.49,-
