廣運,	6125
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,888446,1123846,675475,-20.94,31.52,888446,675475,31.52,-
2015/02,778640,888446,735693,-12.35,5.83,1667086,1411168,18.13,-
2015/03,782388,778640,858597,0.48,-8.87,2449475,2269764,7.91,-
2015/04,836254,782388,1025928,6.88,-18.48,3285728,3295693,-0.30,-
2015/05,701589,836254,967874,-16.10,-27.51,3987318,4263567,-6.47,-
2015/06,735962,701589,941787,4.89,-21.85,4723280,5205354,-9.26,-
2015/07,737361,735962,663052,0.19,11.20,5460641,5868406,-6.94,-
2015/08,877994,737361,758912,19.07,15.69,6338636,6627318,-4.35,-
2015/09,1070121,877994,802590,21.88,33.33,7408756,7429907,-0.28,-
2015/10,912074,1070121,824111,-14.76,10.67,8320830,8254018,0.80,-
2015/11,953491,912074,885310,4.54,7.70,9274321,9139328,1.47,-
2015/12,1668584,953491,1123846,74.99,48.47,10942905,10263175,6.62,-
2016/01,1053238,1668584,888446,-36.87,18.54,1053238,888446,18.54,-
2016/02,819444,1053238,778640,-22.19,5.24,1872682,1667086,12.33,-
2016/03,940766,819444,782388,14.80,20.24,2813448,2449475,14.85,-
2016/04,914768,940766,836254,-2.76,9.38,3728216,3285728,13.46,-
2016/05,1116310,914768,701589,22.03,59.11,4844526,3987318,21.49,本月營收較去年同期成長59.11%，主係因合併子公司太極集團新產能開出。
2016/06,77676,1116310,735962,-93.04,-89.44,4922202,4723280,4.21,自105/6月起太極能源科技股份有限公司已非本公司合併個體，故合併營收已不含太極能源科技股份有限公司。
2016/07,224583,77676,737361,189.12,-69.54,5146785,5460641,-5.74,自105/6月起太極能源科技股份有限公司已非本公司合併個體，故合併營收已不含太極能源科技股份有限公司。
2016/08,246318,224583,877994,9.67,-71.94,5393103,6338636,-14.91,自105/6月起太極能源科技股份有限公司已非本公司合併個體，故合併營收已不含太極能源科技股份有限公司。
2016/09,169379,246318,1070121,-31.23,-84.17,5562482,7408756,-24.92,自105/6月起太極能源科技股份有限公司已非本公司合併個體，故合併營收已不含太極能源科技股份有限公司。
2016/10,197321,169379,912074,16.49,-78.36,5759803,8320830,-30.77,自105/6月起太極能源科技股份有限公司已非本公司合併個體，故合併營收已不含太極能源科技股份有限公司。
2016/12,815354,707405,1668584,15.25,-51.13,9706202,10942905,-11.30,廣運及機電係依各工程進度及驗收方可認列。太極主係受市場需求及價格影響。
2017/01,638030,815354,1053238,-21.74,-39.42,638030,1053238,-39.42,-
2017/02,564484,638030,819444,-11.52,-31.11,1202515,1872682,-35.78,-
2017/03,516367,564484,940766,-8.52,-45.11,1718881,2813448,-38.90,-
2017/04,612576,516367,914768,18.63,-33.03,2331457,3728216,-37.46,-
2017/05,676660,612576,1116310,10.46,-39.38,3008118,4844526,-37.90,-
2017/06,700337,676660,945418,3.49,-25.92,3708454,5789943,-35.95,-
2017/07,713930,700337,757771,1.94,-5.78,4422385,6547714,-32.45,-
2017/08,767481,713930,600959,7.50,27.70,5189866,7148673,-27.40,-
2017/09,854994,767481,514907,11.40,66.04,6044860,7663581,-21.12,太極主係因市場需求增加，致營收成長。
2017/10,859580,854994,519862,0.53,65.34,6904440,8183442,-15.62,太極主係因市場需求增加，致營收成長。
2017/11,965500,859580,707405,12.32,36.48,7869940,8890848,-11.48,-
2017/12,897274,965500,815354,-7.06,10.04,8767215,9706202,-9.67,-
2018/01,561526,897274,638030,-37.41,-11.99,561526,638030,-11.99,-
2018/02,376499,561526,564484,-32.95,-33.30,938025,1202515,-21.99,-
2018/03,568084,376499,516367,50.88,10.01,1506108,1718881,-12.37,-
2018/04,664859,568084,612576,17.03,8.53,2170967,2331457,-6.88,-
2018/05,416959,664859,676660,-37.28,-38.37,2587926,3008118,-13.96,-
2018/06,525220,416959,700337,25.96,-25.00,3113147,3708454,-16.05,-
2018/07,515331,525220,713930,-1.88,-27.81,3628478,4422385,-17.95,-
2018/08,423771,515331,767481,-17.76,-44.78,4052249,5189866,-21.91,-
2018/09,276140,423771,854994,-34.83,-67.70,4328390,6044860,-28.39,本月合併營收淨額較去年同期減少67.70%，係因子公司太極集團受市場需求及價格影響。
2018/10,415727,276140,859580,50.54,-51.63,4744117,6904440,-31.28,本月合併營收淨額較去年同期減少51.64%，係因子公司太極集團受市場需求及價格影響。
2018/11,412816,415727,965500,-0.70,-57.24,5156932,7869940,-34.47,本月合併營收淨額較去年同期減少57.24%，係因子公司太極集團受市場需求及價格影響。
2018/12,390789,412816,897274,-5.33,-56.44,5547721,8767215,-36.72,本月合併營收淨額較去年同期減少56.45%，係因子公司太極集團受市場需求及價格影響。
