晟銘電,	3013
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,307906,308385,280235,-0.15,9.87,307906,280235,9.87,-
2015/02,163426,307906,164712,-46.92,-0.78,471332,444947,5.92,-
2015/03,239530,163426,256335,46.56,-6.55,710862,701282,1.36,-
2015/04,306543,239530,278214,27.97,10.18,1017405,979496,3.87,-
2015/05,247842,306543,238494,-19.14,3.91,1265247,1217990,3.87,-
2015/06,294792,247842,223378,18.94,31.97,1560039,1441368,8.23,-
2015/07,290232,294792,226704,-1.54,28.02,1850271,1668072,10.92,-
2015/08,237521,290232,261622,-18.16,-9.21,2087792,1929694,8.19,-
2015/09,281461,237521,241419,18.49,16.58,2369253,2171113,9.12,-
2015/10,264042,281461,250752,-6.18,5.30,2633295,2421865,8.73,-
2015/11,259814,264042,277467,-1.60,-6.36,2893109,2699332,7.17,-
2015/12,348799,259814,308385,34.24,13.10,3241908,3007717,7.78,-
2016/01,251991,348799,307906,-27.75,-18.15,251991,307906,-18.15,-
2016/02,180163,251991,163426,-28.50,10.24,432154,471332,-8.31,-
2016/03,297708,180163,239530,65.24,24.28,729862,710862,2.67,-
2016/04,292169,297708,306543,-1.86,-4.68,1022031,1017405,0.45,-
2016/05,392915,292169,247842,34.48,58.53,1414946,1265247,11.83,本月較去年同期營業收入增加，主係為合併個體新增晟銘電子(寧波)有限公司
2016/06,391949,392915,294792,-0.24,32.95,1806895,1560039,15.82,-
2016/07,329379,391949,290232,-15.96,13.48,2136274,1850271,15.45,-
2016/08,439992,329379,237521,33.58,85.24,2576266,2087792,23.39,"本月較去年同期營業收入增加,主係為合併個體新增晟銘電子(寧波)有限公司"
2016/09,428048,439992,281461,-2.71,52.08,3004314,2369253,26.80,"本月較去年同期營業收入增加,主係為合併個體新增晟銘電子(寧波)有限公司"
2016/10,423628,428048,264042,-1.03,60.43,3427942,2633295,30.17,"本月較去年同期營業收入增加,主係為合併個體新增晟銘電子(寧波)有限公司"
2016/11,413731,423628,259814,-2.33,59.24,3841673,2893109,32.78,"本月較去年同期營業收入增加,主係為合併個體新增晟銘電子(寧波)有限公司"
2016/12,430664,413731,348799,4.09,23.47,4272337,3241908,31.78,-
2017/01,364503,430664,251991,-15.36,44.64,364503,251991,44.64,-
2017/02,298107,364503,180163,-18.21,65.46,662610,432154,53.32,"本月及本年累計營收較去年同期單月及累計營收增加原因,主係為合併個體新增晟銘電子(寧波)有限公司."
2017/03,406534,298107,297708,36.37,36.55,1069144,729862,46.48,-
2017/04,376432,406534,292169,-7.40,28.84,1445576,1022031,41.44,-
2017/05,374019,376432,392915,-0.64,-4.80,1819595,1414946,28.59,-
2017/06,431854,374019,391949,15.46,10.18,2251449,1806895,24.60,-
2017/07,391234,431854,329379,-9.40,18.77,2642683,2136274,23.70,-
2017/08,422178,391234,439992,7.90,-4.04,3064861,2576266,18.96,-
2017/09,462191,422178,428048,9.47,7.97,3527052,3004314,17.39,-
2017/10,387204,462191,423628,-16.22,-8.59,3914256,3427942,14.18,-
2017/11,463881,387204,413731,19.80,12.12,4378137,3841673,13.96,-
2017/12,462213,463881,430664,-0.35,7.32,4840350,4272337,13.29,-
2018/01,417341,462213,364503,-9.70,14.49,417341,364503,14.49,-
2018/02,258759,417341,298107,-37.99,-13.19,676100,662610,2.03,-
2018/03,411284,258759,406534,58.94,1.16,1087384,1069144,1.70,-
2018/04,381836,411284,376432,-7.16,1.43,1469220,1445576,1.63,-
2018/05,457283,381836,374019,19.75,22.26,1926503,1819595,5.87,-
2018/06,536035,457283,431854,17.22,24.12,2462538,2251449,9.37,-
2018/07,637847,536035,391234,18.99,63.03,3100385,2642683,17.31,"本月營收較去年同期增加,主要係客戶需求增加所致。"
2018/08,731003,637847,422178,14.60,73.15,3831388,3064861,25.01,"本月營收較去年同期增加,因需求增加所致"
2018/09,665738,731003,462191,-8.92,44.03,4497126,3527052,27.50,-
2018/10,524556,665738,387204,-21.20,35.47,5021682,3914256,28.29,-
