虹冠電,	3257
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,76044,60857,82587,24.95,-7.92,76044,82587,-7.92,-
2015/02,60235,76044,64468,-20.78,-6.56,136279,147055,-7.32,-
2015/03,63783,60235,73552,5.89,-13.28,200062,220607,-9.31,-
2015/04,70075,63783,81923,9.86,-14.46,270137,302530,-10.70,-
2015/05,73506,70075,86937,4.89,-15.44,343643,389467,-11.76,-
2015/06,69581,73506,90702,-5.33,-23.28,413224,480169,-13.94,-
2015/07,67735,69581,91273,-2.65,-25.78,480959,571442,-15.83,-
2015/08,68921,67735,93928,1.75,-26.62,549880,665370,-17.35,-
2015/09,68068,68921,101661,-1.23,-33.04,617948,767031,-19.43,-
2015/10,73426,68068,101951,7.87,-27.97,691374,868982,-20.43,-
2015/11,82032,73426,74801,11.72,9.66,773406,943783,-18.05,-
2015/12,81159,82032,60857,-1.06,33.36,854565,1004640,-14.93,-
2016/01,81952,81159,76044,0.97,7.76,81952,76044,7.76,-
2016/02,62003,81952,60235,-24.34,2.93,143955,136279,5.63,-
2016/03,66865,62003,63783,7.84,4.83,210820,200062,5.37,-
2016/04,73773,66865,70075,10.33,5.27,284593,270137,5.35,-
2016/05,65352,73773,73506,-11.41,-11.09,349945,343643,1.83,-
2016/06,65315,65352,69581,-0.05,-6.13,415260,413224,0.49,-
2016/07,68557,65315,67735,4.96,1.21,483817,480959,0.59,-
2016/08,68999,68557,68921,0.64,0.11,552816,549880,0.53,-
2016/09,71251,68999,68068,3.26,4.67,624067,617948,0.99,-
2016/10,70178,71251,73426,-1.50,-4.42,694245,691374,0.41,-
2016/11,80261,70178,82032,14.36,-2.15,774506,773406,0.14,-
2016/12,68855,80261,81159,-14.21,-15.16,843361,854565,-1.31,-
2017/01,61521,68855,81952,-10.65,-24.93,61521,81952,-24.93,-
2017/02,46631,61521,62003,-24.20,-24.79,108152,143955,-24.87,-
2017/03,60439,46631,66865,29.61,-9.61,168591,210820,-20.03,-
2017/04,61374,60439,73773,1.54,-16.80,229965,284593,-19.19,-
2017/05,61219,61374,65352,-0.25,-6.32,291184,349945,-16.79,-
2017/06,61983,61219,65315,1.24,-5.10,353167,415260,-14.95,-
2017/07,73442,61983,68557,18.48,7.12,426609,483817,-11.82,-
2017/08,71096,73442,68999,-3.19,3.03,497705,552816,-9.96,-
2017/09,67645,71096,71251,-4.85,-5.06,565350,624067,-9.40,-
2017/10,62998,67645,70178,-6.86,-10.23,628348,694245,-9.49,-
2017/11,69612,62998,80261,10.49,-13.26,697960,774506,-9.88,-
2017/12,62748,69612,68855,-9.86,-8.86,760708,843361,-9.80,-
2018/01,76433,62748,61521,21.80,24.23,76433,61521,24.23,-
2018/02,67417,76433,46631,-11.79,44.57,143850,108152,33.00,-
2018/03,76075,67417,60439,12.84,25.87,219925,168591,30.44,-
2018/04,72663,76075,61374,-4.48,18.39,292588,229965,27.23,-
2018/05,85108,72663,61219,17.12,39.02,377696,291184,29.71,-
2018/06,86696,85108,61983,1.86,39.87,464392,353167,31.49,-
2018/07,73656,86696,73442,-15.04,0.29,538048,426609,26.12,-
2018/08,60462,73656,71096,-17.91,-14.95,598510,497705,20.25,-
2018/09,50337,60462,67645,-16.74,-25.58,648847,565350,14.76,-
2018/10,42237,50337,62998,-16.09,-32.95,691084,628348,9.98,-
2018/11,43705,42237,69612,3.47,-37.21,734789,697960,5.27,-
2018/12,40903,43705,62748,-6.41,-34.81,775692,760708,1.96,-
2019/01,37641,40903,76433,-7.97,-50.75,37641,76433,-50.75,"中國經濟疲軟，以及中美貿易戰,故與去年同期相比減少50.75%"
2019/02,34247,37641,67417,-9.01,-49.20,71888,143850,-50.02,受中美貿易戰影響及客戶備貨相對保守，故本年1-2月累計較去年1-2月減少50.03%。
