大眾控,	3701
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,1203558,1382649,961582,-12.95,25.16,1203558,961582,25.16,-
2015/02,799378,1203558,1001817,-33.58,-20.20,2002936,1963399,2.01,-
2015/03,1098628,799378,1253641,37.43,-12.36,3101564,3217040,-3.58,-
2015/04,1185349,1098628,1345688,7.89,-11.91,4286913,4562728,-6.04,-
2015/05,1069481,1185349,1264579,-9.77,-15.42,5356394,5827307,-8.08,-
2015/06,1084495,1069481,1293842,1.40,-16.18,6440889,7121149,-9.55,-
2015/07,957187,1084495,1186885,-11.73,-19.35,7398076,8308034,-10.95,-
2015/08,1086012,957187,1137158,13.45,-4.49,8484088,9445192,-10.17,-
2015/09,1067105,1086012,1271913,-1.74,-16.10,9551193,10717105,-10.87,-
2015/10,1090345,1067105,1200394,2.17,-9.16,10641538,11917499,-10.70,-
2015/11,1099932,1090345,1110584,0.87,-0.95,11741470,13028083,-9.87,-
2015/12,1199281,1099932,1382649,9.03,-13.26,12940751,14410732,-10.20,-
2016/01,1120480,1199281,1203558,-6.57,-6.90,1120480,1203558,-6.90,-
2016/02,800366,1120480,799378,-28.56,0.12,1920846,2002936,-4.09,-
2016/03,1215700,800366,1098628,51.89,10.65,3136546,3101564,1.12,-
2016/04,1055890,1215700,1185349,-13.14,-10.92,4192436,4286913,-2.20,-
2016/05,1103684,1055890,1069481,4.52,3.19,5296120,5356394,-1.12,-
2016/06,789832,1103684,1084495,-28.43,-27.17,6085952,6440889,-5.51,-
2016/07,770444,789832,957187,-2.45,-19.50,6856396,7398076,-7.32,-
2016/08,846682,770444,1086012,9.89,-22.03,7703078,8484088,-9.20,-
2016/09,698621,846682,1067105,-17.48,-34.53,8401699,9551193,-12.03,-
2016/10,819623,698621,1090345,17.32,-24.82,9221322,10641538,-13.34,-
2016/11,759959,819623,1099932,-7.27,-30.90,9981281,11741470,-14.99,-
2016/12,832120,759959,1199281,9.49,-30.61,10813401,12940751,-16.43,-
2017/01,622152,832120,1120480,-25.23,-44.47,622152,1120480,-44.47,-
2017/02,585464,622152,800366,-5.89,-26.85,1207616,1920846,-37.13,-
2017/03,688578,585464,1215700,17.61,-43.35,1896194,3136546,-39.54,-
2017/04,601343,688578,1055890,-12.66,-43.04,2497537,4192436,-40.42,-
2017/05,599412,601343,1103684,-0.32,-45.68,3096949,5296120,-41.52,-
2017/06,486003,599412,789832,-18.92,-38.46,3582952,6085952,-41.12,-
2017/07,610203,486003,770444,25.55,-20.79,4193155,6856396,-38.84,-
2017/08,719621,610203,846682,17.93,-15.00,4912776,7703078,-36.22,-
2017/09,957982,719621,698621,33.12,37.12,5870758,8401699,-30.12,-
2017/10,610212,957982,819623,-36.30,-25.54,6480970,9221322,-29.71,-
2017/11,729358,610212,759959,19.52,-4.02,7210328,9981281,-27.76,-
2017/12,580041,729358,832120,-20.47,-30.29,7790369,10813401,-27.95,-
2018/01,532120,580041,622152,-8.26,-14.47,532120,622152,-14.47,-
2018/02,314170,532120,585464,-40.95,-46.33,846290,1207616,-29.92,-
2018/03,501365,314170,688578,59.58,-27.18,1347655,1896194,-28.92,-
2018/04,399185,501365,601343,-20.38,-33.61,1746840,2497537,-30.05,-
2018/05,439879,399185,599412,10.19,-26.61,2186719,3096949,-29.39,-
2018/06,421386,439879,486003,-4.20,-13.29,2608105,3582952,-27.20,-
2018/07,656260,421386,610203,55.73,7.54,3264365,4193155,-22.15,-
2018/08,505474,656260,719621,-22.97,-29.75,3769839,4912776,-23.26,-
2018/09,534575,505474,957982,5.75,-44.19,4304414,5870758,-26.68,-
2018/10,619106,534575,610212,15.81,1.45,4923520,6480970,-24.03,-
2018/11,655937,619106,729358,5.94,-10.06,5579457,7210328,-22.61,-
2018/12,690617,655937,580041,5.28,19.06,6270074,7790369,-19.51,-
2019/01,659533,690617,532120,-4.50,23.94,659533,532120,23.94,-
