安瑞-KY,	3664
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,70377,185441,79711,-62.04,-11.70,70377,79711,-11.70,-
2015/02,50836,70377,69613,-27.76,-26.97,121214,149324,-18.82,-
2015/03,85420,50836,119019,68.03,-28.22,206633,268343,-22.99,-
2015/04,61209,85420,82841,-28.34,-26.11,267843,351184,-23.73,-
2015/05,60939,61209,113497,-0.44,-46.30,328782,464681,-29.24,-
2015/06,242482,60939,141055,297.90,71.90,571263,605736,-5.69,6月營收較去年同期增加，主因中國、日本和印度地區營收成長所致。
2015/07,34959,242482,67022,-85.58,-47.83,400228,512286,-21.87,上述不含華耀偉業及北京信安該等停業單位營收。今年1至6月停業營收為NT$206M、103年7月NT$55M、去年1至7月NT$215M
2015/08,66649,34959,48044,90.64,38.72,466877,560330,-16.67,上述不含華耀偉業及北京信安該等停業單位營收。今年1至6月停業單位營收為NT$206M、103年8月NT$53M、去年1至8月NT$268M
2015/09,92241,66649,60586,38.39,52.24,559118,620916,-9.95,上述不含華耀偉業及北京信安該等停業單位營收。今年1至6月停業單位營收為NT$206M、103年9月NT$17M、去年1至9月NT$286M
2015/10,45986,92241,49098,-50.14,-6.33,605104,670014,-9.68,上述不含華耀偉業及北京信安該等停業單位營收。今年1至6月停業單位營收為NT$206M、103年10月NT$36M、去年1至10月NT$322M
2015/11,65714,45986,49946,42.90,31.57,670817,719960,-6.82,上述不含華耀偉業及北京信安該等停業單位營收。今年1至6月停業單位營收為NT$206M、103年11月NT$29M、去年1至11月NT$351M
2015/12,138439,65714,137358,110.66,0.78,809256,857318,-5.60,上述不含華耀偉業及北京信安該等停業單位營收。今年1至6月停業單位營收為NT$206M、103年12月NT$48M、去年1至12月NT$400M
2016/01,54334,138439,41466,-60.75,31.03,54334,41466,31.03,上述不含華耀偉業及北京信安該等停業單位營收。104年1月停業單位營收為NT$29M
2016/02,52054,54334,41442,-4.19,25.60,106388,82908,28.32,上述不含華耀偉業及北京信安該等停業單位營收。104年1至2月停業單位營收為NT$38M
2016/03,100124,52054,61575,92.34,62.60,206512,144483,42.93,上述不含華耀偉業及北京信安該等停業單位營收。104年3月停業單位營收為NT$24M、去年1至3月NT$62M
2016/04,42317,100124,41257,-57.73,2.56,248829,185740,33.96,上述不含華耀偉業及北京信安該等停業單位營收。104年4月停業單位營收為NT$20M、去年1至4月NT$82M
2016/05,54040,42317,46277,27.70,16.77,302869,231967,30.56,上述不含華耀偉業及北京信安該等停業單位營收。104年5月停業單位營收為NT$15M、去年1至5月NT$97M
2016/06,106336,54040,133302,96.77,-20.22,409205,365269,12.02,上述不含華耀偉業及北京信安該等停業單位營收。104年6月停業單位營收為NT$109M、去年1至6月NT$206M
2016/07,53264,106336,34959,-49.90,52.36,462468,400228,15.55,"本公司去年六月處分Infosec並簽訂代工協議,去年七月尚未有來自Infosec的訂單，故營收偏低."
2016/08,78010,53264,66649,46.45,17.04,540479,466877,15.76,-
2016/09,86677,78010,92241,11.11,-6.03,627156,559118,12.16,-
2016/10,52105,86677,45986,-39.88,13.30,679260,605104,12.25,-
2016/11,75675,52105,65714,45.23,15.15,754935,670817,12.53,-
2016/12,109958,75675,138439,45.30,-20.57,864893,809256,6.87,-
2017/01,45881,109958,38183,-58.27,20.16,45881,38183,20.16,105年臨時股東會決議擬處分子公司華耀(中國)，本公司依IFRS 5將該公司轉列為停業單位，公告兩年度之營收均不含停業單位之營收。
2017/02,30623,45881,36758,-33.25,-16.69,76504,74839,2.22,105年臨時股東會決議擬處分子公司華耀(中國)，本公司依IFRS 5將該公司轉列為停業單位，公告兩年度之營收均不含停業單位之營收。
2017/03,52166,30623,61348,70.34,-14.96,128670,136187,-5.51,105年臨時股東會決議擬處分子公司華耀(中國)，本公司依IFRS 5將該公司轉列為停業單位，公告兩年度之營收均不含停業單位之營收。
2017/04,31474,52166,26215,-39.66,20.06,160144,162402,-1.39,105年臨時股東會決議擬處分子公司華耀(中國)，本公司依IFRS 5將該公司轉列為停業單位，公告兩年度之營收均不含停業單位之營收。
2017/05,20175,31474,31133,-35.89,-35.19,180319,193535,-6.82,105年臨時股東會決議擬處分子公司華耀(中國)，本公司依IFRS 5將該公司轉列為停業單位，公告兩年度之營收均不含停業單位之營收。
2017/06,46780,20175,68132,131.87,-31.33,227099,261667,-13.21,"自105年12月股東會後,子公司華耀轉列為待處分停業單位, 85%股權處分案尚在變更登記作業交易尚未完成,兩年度營收不含華耀之營收"
2017/07,28854,46780,34491,-38.31,-16.34,255953,296158,-13.57,"自105年12月股東會後,子公司華耀轉列為待處分停業單位, 85%股權處分案尚在變更登記作業交易尚未完成,兩年度營收不含華耀之營收"
2017/08,55849,28854,37601,93.55,48.53,311802,333759,-6.57,"今年1至7月不含停業單位營收NT$132M, 去年1至8月不含停業單位營收NT$207M。"
2017/09,84017,55849,51643,50.43,62.68,395819,385402,2.70,"今年1至7月不含停業單位營收NT$132M, 去年1至9月不含停業單位營收NT$242M。"
2017/10,74194,84017,42155,-11.69,76.00,470012,427557,9.92,"今年1至7月不含停業單位營收NT$132M, 去年1至9月不含停業單位營收NT$252M。"
2017/11,58153,74194,51203,-21.62,13.57,528165,478760,10.31,"今年1至7月不含停業單位營收NT$132M, 去年1至11月不含停業單位營收NT$276M。"
2017/12,70453,58153,64193,21.15,9.75,598618,542953,10.25,"今年1至7月不含停業單位營收NT$132M, 去年1至12月不含停業單位營收NT$322M。"
2018/01,21826,70453,45881,-69.02,-52.42,21826,45881,-52.42,"第一季多為公司淡季, 惟去年一月中國區客戶取得大的標案, 當月基期偏高。"
2018/02,24604,21826,30623,12.72,-19.65,46430,76504,-39.31,-
2018/03,51814,24604,52166,110.59,-0.67,98244,128670,-23.64,-
2018/04,30187,51814,31474,-41.73,-4.08,128431,160144,-19.80,-
2018/05,26555,30187,20175,-12.03,31.62,154986,180319,-14.04,-
2018/06,41289,26555,46780,55.48,-11.73,196275,227099,-13.57,-
2018/07,26996,41289,28854,-34.61,-6.43,223270,255953,-12.76,-
2018/08,36006,26996,55849,33.37,-35.52,259276,311802,-16.84,-
2018/09,69107,36006,84017,91.93,-17.74,328382,395819,-17.03,-
2018/10,26610,69107,74194,-61.49,-64.13,354993,470012,-24.47,"本月的營收較去年同期減少, 主要是中國區的營收減少, 系去年十月中國客戶取得大的標案."
