綠意,	2596
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,124429,10177,56485,1122.64,120.28,124429,56485,120.28,-
2015/02,66664,124429,57704,-46.42,15.52,191092,114189,67.34,-
2015/03,42909,66664,56487,-35.63,-24.03,234001,170676,37.10,-
2015/04,34955,42909,53007,-18.53,-34.05,268956,223684,20.23,-
2015/05,287,34955,77498,-99.17,-99.62,269243,301181,-10.60,-
2015/06,195,287,116977,-32.05,-99.83,269438,418158,-35.56,"因本公司在建個案「綠意皇邑」尚未完工入帳,致104年6月單月及截至104年6月累計營收均較103年同期減少"
2015/07,19423,195,48597,9860.51,-60.03,288861,466755,-38.11,"因本公司在建個案「綠意皇邑」尚未完工入帳,致104年7月單月及截至104年7月累計營收均較103年同期減少"
2015/08,394,19423,42942,-97.97,-99.08,289256,509697,-43.24,"因本公司在建個案「綠意皇邑」尚未完工入帳,致104年8月單月及截至104年8月累計營收均較103年同期減少"
2015/09,71,394,123665,-81.97,-99.94,289327,633362,-54.31,"因本公司在建個案「綠意皇邑」尚未完工入帳,致104年9月單月及截至104年9月累計營收均較103年同期減少"
2015/10,201,71,56563,183.09,-99.64,289529,689925,-58.03,"因本公司在建個案「綠意皇邑」尚未完工入帳,致104年10月單月及截至104年10月累計營收均較103年同期減少"
2015/11,895,201,14287,345.27,-93.73,290423,704212,-58.75,"因本公司在建個案「綠意皇邑」尚未完工入帳,致104年11月單月及截至104年11月累計營收均較103年同期減少"
2015/12,998,895,10177,11.50,-90.19,291421,714390,-59.20,"因本公司在建個案「綠意皇邑」尚未完工入帳,致104年12月單月及截至104年12月累計營收均較103年同期減少"
2016/01,9619,998,124429,863.82,-92.26,9619,124429,-92.26,"因本公司在建個案「綠意皇邑」尚未完工入帳,致105年1月單月及截至105年1月累計營收均較104年同期減少"
2016/02,62,9619,66664,-99.35,-99.90,9681,191092,-94.93,"因本公司在建個案「綠意皇邑」尚未完工入帳,致105年1月單月及截至105年1月累計營收均較104年同期減少"
2016/03,6206,62,42909,9909.67,-85.53,15887,234001,-93.21,"因本公司在建個案「綠意皇邑」尚未完工入帳,致105年3月單月及截至105年3月累計營收均較104年同期減少"
2016/04,2294,6206,34955,-63.03,-93.43,18180,268956,-93.24,"因本公司在建個案「綠意皇邑」尚未完工入帳,致105年4月單月及截至105年4月累計營收均較104年同期減少"
2016/05,23531,2294,287,925.76,8098.95,41711,269243,-84.50,"因本公司在建個案「綠意皇邑」尚未完工入帳,致截至105年5月累計營收較104年同期減少"
