新日興,	3376
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,710528,703330,686414,1.02,3.51,710528,686414,3.51,-
2015/02,612379,710528,488578,-13.81,25.33,1322907,1174992,12.58,-
2015/03,651956,612379,609350,6.46,6.99,1974863,1784342,10.67,-
2015/04,683593,651956,611180,4.85,11.84,2658456,2395522,10.97,-
2015/05,680474,683593,653153,-0.45,4.18,3338930,3048675,9.52,-
2015/06,651567,680474,678882,-4.24,-4.02,3990497,3727557,7.05,-
2015/07,617867,651567,681299,-5.17,-9.31,4608364,4408856,4.52,-
2015/08,669138,617867,682465,8.29,-1.95,5277502,5091321,3.65,-
2015/09,749417,669138,700934,11.99,6.91,6026919,5792255,4.05,-
2015/10,821049,749417,707890,9.55,15.98,6847968,6500145,5.35,-
2015/11,831528,821049,702845,1.27,18.30,7679496,7202990,6.61,-
2015/12,774409,831528,703330,-6.86,10.10,8453905,7906320,6.92,-
2016/01,602809,774409,710528,-22.15,-15.16,602809,710528,-15.16,-
2016/02,426453,602809,612379,-29.25,-30.36,1029262,1322907,-22.19,-
2016/03,646379,426453,651956,51.57,-0.85,1675641,1974863,-15.15,-
2016/04,537732,646379,683593,-16.80,-21.33,2213373,2658456,-16.74,-
2016/05,651598,537732,680474,21.17,-4.24,2864971,3338930,-14.19,-
2016/06,654612,651598,651567,0.46,0.46,3519583,3990497,-11.80,-
2016/07,681663,654612,617867,4.13,10.32,4201246,4608364,-8.83,-
2016/08,738734,681663,669138,8.37,10.40,4939980,5277502,-6.39,-
2016/09,770050,738734,749417,4.23,2.75,5710030,6026919,-5.25,-
2016/10,718621,770050,821049,-6.67,-12.47,6428651,6847968,-6.12,-
2016/11,805516,718621,831528,12.09,-3.12,7234167,7679496,-5.79,-
2016/12,870906,805516,774409,8.11,12.46,8105073,8453905,-4.12,-
2017/01,506961,870906,602809,-41.78,-15.90,506961,602809,-15.90,-
2017/02,560837,506961,426453,10.62,31.51,1067798,1029262,3.74,-
2017/03,712987,560837,646379,27.12,10.30,1780785,1675641,6.27,-
2017/04,702856,712987,537732,-1.42,30.70,2483641,2213373,12.21,-
2017/05,802250,702856,651598,14.14,23.12,3285891,2864971,14.69,-
2017/06,748782,802250,654612,-6.66,14.38,4034673,3519583,14.63,-
2017/07,826769,748782,681663,10.41,21.28,4861442,4201246,15.71,-
2017/08,839432,826769,738734,1.53,13.63,5700874,4939980,15.40,-
2017/09,809009,839432,770050,-3.62,5.05,6509883,5710030,14.00,-
2017/10,675450,809009,718621,-16.50,-6.00,7185333,6428651,11.77,-
2017/11,746037,675450,805516,10.45,-7.38,7931370,7234167,9.63,-
2017/12,724679,746037,870906,-2.86,-16.79,8656049,8105073,6.79,-
2018/01,728234,724679,506961,0.49,43.64,728234,506961,43.64,-
2018/02,527092,728234,560837,-27.62,-6.01,1255326,1067798,17.56,-
2018/03,601677,527092,712987,14.15,-15.61,1857003,1780785,4.28,-
2018/04,680253,601677,702856,13.05,-3.21,2537256,2483641,2.15,-
2018/05,757230,680253,802250,11.31,-5.61,3294486,3285891,0.26,-
2018/06,810335,757230,748782,7.01,8.22,4104821,4034673,1.73,-
2018/07,891432,810335,826769,10.00,7.82,4996253,4861442,2.77,-
2018/08,962500,891432,839432,7.97,14.66,5958753,5700874,4.52,-
2018/09,936192,962500,809009,-2.73,15.72,6894945,6509883,5.91,-
2018/10,919573,936192,675450,-1.77,36.14,7814518,7185333,8.75,-
2018/11,926993,919573,746037,0.80,24.25,8741511,7931370,10.21,-
2018/12,903413,926993,724679,-2.54,24.66,9644924,8656049,11.42,-
