晶焱,	6411
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,174808,131521,84579,32.91,106.68,174808,84579,106.68,-
2015/02,127069,174808,96383,-27.30,31.83,301877,180962,66.81,-
2015/03,127740,127069,96423,0.52,32.47,429617,277385,54.88,-
2015/04,160553,127740,120789,25.68,32.92,590170,398174,48.21,-
2015/05,161736,160553,134830,0.73,19.95,751906,533004,41.06,-
2015/06,166543,161736,165652,2.97,0.53,918449,698656,31.45,-
2015/07,169741,166543,165769,1.92,2.39,1088190,864425,25.88,-
2015/08,173032,169741,168473,1.93,2.70,1261222,1032898,22.10,-
2015/09,181665,173032,168822,4.98,7.60,1442887,1201720,20.06,-
2015/10,185125,181665,157916,1.90,17.23,1628012,1359636,19.73,-
2015/11,187550,185125,138033,1.30,35.87,1815562,1497669,21.22,-
2015/12,281346,187550,131521,50.01,113.91,2096908,1629190,28.70,茲因本公司104年度財務報告經會計師查核意見要求應調整本公司104年度之部分銷貨認列時間點
2016/01,216476,281346,174808,-23.05,23.83,216476,174808,23.83,-
2016/02,145721,216476,127069,-32.68,14.67,362197,301877,19.98,-
2016/03,163749,145721,127740,12.37,28.18,525946,429617,22.42,-
2016/04,187849,163749,160553,14.71,17.00,713795,590170,20.94,-
2016/05,187944,187849,161736,0.05,16.20,901739,751906,19.92,-
2016/06,188194,187944,166543,0.13,13.00,1089933,918449,18.67,-
2016/07,214224,188194,169741,13.83,26.20,1304157,1088190,19.84,-
2016/08,218424,214224,173032,1.96,26.23,1522581,1261222,20.72,-
2016/09,222006,218424,181665,1.63,22.20,1744587,1442887,20.90,-
2016/10,236207,222006,185125,6.39,27.59,1980794,1628012,21.66,-
2016/11,230637,236207,187550,-2.35,22.97,2211431,1815562,21.80,-
2016/12,227652,230637,281346,-1.29,-19.08,2439083,2096908,16.31,-
2017/01,225800,227652,216476,-0.81,4.30,225800,216476,4.30,-
2017/02,191823,225800,145721,-15.04,31.63,417623,362197,15.30,-
2017/03,206577,191823,163749,7.69,26.15,624200,525946,18.68,-
2017/04,208504,206577,187849,0.93,10.99,832704,713795,16.65,-
2017/05,215379,208504,187944,3.29,14.59,1048083,901739,16.22,-
2017/06,215640,215379,188194,0.12,14.58,1263723,1089933,15.94,-
2017/07,216201,215640,214224,0.26,0.92,1479924,1304157,13.47,-
2017/08,232044,216201,218424,7.32,6.23,1711968,1522581,12.43,-
2017/09,245637,232044,222006,5.85,10.64,1957605,1744587,12.21,-
2017/10,251031,245637,236207,2.19,6.27,2208636,1980794,11.50,-
2017/11,263790,251031,230637,5.08,14.37,2472426,2211431,11.80,-
2017/12,264228,263790,227652,0.16,16.06,2736654,2439083,12.20,-
2018/01,296067,264228,225800,12.04,31.11,296067,225800,31.11,-
2018/02,198176,296067,191823,-33.06,3.31,494243,417623,18.34,-
2018/03,212814,198176,206577,7.38,3.01,707057,624200,13.27,-
2018/04,247196,212814,208504,16.15,18.55,954253,832704,14.59,-
2018/05,248342,247196,215379,0.46,15.30,1202595,1048083,14.74,-
2018/06,252770,248342,215640,1.78,17.21,1455365,1263723,15.16,-
