合騏,	8937
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,17271,35595,26830,-51.47,-35.62,17271,26830,-35.62,-
2015/02,20487,17271,40419,18.62,-49.31,37758,67249,-43.85,-
2015/03,43810,20487,42676,113.84,2.65,81568,109925,-25.79,-
2015/04,32561,43810,40428,-25.67,-19.45,114129,150353,-24.09,-
2015/05,32209,32561,79591,-1.08,-59.53,146338,229944,-36.35,-
2015/06,53076,32209,66089,64.78,-19.69,199414,296033,-32.63,-
2015/07,50178,53076,44207,-5.46,13.50,249592,340240,-26.64,-
2015/08,42269,50178,30332,-15.76,39.35,291861,370572,-21.24,-
2015/09,50909,42269,23997,20.44,112.14,342770,394569,-13.12,主要係因前幾月之原料供應遞延，致部分訂單未如期交貨，遞延在本月出貨所致
2015/10,19636,50909,18110,-61.42,8.42,362406,412679,-12.18,-
2015/11,17286,19636,23250,-11.96,-25.65,379692,435929,-12.90,-
2015/12,41437,17286,35595,139.71,16.41,421129,471524,-10.68,-
2016/01,22738,41437,17271,-45.12,31.65,22738,17271,31.65,-
2016/02,51177,22738,20487,125.07,149.80,73915,37758,95.75,因本月子公司贖回基金及保險合計21680仟元，故營收大幅增加
2016/03,53897,51177,43810,5.31,23.02,127812,81568,56.69,因本年2月子公司贖回基金及保險21680仟元併入營收，故營收本年累計大幅增加
2016/04,35087,53897,32561,-34.89,7.75,162899,114129,42.73,-
2016/05,30141,35087,32209,-14.09,-6.42,193040,146338,31.91,-
2016/06,57776,30141,53076,91.68,8.85,250816,199414,25.77,-
2016/07,29582,57776,50178,-48.79,-41.04,280398,249592,12.34,-
2016/08,26305,29582,42269,-11.07,-37.76,306704,291861,5.08,-
2016/09,15667,26305,50909,-40.44,-69.22,322371,342770,-5.95,中秋假期與莫蘭蒂、梅姬颱風工作天數少
2016/10,18448,15667,19636,17.75,-6.05,340819,362406,-5.95,-
2016/11,22211,18448,17286,20.39,28.49,363030,379692,-4.38,-
2016/12,15327,22211,41437,-30.99,-63.01,378357,421129,-10.15,營運淡季
2017/01,26138,15327,22738,70.53,14.95,26138,22738,14.95,-
2017/02,20800,26138,51177,-20.42,-59.35,46938,73915,-36.49,105/02子公司收入
2017/03,13180,20800,53897,-36.63,-75.54,60118,127812,-52.96,106/03海關作業延遲
2017/04,36920,13180,35087,180.12,5.22,97039,162899,-40.42,-
2017/05,35231,36920,30141,-4.57,16.88,132269,193040,-31.48,-
2017/06,33613,35231,57776,-4.59,-41.82,165882,250816,-33.86,-
2017/07,51826,33613,29582,54.18,75.19,184344,280398,-34.25,6月份營收總計新台幣15555千元，遞延至7月份出貨
2017/08,31397,51826,26305,-39.41,19.35,249105,306704,-18.77,-
2017/09,9072,31397,15667,-71.10,-42.09,258177,322371,-19.91,美國因為颶風影響，訂單延遲交貨
2017/10,22591,9072,18448,149.01,22.45,280769,340819,-17.61,德國法規2017年轉版2018年，客戶集中年底出貨。
2017/11,15549,22591,22211,-31.17,-29.99,296317,363030,-18.37,-
2017/12,10045,15549,15327,-35.39,-34.46,306363,378357,-19.02,-
2018/01,37355,10045,26138,271.87,42.91,37355,26138,42.91,-
2018/02,17607,37355,20800,-52.86,-15.35,54962,46938,17.09,-
2018/03,20878,17607,13180,18.57,58.40,75839,60118,26.15,進入公司營運旺季
2018/04,27588,20878,36920,32.13,-25.27,103427,97039,6.58,-
2018/05,32502,27588,35231,17.81,-7.74,135929,132269,2.76,-
2018/06,26002,32502,33613,-19.99,-22.64,161931,165882,-2.38,-
2018/07,40104,26002,51826,54.23,-22.61,202035,217708,-7.19,-
2018/08,22621,40104,31397,-43.59,-27.95,224655,249105,-9.81,-
2018/09,18484,22621,9072,-18.28,103.74,243139,258177,-5.82,106年9月客戶訂單延交
2018/10,20776,18484,22591,12.39,-8.03,263915,280769,-6.00,-
2018/11,18996,20776,15549,-8.56,22.16,282911,296317,-4.52,-
2018/12,13902,18996,10045,-26.81,38.39,296813,306363,-3.11,-
2019/01,52043,13902,37355,274.35,39.32,52043,37355,39.32,-
2019/02,14214,52043,17607,-72.68,-19.27,66257,54962,20.55,-
2019/03,16396,14214,20878,15.35,-21.46,82654,75839,8.98,-
2019/04,33024,16396,27588,101.41,19.70,115678,103427,11.84,-
2019/05,39935,33024,32502,20.92,22.86,155613,135929,14.48,-
2019/06,23523,39935,26002,-41.09,-9.53,179136,161931,10.62,-
2019/07,27239,23523,40104,15.79,-32.07,206375,202035,2.14,-
2019/08,12241,27239,22621,-55.06,-45.88,218616,224655,-2.68,-
