艾笛森,	3591
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,332165,205249,228785,61.83,45.18,332165,228785,45.18,-
2015/02,237083,332165,183374,-28.62,29.28,569248,412159,38.11,-
2015/03,392581,237083,258237,65.58,52.02,961829,670396,43.47,-
2015/04,408232,392581,268019,3.98,52.31,1370061,938415,45.99,-
2015/05,307947,408232,291314,-24.56,5.70,1678008,1229729,36.45,-
2015/06,233667,307947,229803,-24.12,1.68,1911675,1459532,30.97,-
2015/07,289665,233667,289736,23.96,-0.02,2201340,1749268,25.84,-
2015/08,231144,289665,305525,-20.20,-24.34,2432484,2054793,18.38,-
2015/09,251212,231144,231363,8.68,8.57,2683696,2286156,17.38,-
2015/10,257358,251212,249237,2.44,3.25,2941054,2535393,15.99,-
2015/11,248839,257358,205041,-3.31,21.36,3189893,2740434,16.40,-
2015/12,212485,248839,205249,-14.60,3.52,3402378,2945683,15.50,-
2016/01,244994,212485,332165,15.29,-26.24,244994,332165,-26.24,-
2016/02,174047,244994,237083,-28.95,-26.58,419041,569248,-26.38,-
2016/03,343103,174047,392581,97.13,-12.60,762144,961829,-20.76,-
2016/04,311441,343103,408232,-9.22,-23.70,1073585,1370061,-21.63,-
2016/05,330179,311441,307947,6.01,7.21,1403764,1678008,-16.34,-
2016/06,327958,330179,233667,-0.67,40.35,1731722,1911675,-9.41,-
2016/07,297918,327958,289665,-9.15,2.84,2029640,2201340,-7.79,-
2016/08,310965,297918,231144,4.37,34.53,2340605,2432484,-3.77,-
2016/09,260600,310965,251212,-16.19,3.73,2601205,2683696,-3.07,-
2016/10,270495,260600,257358,3.79,5.10,2871700,2941054,-2.35,-
2016/11,245014,270495,248839,-9.42,-1.53,3116714,3189893,-2.29,-
2016/12,272401,245014,212485,11.17,28.19,3389115,3402378,-0.38,-
2017/01,255556,272401,244994,-6.18,4.31,255556,244994,4.31,-
2017/02,181918,255556,174047,-28.81,4.52,437474,419041,4.39,-
2017/03,303903,181918,343103,67.05,-11.42,741377,762144,-2.72,-
2017/04,194908,303903,311441,-35.86,-37.41,936285,1073585,-12.78,-
2017/05,192459,194908,330179,-1.25,-41.71,1128744,1403764,-19.59,-
2017/06,197505,192459,327958,2.62,-39.77,1326249,1731722,-23.41,-
2017/07,176267,197505,297918,-10.75,-40.83,1502516,2029640,-25.97,-
2017/08,183530,176267,310965,4.12,-40.98,1686046,2340605,-27.96,-
2017/09,235528,183530,260600,28.33,-9.62,1921574,2601205,-26.12,-
2017/10,209734,235528,270495,-10.95,-22.46,2131308,2871700,-25.78,-
2017/11,221674,209734,245014,5.69,-9.52,2352982,3116714,-24.50,-
2017/12,232771,221674,272401,5.00,-14.54,2585753,3389115,-23.70,-
2018/01,247117,232771,255556,6.16,-3.30,247117,255556,-3.30,-
2018/02,225551,247117,181918,-8.72,23.98,472668,437474,8.04,-
2018/03,217768,225551,303903,-3.45,-28.34,690436,741377,-6.87,-
2018/04,204305,217768,194908,-6.18,4.82,894741,936285,-4.43,-
2018/05,251566,204305,192459,23.13,30.71,1146307,1128744,1.55,-
2018/06,288447,251566,197505,14.66,46.04,1434754,1326249,8.18,-
2018/07,211576,288447,176267,-26.64,20.03,1646330,1502516,9.57,-
2018/08,221687,211576,183530,4.77,20.79,1868017,1686046,10.79,-
2018/09,206027,221687,235528,-7.06,-12.52,2074044,1921574,7.93,-
2018/10,191166,206027,209734,-7.21,-8.85,2265210,2131308,6.28,-
2018/11,185207,191166,221674,-3.11,-16.45,2450417,2352982,4.14,-
2018/12,173195,185207,232771,-6.48,-25.59,2623612,2585753,1.46,-
2019/01,262293,173195,247117,51.44,6.14,262293,247117,6.14,-
