崴強,	6298
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,512495,605517,518658,-15.36,-1.18,512495,518658,-1.18,-
2015/02,329204,512495,411094,-35.76,-19.92,841699,929753,-9.47,-
2015/03,459797,329204,371773,39.66,23.67,1301496,1301526,-0.00,-
2015/04,419134,459797,467857,-8.84,-10.41,1720630,1769383,-2.75,-
2015/05,433540,419134,377475,3.43,14.85,2154170,2146858,0.34,-
2015/06,452396,433540,378847,4.34,19.41,2606566,2525705,3.20,-
2015/07,442794,452396,452435,-2.12,-2.13,3049360,2978140,2.39,-
2015/08,476175,442794,452438,7.53,5.24,3525535,3430578,2.76,-
2015/09,467500,476175,576305,-1.82,-18.87,3993035,4006884,-0.34,-
2015/10,513108,467500,478018,9.75,7.34,4506143,4484902,0.47,-
2015/11,480371,513108,453066,-6.38,6.02,4986514,4937968,0.98,-
2015/12,525719,480371,605517,9.44,-13.17,5512233,5543484,-0.56,-
2016/01,508495,525719,512495,-3.27,-0.78,508495,512495,-0.78,-
2016/02,273587,508495,329204,-46.19,-16.89,782082,841699,-7.08,-
2016/03,508345,273587,459797,85.80,10.55,1290427,1301496,-0.85,-
2016/04,449092,508345,419134,-11.65,7.14,1739519,1720630,1.09,-
2016/05,399382,449092,433540,-11.06,-7.87,2138901,2154170,-0.70,-
2016/06,356800,399382,452396,-10.66,-21.13,2495701,2606566,-4.25,-
2016/07,431263,356800,442794,20.86,-2.60,2926964,3049360,-4.01,-
2016/08,392959,431263,476175,-8.88,-17.47,3319923,3525535,-5.83,-
2016/09,361903,392959,467500,-7.90,-22.58,3681826,3993035,-7.79,-
2016/10,380010,361903,513108,5.00,-25.93,4061836,4506143,-9.86,-
2016/11,409303,380010,480371,7.70,-14.79,4471139,4986514,-10.33,-
2016/12,357701,409303,525719,-12.60,-31.95,4828840,5512233,-12.39,-
2017/01,357763,357701,508495,0.01,-29.64,357763,508495,-29.64,-
2017/02,302949,357763,273587,-15.32,10.73,660712,782082,-15.51,-
2017/03,365017,302949,508345,20.48,-28.19,1025730,1290427,-20.51,-
2017/04,309077,365017,449092,-15.32,-31.17,1334807,1739519,-23.26,-
2017/05,397747,309077,399382,28.68,-0.40,1732554,2138901,-18.99,-
2017/06,334087,397747,356800,-16.00,-6.36,2066641,2495701,-17.19,-
2017/07,448014,334087,431263,34.10,3.88,2514655,2926964,-14.08,-
2017/08,413543,448014,392959,-7.69,5.23,2928198,3319923,-11.79,-
2017/09,420454,413543,361903,1.67,16.17,3348652,3681826,-9.04,-
2017/10,397776,420454,380010,-5.39,4.67,3746428,4061836,-7.76,-
2017/11,355931,397776,409303,-10.51,-13.03,4102359,4471139,-8.24,-
2017/12,408022,355931,357701,14.63,14.06,4510381,4828840,-6.59,-
2018/01,368125,408022,357763,-9.77,2.89,368125,357763,2.89,-
2018/02,324837,368125,302949,-11.75,7.22,692962,660712,4.88,-
2018/03,368917,324837,365017,13.56,1.06,1061879,1025730,3.52,-
2018/04,300429,368917,309077,-18.56,-2.79,1362308,1334807,2.06,-
2018/05,381974,300429,397747,27.14,-3.96,1744282,1732554,0.67,-
