玉晶光,	3406
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,762039,1000377,716033,-23.82,6.42,762039,716033,6.42,-
2015/02,280766,762039,504764,-63.15,-44.37,1042806,1220797,-14.57,-
2015/03,650754,280766,728146,131.77,-10.62,1693560,1948943,-13.10,-
2015/04,657369,650754,591903,1.01,11.06,2350929,2540846,-7.47,-
2015/05,684973,657369,849110,4.19,-19.33,3035902,3389957,-10.44,-
2015/06,836837,684973,704315,22.17,18.81,3872738,4094271,-5.41,-
2015/07,824947,836837,941591,-1.42,-12.38,4697685,5035862,-6.71,-
2015/08,665957,824947,1037585,-19.27,-35.81,5363642,6073448,-11.68,-
2015/09,969713,665957,1026679,45.61,-5.54,6333355,7100126,-10.79,-
2015/10,1066994,969713,1183870,10.03,-9.87,7400349,8283996,-10.66,-
2015/11,989250,1066994,1094469,-7.28,-9.61,8389599,9378465,-10.54,-
2015/12,669461,989250,1000377,-32.32,-33.07,9059060,10378842,-12.71,-
2016/01,365986,669461,762039,-45.33,-51.97,365986,762039,-51.97,因終端產品市場需求降溫，致使公司客戶之下單量相對保守。
2016/02,322231,365986,280766,-11.95,14.76,688217,1042806,-34.00,-
2016/03,436000,322231,650754,35.30,-33.00,1124217,1693560,-33.61,-
2016/04,518722,436000,657369,18.97,-21.09,1642939,2350929,-30.11,-
2016/05,529386,518722,684973,2.05,-22.71,2172325,3035902,-28.44,-
2016/06,574018,529386,836837,8.43,-31.40,2746343,3872738,-29.08,-
2016/07,643419,574018,824947,12.09,-22.00,3389762,4697685,-27.84,-
2016/08,721319,643419,665957,12.10,8.31,4111081,5363642,-23.35,-
2016/09,738636,721319,969713,2.40,-23.82,4849717,6333355,-23.42,-
2016/10,731504,738636,1066994,-0.96,-31.44,5581221,7400349,-24.58,-
2016/11,719132,731504,989250,-1.69,-27.30,6300353,8389599,-24.90,-
2016/12,711944,719132,669461,-0.99,6.34,7012297,9059060,-22.59,-
2017/01,617202,711944,365986,-13.30,68.64,617202,365986,68.64,因終端產品市場需求穩定，致使公司本期營收優於去年同期。
2017/02,352280,617202,322231,-42.92,9.32,969482,688217,40.86,-
2017/03,518967,352280,436000,47.31,19.02,1488449,1124217,32.39,-
2017/04,530438,518967,518722,2.21,2.25,2018887,1642939,22.88,-
2017/05,390990,530438,529386,-26.28,-26.14,2409878,2172325,10.93,-
2017/06,491924,390990,574018,25.81,-14.30,2901801,2746343,5.66,-
2017/07,578947,491924,643419,17.69,-10.02,3480748,3389762,2.68,-
2017/08,868284,578947,721319,49.97,20.37,4349032,4111081,5.78,-
2017/09,922407,868284,738636,6.23,24.87,5271439,4849717,8.69,-
2017/10,823571,922407,731504,-10.71,12.58,6095010,5581221,9.20,-
2017/11,930245,823571,719132,12.95,29.35,7025255,6300353,11.50,-
2017/12,1000578,930245,711944,7.56,40.54,8025833,7012297,14.45,-
2018/01,773771,1000578,617202,-22.66,25.36,773771,617202,25.36,-
2018/02,416468,773771,352280,-46.17,18.22,1190239,969482,22.77,-
2018/03,594498,416468,518967,42.74,14.55,1784736,1488449,19.90,-
2018/04,515556,594498,530438,-13.27,-2.80,2300293,2018887,13.93,-
2018/05,521205,515556,390990,1.09,33.30,2821498,2409878,17.08,-
2018/06,587282,521205,491924,12.67,19.38,3408781,2901801,17.47,-
2018/07,767327,587282,578947,30.65,32.53,4176108,3480748,19.97,-
2018/08,823061,767327,868284,7.26,-5.20,4999169,4349032,14.94,-
2018/09,787424,823061,922407,-4.32,-14.63,5786594,5271439,9.77,-
2018/10,818920,787424,823571,3.99,-0.56,6605514,6095010,8.37,-
2018/11,720715,818920,930245,-11.99,-22.52,7326229,7025255,4.28,-
2018/12,600424,720715,1000578,-16.69,-39.99,7926654,8025833,-1.23,-
2019/01,425884,600424,773771,-29.06,-44.95,425884,773771,-44.95,-
