波若威,	3163
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,193331,164147,134706,17.77,43.52,193331,134706,43.52,-
2015/02,153831,193331,139728,-20.43,10.09,347161,274434,26.50,-
2015/03,206360,153831,177366,34.14,16.34,553522,451800,22.51,-
2015/04,227238,206360,212701,10.11,6.83,780759,664502,17.49,-
2015/05,230761,227238,206308,1.55,11.85,1011520,870809,16.15,-
2015/06,240567,230761,163581,4.24,47.06,1252087,1034391,21.04,-
2015/07,209961,240567,123258,-12.72,70.34,1462048,1157648,26.29,差異原因說明：因為去年同期營收不如預期且大幅滑落，基期太低所導致。
2015/08,195117,209961,129808,-7.06,50.31,1657165,1287456,28.71,差異原因說明：因為去年同期營收不如預期且大幅滑落，基期太低所導致。
2015/09,163127,195117,128614,-16.39,26.83,1820292,1416070,28.54,-
2015/10,170466,163127,133084,4.49,28.08,1990758,1549155,28.50,-
2015/11,219328,170466,153665,28.66,42.73,2210087,1702820,29.78,-
2015/12,192332,219328,164147,-12.30,17.17,2402419,1866967,28.68,-
2016/01,238372,192332,193331,23.93,23.29,238372,193331,23.29,-
2016/02,175680,238372,153831,-26.30,14.20,414051,347161,19.26,-
2016/03,268901,175680,206360,53.06,30.30,682952,553522,23.38,-
2016/04,294946,268901,227238,9.68,29.79,977898,780759,25.24,-
2016/05,302077,294946,230761,2.41,30.90,1279975,1011520,26.53,-
2016/06,326690,302077,240567,8.14,35.80,1606665,1252087,28.31,-
2016/07,363742,326690,209961,11.34,73.24,1970407,1462048,34.77,因今年市場需求增加，且去年同期基期較低所導致。
2016/08,299432,363742,195117,-17.68,53.46,2269839,1657165,36.97,因今年市場需求增加，且去年同期基期較低所導致。
2016/09,296892,299432,163127,-0.84,82.00,2566731,1820292,41.00,因今年市場需求增加，且去年同期基期較低所導致。
2016/10,242804,296892,170466,-18.21,42.43,2809535,1990758,41.12,-
2016/11,230010,242804,219328,-5.26,4.87,3039545,2210087,37.53,-
2016/12,234760,230010,192332,2.06,22.05,3274305,2402419,36.29,-
2017/01,228564,234760,238372,-2.63,-4.11,228564,238372,-4.11,-
2017/02,160649,228564,175680,-29.71,-8.55,389213,414051,-5.99,-
2017/03,221547,160649,268901,37.90,-17.61,610760,682952,-10.57,-
2017/04,191472,221547,294946,-13.57,-35.08,802232,977898,-17.96,-
2017/05,181436,191472,302077,-5.24,-39.93,983668,1279975,-23.14,-
2017/06,159583,181436,326690,-12.04,-51.15,1143252,1606665,-28.84,因今年市場需求減緩，且去年同期基期較高所導致。
2017/07,183941,159583,363742,15.26,-49.43,1327193,1970407,-32.64,-
2017/08,179108,183941,299432,-2.62,-40.18,1506300,2269839,-33.63,-
2017/09,178107,179108,296892,-0.55,-40.00,1684408,2566731,-34.37,-
2017/10,188058,178107,242804,5.58,-22.54,1872466,2809535,-33.35,-
2017/11,191957,188058,230010,2.07,-16.54,2064423,3039545,-32.08,-
2017/12,165256,191957,234760,-13.90,-29.60,2229679,3274305,-31.90,-
2018/01,195225,165256,228564,18.13,-14.58,195225,228564,-14.58,-
2018/02,153240,195225,160649,-21.50,-4.61,348465,389213,-10.46,-
2018/03,175310,153240,221547,14.40,-20.87,523775,610760,-14.24,-
2018/04,207026,175310,191472,18.09,8.12,730801,802232,-8.90,-
2018/05,229141,207026,181436,10.68,26.29,959941,983668,-2.41,-
2018/06,230398,229141,159583,0.54,44.37,1190340,1143252,4.11,-
2018/07,227946,230398,183941,-1.06,23.92,1418285,1327193,6.86,-
2018/08,223117,227946,179108,-2.11,24.57,1641403,1506300,8.96,-
2018/09,192673,223117,178107,-13.64,8.17,1834075,1684408,8.88,-
2018/10,198518,192673,188058,3.03,5.56,2032593,1872466,8.55,-
2018/11,214227,198518,191957,7.91,11.60,2246821,2064423,8.83,-
2018/12,186673,214227,165256,-12.86,12.95,2433494,2229679,9.14,-
2019/01,215699,186673,195225,15.54,10.48,215699,195225,10.48,-
2019/02,162188,215699,153240,-24.80,5.83,377886,348465,8.44,-
2019/03,197482,162188,175310,21.76,12.64,575368,523775,9.85,-
2019/04,186018,197482,207026,-5.80,-10.14,761386,730801,4.18,-
2019/05,180048,186018,229141,-3.20,-21.42,941434,959941,-1.92,-
2019/06,169090,180048,230398,-6.08,-26.60,1110524,1190340,-6.70,-
2019/07,196619,169090,227946,16.28,-13.74,1307143,1418285,-7.83,-
