大拓-KY,	8455
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/12,152005,0,110413,,37.66,1682726,1457922,15.41,-
2016/01,158386,152005,104279,4.19,51.88,158386,104279,51.88,主係產業工作機械相關零件及工業嵌入式電腦營收增加所致
2016/02,189746,158386,112065,19.79,69.31,348132,216344,60.91,主係產業工作機械相關零件、工業嵌入式電腦、電氣工程設備訂單之營收增加所致
2016/03,187923,189746,160213,-0.96,17.29,536055,376557,42.35,-
2016/04,161765,187923,155139,-13.91,4.27,697820,531695,31.24,-
2016/05,124453,161765,118069,-23.06,5.40,822274,649765,26.54,-
2016/06,155897,124453,132775,25.26,17.41,978171,782540,24.99,-
2016/07,142092,155897,208413,-8.85,-31.82,1119698,990953,12.99,"由於前年度7月份太陽能面板之特別訂單，故產品營收額增加7,112萬台幣"
2016/08,137810,142092,111545,-3.01,23.54,1257508,1102498,14.05,-
2016/09,223956,137810,127609,62.51,75.50,1481464,1230107,20.43,因主要銷售客戶長期工程案件集中於9月驗收，故營收增加。
2016/10,189686,223956,158014,-15.30,20.04,1670241,1388121,20.32,-
2016/11,165525,189686,142599,-12.73,16.07,1835749,1530721,19.92,-
2016/12,139032,165525,151710,-16.00,-8.35,1974781,1682431,17.37,-
2017/01,148226,139032,158386,6.61,-6.41,148226,158386,-6.41,-
2017/02,152452,148226,189746,2.85,-19.65,300679,348132,-13.63,-
2017/03,187441,152452,187923,22.95,-0.25,488120,536055,-8.94,-
2017/04,134532,187441,161765,-28.22,-16.83,621987,697820,-10.86,-
2017/05,144752,134532,124453,7.59,16.31,766739,822274,-6.75,-
2017/06,152189,144752,155897,5.13,-2.37,917113,978171,-6.24,-
2017/07,121422,152189,142092,-20.21,-14.54,1038535,1119698,-7.24,-
2017/08,135464,121422,137810,11.56,-1.70,1173999,1257508,-6.64,-
2017/09,133554,135464,223956,-1.40,-40.36,1307553,1481464,-11.73,-
2017/10,124460,133554,189686,-6.80,-34.38,1430448,1670241,-14.35,-
2017/11,128705,124460,165525,3.41,-22.24,1559153,1835749,-15.06,-
2017/12,152884,128705,139032,18.78,9.96,1712038,1974781,-13.30,-
2018/01,138891,152884,141208,-9.15,-1.64,138891,141208,-1.64,尚茂電子公司因1/25起成為合併子公司，故合併營收包含尚茂電子公司1/25~1/31之營收
2018/02,186621,138891,142866,34.36,30.62,325512,284075,14.58,-
2018/03,263729,186621,156074,41.31,68.97,589240,440149,33.87,營收增加係因主要銷貨客戶前期工廠設備案件營收延至3月，及尚茂電子公司成為合併子公司併入合併營收
2018/04,180299,263729,128070,-31.63,40.78,769540,568219,35.43,尚茂電子公司成為合併子公司併入合併營收
2018/05,173384,180299,136388,-3.83,27.12,942924,713663,32.12,尚茂電子公司成為合併子公司併入合併營收
2018/06,258947,173384,145999,49.34,77.36,1201871,859662,39.80,尚茂電子公司成為合併子公司併入合併營收
2018/07,263352,258947,119138,1.70,121.04,1465223,978800,49.69,尚茂電子公司成為合併子公司併入合併營收
