鼎元,	2426
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,296235,288735,436220,2.59,-32.09,296235,436220,-32.09,-
2015/02,214034,296235,401976,-27.74,-46.75,510269,838196,-39.12,-
2015/03,350575,214034,456898,63.79,-23.27,860844,1295094,-33.53,-
2015/04,325802,350575,531486,-7.06,-38.69,1186646,1826580,-35.03,-
2015/05,326526,325802,463612,0.22,-29.56,1513172,2290192,-33.92,-
2015/06,326715,326526,432393,0.05,-24.44,1839887,2722585,-32.42,-
2015/07,279149,326715,412179,-14.55,-32.27,2119036,3134764,-32.40,-
2015/08,309823,279149,353511,10.98,-12.35,2428859,3488275,-30.37,-
2015/09,301226,309823,359775,-2.77,-16.27,2730085,3848050,-29.05,-
2015/10,288126,301226,328523,-4.34,-12.29,3018211,4176573,-27.73,-
2015/11,284572,288126,336829,-1.23,-15.51,3302783,4513402,-26.82,-
2015/12,257255,284572,288735,-9.59,-10.90,3560038,4802137,-25.86,-
2016/01,256925,257255,296235,-0.12,-13.26,256925,296235,-13.26,-
2016/02,192401,256925,214034,-25.11,-10.10,449326,510269,-11.94,-
2016/03,271808,192401,350575,41.27,-22.46,721134,860844,-16.22,-
2016/04,251351,271808,325802,-7.52,-22.85,972485,1186646,-18.04,-
2016/05,261179,251351,326526,3.91,-20.01,1233664,1513172,-18.47,-
2016/06,273838,261179,326715,4.84,-16.18,1507502,1839887,-18.06,-
2016/07,261659,273838,279149,-4.44,-6.26,1769161,2119036,-16.51,-
2016/08,274167,261659,309823,4.78,-11.50,2043328,2428859,-15.87,-
2016/09,291852,274167,301226,6.45,-3.11,2335180,2730085,-14.46,-
2016/10,281244,291852,288126,-3.63,-2.38,2616424,3018211,-13.31,-
2016/11,268476,281244,284572,-4.53,-5.65,2884900,3302783,-12.65,-
2016/12,239001,268476,257255,-10.97,-7.09,3123901,3560038,-12.25,-
2017/01,226165,239001,256925,-5.37,-11.97,226165,256925,-11.97,-
2017/02,227890,226165,192401,0.76,18.44,454055,449326,1.05,-
2017/03,263244,227890,271808,15.51,-3.15,717299,721134,-0.53,-
2017/04,272570,263244,251351,3.54,8.44,989869,972485,1.78,-
2017/05,271293,272570,261179,-0.46,3.87,1261162,1233664,2.22,-
2017/06,276242,271293,273838,1.82,0.87,1537404,1507502,1.98,-
2017/07,303406,276242,261659,9.83,15.95,1840810,1769161,4.04,-
2017/08,267921,303406,274167,-11.69,-2.27,2108731,2043328,3.20,-
2017/09,210473,267921,291852,-21.44,-27.88,2319204,2335180,-0.68,-
2017/10,258959,210473,281244,23.03,-7.92,2578163,2616424,-1.46,-
2017/11,273382,258959,268476,5.56,1.82,2851545,2884900,-1.15,-
2017/12,273792,273382,239001,0.14,14.55,3125337,3123901,0.04,-
2018/01,291728,273792,226165,6.55,28.98,291728,226165,28.98,-
2018/02,207966,291728,227890,-28.71,-8.74,499694,454055,10.05,-
2018/03,306451,207966,263244,47.35,16.41,806145,717299,12.38,-
2018/04,274617,306451,272570,-10.38,0.75,1080762,989869,9.18,-
2018/05,290213,274617,271293,5.67,6.97,1370975,1261162,8.70,-
2018/06,279393,290213,276242,-3.72,1.14,1650368,1537404,7.34,-
2018/07,280307,279393,303406,0.32,-7.61,1930675,1840810,4.88,-
2018/08,281636,280307,267921,0.47,5.11,2212311,2108731,4.91,-
2018/09,215215,281636,210473,-23.58,2.25,2427526,2319204,4.67,-
2018/10,219717,215215,258959,2.09,-15.15,2647243,2578163,2.67,-
