鉅橡,	8074
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,95191,110873,95417,-14.14,-0.23,95191,95417,-0.23,-
2015/02,87703,95191,73796,-7.86,18.84,182894,169213,8.08,-
2015/03,98023,87703,97661,11.76,0.37,280917,266874,5.26,-
2015/04,103633,98023,107173,5.72,-3.30,384550,374047,2.80,-
2015/05,93522,103633,94829,-9.75,-1.37,478072,468876,1.96,-
2015/06,99528,93522,98486,6.42,1.05,577600,567362,1.80,-
2015/07,103332,99528,101822,3.82,1.48,680932,669183,1.75,-
2015/08,99996,103332,107519,-3.22,-6.99,780928,776702,0.54,-
2015/09,103120,99996,118783,3.12,-13.18,884048,895485,-1.27,-
2015/10,97402,103120,110378,-5.54,-11.75,981450,1005863,-2.42,-
2015/11,100069,97402,92873,2.73,7.74,1081520,1098736,-1.56,-
2015/12,112820,100069,110873,12.74,1.75,1194340,1209610,-1.26,-
2016/01,111417,112820,95191,-1.24,17.04,111417,95191,17.04,-
2016/02,87544,111417,87703,-21.42,-0.18,198961,182894,8.78,-
2016/03,105016,87544,98023,19.95,7.13,303977,280917,8.20,-
2016/04,101330,105016,103633,-3.50,-2.22,405307,384550,5.39,-
2016/05,100298,101330,93522,-1.01,7.24,505605,478072,5.75,-
2016/06,106729,100298,99528,6.41,7.23,612334,577600,6.01,-
2016/07,107344,106729,103332,0.57,3.88,719678,680932,5.69,-
2016/08,107491,107344,99996,0.13,7.49,827169,780928,5.92,-
2016/09,109535,107491,103120,1.90,6.22,936704,884048,5.95,-
2016/10,95224,109535,97402,-13.06,-2.23,1031928,981450,5.14,-
2016/11,107545,95224,100069,12.93,7.47,1139473,1081520,5.35,-
2016/12,110063,107545,112820,2.34,-2.44,1249536,1194340,4.62,-
2017/01,97502,110063,111417,-11.41,-12.48,97502,111417,-12.48,-
2017/02,85472,97502,87544,-12.33,-2.36,182974,198961,-8.03,-
2017/03,105222,85472,105016,23.10,0.19,288196,303977,-5.19,-
2017/04,90764,105222,101330,-13.74,-10.42,378960,405307,-6.50,-
2017/05,99335,90764,100298,9.44,-0.96,478295,505605,-5.40,-
2017/06,103905,99335,106729,4.60,-2.64,582200,612334,-4.92,-
2017/07,101934,103905,107344,-1.89,-5.03,684134,719678,-4.93,-
2017/08,115209,101934,107491,13.02,7.18,799343,827169,-3.36,-
2017/09,125387,115209,109535,8.83,14.47,924730,936704,-1.27,-
2017/10,111833,125387,95224,-10.80,17.44,1036563,1031928,0.44,-
2017/11,118460,111833,107545,5.92,10.14,1155023,1139473,1.36,-
2017/12,117144,118460,110063,-1.11,6.43,1272167,1249536,1.81,-
2018/01,128941,117144,97502,10.07,32.24,128941,97502,32.24,-
2018/02,89666,128941,85472,-30.45,4.90,218607,182974,19.47,-
2018/03,125934,89666,105222,40.44,19.68,344541,288196,19.55,-
2018/04,115422,125934,90764,-8.34,27.16,459963,378960,21.37,-
2018/05,118904,115422,99335,3.01,19.70,578867,478295,21.02,-
2018/06,115218,118904,103905,-3.09,10.88,694085,582200,19.21,-
2018/07,133491,115218,101934,15.85,30.95,827576,684134,20.96,-
