昂寶-KY,	4947
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,231178,237197,240016,-2.53,-3.68,231178,240016,-3.68,-
2015/02,168771,231178,211015,-26.99,-20.01,399949,451031,-11.32,-
2015/03,228083,168771,282275,35.14,-19.19,628032,733306,-14.35,-
2015/04,258762,228083,287095,13.45,-9.86,886794,1020401,-13.09,-
2015/05,242669,258762,281869,-6.21,-13.90,1129463,1302270,-13.26,-
2015/06,255040,242669,249914,5.09,2.05,1384503,1552184,-10.80,-
2015/07,240505,255040,215238,-5.69,11.73,1625008,1767422,-8.05,-
2015/08,278352,240505,251183,15.73,10.81,1903360,2018605,-5.70,-
2015/09,314831,278352,255805,13.10,23.07,2218191,2274410,-2.47,-
2015/10,318496,314831,235645,1.16,35.15,2536687,2510055,1.06,-
2015/11,300449,318496,235915,-5.66,27.35,2837136,2745970,3.31,-
2015/12,329292,300449,237197,9.59,38.82,3166428,2983167,6.14,-
2016/01,230684,329292,231178,-29.94,-0.21,230684,231178,-0.21,-
2016/02,167932,230684,168771,-27.20,-0.49,398616,399949,-0.33,-
2016/03,254550,167932,228083,51.57,11.60,653166,628032,4.00,-
2016/04,310673,254550,258762,22.04,20.06,963839,886794,8.68,-
2016/05,330783,310673,242669,6.47,36.31,1294622,1129463,14.62,-
2016/06,336114,330783,255040,1.61,31.78,1630736,1384503,17.78,-
2016/07,337703,336114,240505,0.47,40.41,1968439,1625008,21.13,-
2016/08,340324,337703,278352,0.77,22.26,2308763,1903360,21.29,-
2016/09,343646,340324,314831,0.97,9.15,2652409,2218191,19.57,-
2016/10,335664,343646,318496,-2.32,5.39,2988073,2536687,17.79,-
2016/11,350178,335664,300449,4.32,16.55,3338251,2837136,17.66,-
2016/12,320202,350178,329292,-8.56,-2.76,3658453,3166428,15.53,-
2017/01,229889,320202,230684,-28.20,-0.34,229889,230684,-0.34,-
2017/02,167215,229889,167932,-27.26,-0.42,397104,398616,-0.37,-
2017/03,255413,167215,254550,52.74,0.33,652517,653166,-0.09,-
2017/04,335869,255413,310673,31.50,8.11,988386,963839,2.54,-
2017/05,348013,335869,330783,3.61,5.20,1336399,1294622,3.22,-
2017/06,349996,348013,336114,0.56,4.13,1686395,1630736,3.41,-
2017/07,396124,349996,337703,13.17,17.29,2082519,1968439,5.79,-
2017/08,411013,396124,340324,3.75,20.77,2493532,2308763,8.00,-
2017/09,436902,411013,343646,6.29,27.13,2930434,2652409,10.48,-
2017/10,443653,436902,335664,1.54,32.17,3374087,2988073,12.91,-
2017/11,391984,443653,350178,-11.64,11.93,3766071,3338251,12.81,-
2017/12,482293,391984,320202,23.03,50.62,4248364,3658453,16.12,本公司產品佈局更臻完整，且受惠終端產品需求上升， 故營收增幅擴大
2018/01,349776,482293,229889,-27.47,52.14,349776,229889,52.14,本公司產品佈局更臻完整，且受惠終端產品需求上升， 故營收增幅擴大
2018/02,247953,349776,167215,-29.11,48.28,597729,397104,50.52,本公司產品佈局更臻完整，且受惠終端產品需求上升， 故營收增幅擴大
2018/03,390316,247953,255413,57.41,52.81,988045,652517,51.42,本公司產品佈局更臻完整，且受惠終端產品需求上升， 故營收增幅擴大
2018/04,476278,390316,335869,22.02,41.80,1464323,988386,48.15,-
2018/05,477359,476278,348013,0.22,37.16,1941682,1336399,45.29,-
2018/06,494030,477359,349996,3.49,41.15,2435712,1686395,44.43,-
2018/07,452288,494030,396124,-8.44,14.17,2888000,2082519,38.67,-
2018/08,397051,452288,411013,-12.21,-3.39,3285051,2493532,31.74,-
2018/09,393738,397051,436902,-0.83,-9.87,3678789,2930434,25.53,-
2018/10,361549,393738,443653,-8.17,-18.50,4040338,3374087,19.74,-
2018/11,374310,361549,391984,3.52,-4.50,4414648,3766071,17.22,-
2018/12,371632,374310,482293,-0.71,-22.94,4786280,4248364,12.66,-
2019/01,353873,371632,349776,-4.77,1.17,353873,349776,1.17,-
2019/02,243287,353873,247953,-31.25,-1.88,597160,597729,-0.09,-
2019/03,375799,243287,390316,54.46,-3.71,972959,988045,-1.52,-
2019/04,386238,375799,476278,2.77,-18.90,1359197,1464323,-7.17,-
2019/05,422883,386238,477359,9.48,-11.41,1782080,1941682,-8.21,-
2019/06,425333,422883,494030,0.57,-13.90,2207413,2435712,-9.37,-
2019/07,393757,425333,452288,-7.42,-12.94,2601170,2888000,-9.93,-
2019/08,386967,393757,397051,-1.72,-2.53,2988137,3285051,-9.03,-
