國碳科,	4754
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/09,25519,24181,22498,5.53,13.42,248972,201901,23.31,-
2015/10,22161,25519,21334,-13.15,3.87,271133,222259,21.98,-
2015/11,34069,22161,49327,53.73,-30.93,305202,271586,12.37,-
2015/12,57280,34069,41695,68.12,37.37,362482,313281,15.70,-
2016/01,16264,57280,20944,-71.60,-22.34,16264,20944,-22.34,-
2016/02,22685,16264,17439,39.47,30.08,38949,38459,1.27,-
2016/03,38977,22685,22661,71.81,72.00,77925,61120,27.49,外銷成長及工程完工認列收入
2016/04,26801,38977,46431,-31.23,-42.27,104726,107551,-2.62,-
2016/05,50577,26801,28162,88.71,79.59,155303,135713,14.43,外銷與內銷成長
2016/06,45078,50577,38122,-10.87,18.24,200381,173835,15.27,-
2016/07,24531,45078,28607,-45.58,-14.24,224912,199272,12.86,-
2016/08,41309,24531,24181,68.39,70.83,266221,223453,19.13,內外銷成長及工程認列收入
2016/09,34203,41309,25519,-17.20,34.02,300424,248972,20.66,-
2016/10,38968,34203,22161,13.93,75.84,339392,271133,25.17,外銷成長
2016/11,39604,38968,34069,1.63,16.24,378996,305202,24.17,-
2016/12,30714,39604,57280,-22.44,-46.37,409710,362482,13.02,-
2017/01,34218,30714,16264,11.40,110.39,34218,16264,110.39,內外銷成長
2017/02,22717,34218,22685,-33.61,0.14,56935,38949,46.17,-
2017/03,31403,22717,38977,38.23,-19.43,88337,77925,13.36,-
2017/04,33975,31403,26801,8.19,26.76,122312,104726,16.79,-
2017/05,36774,33975,50577,8.23,-27.29,159087,155303,2.43,-
2017/06,42569,36774,45078,15.75,-5.56,201656,200381,0.63,-
2017/07,39704,42569,24531,-6.73,61.85,241360,224912,7.31,外銷成長及工程完工認列收入
2017/08,42558,39704,41309,7.18,3.02,283918,266221,6.64,-
2017/09,31798,42558,34203,-25.28,-7.03,315716,300424,5.09,-
2017/10,39625,31798,38968,24.61,1.68,355342,339392,4.69,-
2017/11,31909,39625,39604,-19.47,-19.42,387251,378996,2.17,-
2017/12,36325,31909,30714,13.83,18.26,423576,409710,3.38,-
2018/01,28605,36325,34218,-21.25,-16.40,28605,34218,-16.40,-
2018/02,25224,28605,22717,-11.81,11.03,53828,56935,-5.45,-
2018/03,38614,25224,31403,53.08,22.96,92442,88337,4.64,-
2018/04,37513,38614,33975,-2.85,10.41,129955,122312,6.24,-
2018/05,38901,37513,36774,3.70,5.78,168856,159087,6.14,-
2018/06,44184,38901,42569,13.58,3.79,213040,201656,5.64,-
2018/07,46751,44184,39704,5.80,17.74,259792,241360,7.63,-
2018/08,40561,46751,42558,-13.24,-4.69,300353,283918,5.78,-
2018/09,36569,40561,31798,-9.84,15.00,336921,315716,6.71,-
2018/10,51765,36569,39625,41.55,30.63,388686,355342,9.38,-
2018/11,50651,51765,31909,-2.15,58.73,439337,387251,13.45,外銷成長及工程完工認列收入
2018/12,48274,50651,36325,-4.69,32.89,487611,423576,15.11,-
2019/01,43867,48274,28605,-9.12,53.35,43867,28605,53.35,外銷成長
2019/02,22866,43867,25224,-47.87,-9.34,66733,53828,23.97,-
