東友,	5438
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,89852,208302,176708,-56.86,-49.15,89852,176708,-49.15,-
2015/02,108711,89852,156782,20.98,-30.66,198563,333491,-40.45,-
2015/03,220036,108711,258639,102.40,-14.92,418599,592188,-29.31,-
2015/04,241205,220036,244108,9.62,-1.18,659804,836896,-21.16,-
2015/05,230063,241205,269276,-4.61,-14.56,889867,1105572,-19.51,-
2015/06,250504,230063,274224,8.88,-8.64,1140371,1379795,-17.35,-
2015/07,210086,250504,225016,-16.13,-6.63,1350457,1604812,-15.84,-
2015/08,229825,210086,220097,9.39,4.41,1580282,1824910,-13.40,-
2015/09,268961,229825,185228,17.02,45.20,1849243,2010137,-8.00,-
2015/10,193972,268961,133715,-27.88,45.06,2043216,2143853,-4.69,-
2015/11,244490,193972,203668,26.04,20.04,2287706,2347520,-2.54,-
2015/12,239357,244490,208302,-2.09,14.90,2527063,2555822,-1.12,-
2016/01,223413,239357,89852,-6.66,148.64,223413,89852,148.64,主係因去年大陸工廠火災，影響生產，現已恢復正常運作
2016/02,143778,223413,108711,-35.64,32.25,367190,198563,84.92,主係因103年12月大陸工廠火災，影響104年1、2月生產，現工廠已恢復正常運作
2016/03,193880,143778,220036,34.84,-11.88,561070,418599,34.03,-
2016/04,185302,193880,241205,-4.42,-23.17,746373,659804,13.12,-
2016/05,210189,185302,230063,13.43,-8.63,956562,889867,7.49,-
2016/06,204821,210189,250504,-2.55,-18.23,1161383,1140371,1.84,-
2016/07,189614,204821,210086,-7.42,-9.74,1350997,1350457,0.03,-
2016/08,220186,189614,229825,16.12,-4.19,1571182,1580282,-0.57,-
2016/09,241706,220186,268961,9.77,-10.13,1812888,1849243,-1.96,-
2016/10,182613,241706,193972,-24.44,-5.85,1995500,2043216,-2.33,-
2016/11,218618,182613,244490,19.71,-10.58,2214118,2287706,-3.21,-
2016/12,212116,218618,239357,-2.97,-11.38,2426234,2527063,-3.98,-
2017/01,167931,212116,223413,-20.83,-24.83,167931,223413,-24.83,-
2017/02,145830,167931,143778,-13.16,1.42,313761,367190,-14.55,-
2017/03,225520,145830,193880,54.64,16.31,539281,561070,-3.88,-
2017/04,181839,225520,185302,-19.36,-1.86,721121,746373,-3.38,-
2017/05,165464,181839,210189,-9.00,-21.27,886585,956562,-7.31,-
2017/06,190950,165464,204821,15.40,-6.77,1077535,1161383,-7.21,-
2017/07,201692,190950,189614,5.62,6.36,1279227,1350997,-5.31,-
2017/08,238818,201692,220186,18.40,8.46,1518045,1571182,-3.38,-
2017/09,230065,238818,241706,-3.66,-4.81,1748110,1812888,-3.57,-
2017/10,156940,230065,182613,-31.78,-14.05,1905050,1995500,-4.53,-
2017/11,203941,156940,218618,29.94,-6.71,2108991,2214118,-4.74,-
2017/12,245422,203941,212116,20.33,15.70,2354414,2426234,-2.96,-
2018/01,168405,245422,167931,-31.38,0.28,168405,167931,0.28,-
2018/02,91343,168405,145830,-45.75,-37.36,259748,313761,-17.21,-
2018/03,201759,91343,225520,120.88,-10.53,461507,539281,-14.42,-
2018/04,151910,201759,181839,-24.70,-16.45,613417,721121,-14.93,-
2018/05,183842,151910,165464,21.02,11.10,797259,886585,-10.07,-
2018/06,177063,183842,190950,-3.68,-7.27,974322,1077535,-9.57,-
