如興,	4414
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,238074,230742,218529,3.17,8.94,238074,218529,8.94,-
2015/02,151621,238074,261454,-36.31,-42.00,389695,479983,-18.81,-
2015/03,213189,151621,156991,40.60,35.79,602884,636975,-5.35,-
2015/04,186302,189489,198126,-1.68,-5.96,789186,835101,-5.49,-
2015/05,198492,186302,199604,6.54,-0.55,987678,1034705,-4.54,-
2015/06,224588,198492,217214,13.14,3.39,1188566,1251918,-5.06,-
2015/07,232136,224588,285496,3.36,-18.69,1444402,1537414,-6.04,-
2015/08,194435,232136,241666,-16.24,-19.54,1638837,1779080,-7.88,-
2015/09,135895,194435,99763,-30.10,36.21,1751031,1878843,-6.80,-
2015/10,164299,135895,266628,20.90,-38.37,1939031,2157638,-10.13,-
2015/11,252691,164299,185842,53.79,35.97,2191722,2343480,-6.47,-
2015/12,240960,252691,151824,-4.64,58.71,2408982,2483137,-2.98,部分交易淨額表達並調整入帳時點
2016/01,324836,240960,238074,34.80,36.44,324836,238074,36.44,-
2016/02,271082,324836,151621,-16.54,78.78,595917,389695,52.91,接單順暢及增加新客戶
2016/03,188584,271082,189489,-30.43,-0.47,784502,579184,35.44,-
2016/04,146342,188584,186302,-22.39,-21.44,930844,765486,21.60,-
2016/05,268074,146342,198492,83.18,35.05,1198919,963978,24.37,-
2016/06,281105,268074,224588,4.86,25.16,1480024,1188566,24.52,-
2016/07,264246,281105,232136,-5.99,13.83,1744270,1420702,22.77,-
2016/08,217618,264246,194435,-17.64,11.92,1961888,1615137,21.46,-
2016/09,128062,217618,135895,-41.15,-5.76,2089950,1751031,19.35,-
2016/10,224367,128062,164299,75.20,36.56,2314316,1915331,20.83,-
2016/11,168968,224367,252691,-24.69,-33.13,2483284,2168022,14.54,-
2016/12,278622,168968,240960,64.89,15.62,2761906,2408982,14.65,-
2017/01,214370,278622,324836,-23.06,-34.00,214370,324836,-34.00,-
2017/02,206526,214370,271082,-3.65,-23.81,420896,595917,-29.37,-
2017/03,163245,206526,188584,-20.95,-13.43,584141,784502,-25.53,-
2017/04,157426,163245,146342,-3.56,7.57,741567,930844,-20.33,-
2017/05,194366,157426,268074,23.46,-27.49,935932,1198919,-21.93,-
2017/06,240621,194366,281105,23.79,-14.40,1176554,1480024,-20.50,-
2017/07,314158,240621,264246,30.56,18.88,1490712,1744270,-14.53,-
2017/08,2194935,314158,217618,598.67,908.61,3685647,1961888,87.86,本公司收購JD United Holdings (BVI)Limited與Tooku Holdings Limited之股份，106年８月１日為合併基準日
2017/09,1340888,2194935,128062,-38.90,947.06,5026535,2089950,140.50,本公司收購JD United Holdings (BVI)Limited與Tooku Holdings Limited之股份，106年８月１日為合併基準日
2017/10,1408963,1340888,224367,5.07,527.97,6435498,2314316,178.07,本公司收購JD United Holdings (BVI)Limited與Tooku Holdings Limited之股份，106年８月１日為合併基準日
2017/11,1633713,1408963,168968,15.95,866.87,8069211,2483284,224.94,本公司收購JD United Holdings (BVI)Limited與Tooku Holdings Limited之股份，106年８月１日為合併基準日
2017/12,1815509,1633713,278622,11.12,551.60,9884720,2761906,257.89,本公司收購JD United Holdings (BVI)Limited與Tooku Holdings Limited之股份，106年8月1日為合併基準日
2018/01,1135198,1815509,214370,-37.47,429.55,1135198,214370,429.55,本公司收購JD United Holdings (BVI)Limited與Tooku Holdings Limited之股份，106年8月1日為合併基準日
2018/02,1236203,1135198,206526,8.89,498.57,2371401,420896,463.41,本公司收購JD United Holdings (BVI)Limited與Tooku Holdings Limited之股份，106年8月1日為合併基準日
2018/03,1231888,1236203,163245,-0.34,654.62,3603289,584141,516.85,本公司收購JD United Holdings (BVI)Limited與Tooku Holdings Limited之股份，106年8月1日為合併基準日
2018/04,1099403,1231888,157426,-10.75,598.36,4702692,741567,534.15,本公司收購JD United Holdings (BVI)Limited與Tooku Holdings Limited之股份，106年8月1日為合併基準日
2018/05,1401729,1099403,194366,27.49,621.18,6104421,935932,552.22,本公司收購JD United Holdings (BVI)Limited與Tooku Holdings Limited之股份，106年8月1日為合併基準日
2018/06,2127398,1401729,240621,51.76,784.12,8231819,1176554,599.65,本公司收購JD United Holdings (BVI)Limited與Tooku Holdings Limited之股份，106年8月1日為合併基準日
2018/07,1608749,2127398,314158,-24.37,412.08,9840567,1490712,560.12,本公司收購JD United Holdings (BVI)Limited與Tooku Holdings Limited之股份，106年8月1日為合併基準日
