太子,	2511
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,646081,7446804,685382,-91.32,-5.73,646081,685382,-5.73,-
2015/02,709944,646081,1015851,9.88,-30.11,1356025,1701233,-20.29,-
2015/03,1370436,709944,768143,93.03,78.40,2726461,2469376,10.41,-
2015/04,862509,1370436,1523002,-37.06,-43.36,3588970,3992378,-10.10,-
2015/05,1221740,862509,1044495,41.64,16.96,4810710,5036873,-4.49,-
2015/06,946784,1221740,1440400,-22.50,-34.26,5757494,6477273,-11.11,-
2015/07,785433,946784,1067839,-17.04,-26.44,6542927,7545112,-13.28,-
2015/08,674808,785433,1016164,-14.08,-33.59,7217735,8561276,-15.69,-
2015/09,821696,674808,1118567,21.76,-26.54,8039431,9679843,-16.94,-
2015/10,1016042,821696,1191503,23.65,-14.72,9055473,10871346,-16.70,-
2015/11,1207314,1016042,998597,18.82,20.90,10262787,11869943,-13.53,-
2015/12,5906226,1207314,7446804,389.20,-20.68,16169013,19316747,-16.29,-
2016/01,470390,5906226,646081,-92.03,-27.19,470390,646081,-27.19,-
2016/02,610463,470390,709944,29.77,-14.01,1080853,1356025,-20.29,-
2016/03,727325,610463,1370436,19.14,-46.92,1808178,2726461,-33.68,-
2016/04,714053,727325,862509,-1.82,-17.21,2522231,3588970,-29.72,-
2016/05,732200,714053,1221740,2.54,-40.06,3254431,4810710,-32.35,-
2016/06,843639,732200,946784,15.21,-10.89,4098070,5757494,-28.82,-
2016/07,801470,843639,785433,-4.99,2.04,4899540,6542927,-25.11,-
2016/08,703922,801470,674808,-12.17,4.31,5603462,7217735,-22.36,-
2016/09,959342,703922,821696,36.28,16.75,6562804,8039431,-18.36,-
2016/10,941438,959342,1016042,-1.86,-7.34,7504242,9055473,-17.13,-
2016/11,1946630,941438,1207314,106.77,61.23,9450872,10262787,-7.91,營收月增61.24%，主係本月台中雲世紀特A區之案場交屋結轉營收高達42戶87個車位所致。
2016/12,2616947,1946630,5906226,34.43,-55.69,12067819,16169013,-25.36,營收月減55.69%，主係104年12月當月有四個新案完工交屋結轉營收；105年度12月當月全部是餘屋交屋結轉營收，而無新案完工交屋。
2017/01,891568,2616947,470390,-65.93,89.53,891568,470390,89.53,年增月增89.54%，主係台中雲世紀特A區交屋結帳19戶所致。
2017/02,541155,891568,610463,-39.30,-11.35,1432723,1080853,32.55,-
2017/03,596001,541155,727325,10.13,-18.05,2028724,1808178,12.19,-
2017/04,611083,596001,714053,2.53,-14.42,2639807,2522231,4.66,-
2017/05,536859,611083,732200,-12.14,-26.67,3176666,3254431,-2.38,-
2017/06,612100,536859,843639,14.01,-27.44,3788766,4098070,-7.54,-
2017/07,3076799,612100,801470,402.66,283.89,6865565,4899540,40.12,本月營收增加283.89%，主係本年本月潭美大樓乙棟交屋結轉營收，其金額含稅為新台幣26億元所致。
2017/08,508271,3076799,703922,-83.48,-27.79,7373836,5603462,31.59,-
2017/09,530832,508271,959342,4.43,-44.66,7904668,6562804,20.44,-
2017/10,577202,530832,941438,8.73,-38.68,8481870,7504242,13.02,-
2017/11,1320127,577202,1946630,128.71,-32.18,9801997,9450872,3.71,-
2017/12,1182608,1320127,2616947,-10.41,-54.80,10984605,12067819,-8.97,本月營收較去年同期減少54.81%，主係台中太子雲世紀特A區案場去年12月單月交屋結轉營收即有新台幣13.58億元所致。
2018/01,760861,1182608,891568,-35.66,-14.66,760861,891568,-14.66,-
2018/02,583224,760861,541155,-23.34,7.77,1344085,1432723,-6.18,-
2018/03,596470,583224,596001,2.27,0.07,1940555,2028724,-4.34,-
2018/04,648067,596470,611083,8.65,6.05,2588622,2639807,-1.93,-
2018/05,665648,648067,536859,2.71,23.98,3254270,3176666,2.44,-
2018/06,726767,665648,612100,9.18,18.73,3981037,3788766,5.07,-
2018/07,860986,726767,3076799,18.46,-72.01,4842023,6865565,-29.47,本月營收與去年同期相較減少72.02%，主係去年同期七月出售之內湖潭美段辦公大樓乙棟交屋結轉營收約25.56億元所致。
2018/08,649895,860986,508271,-24.51,27.86,5491918,7373836,-25.52,-
2018/09,925698,649895,530832,42.43,74.38,6417616,7904668,-18.81,主係本月屬建屋出售之營建收入較上月增加新台幣4.56億元所致。
2018/10,972062,925698,577202,5.00,68.40,7389678,8481870,-12.87,營收本月增加68.41%，主係本月成屋銷售交屋結轉營收就有4.68億元
2018/11,1154082,972062,1320127,18.72,-12.57,8543760,9801997,-12.83,-
2018/12,3306059,1154082,1182608,186.46,179.55,11849819,10984605,7.87,本月營收增加179.56%，主係本月台中太子新富、台南WIN2、高雄太子雲C區大樓完工交屋過戶結轉營收所致。
2019/01,1026671,3306059,760861,-68.94,34.93,1026671,760861,34.93,-
2019/02,851409,1026671,583224,-17.07,45.98,1878080,1344085,39.72,-
2019/03,1031576,851409,596470,21.16,72.94,2909656,1940555,49.93,本月營收增加72.95%，主係本月餘屋交屋結帳戶數較多所致
2019/04,1017576,1031576,648067,-1.35,57.01,3927232,2588622,51.71,本月及本年營收增加，主係餘屋交屋結帳戶數較多所致。
2019/05,1152314,1017576,665648,13.24,73.11,5079546,3254270,56.08,本月及本年營收增加，主係餘屋交屋結帳戶數增加及工程承攬收入增加所致。
