樺晟,	3202
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,187917,227978,175726,-17.57,6.93,187917,175726,6.93,-
2015/02,139596,187917,111796,-25.71,24.86,327513,287521,13.90,-
2015/03,158157,139596,150213,13.29,5.28,485670,437735,10.95,-
2015/04,178088,158157,185232,12.60,-3.85,663758,622967,6.54,-
2015/05,179761,178088,201011,0.93,-10.57,843519,823978,2.37,-
2015/06,181531,179761,209339,0.98,-13.28,1025051,1033317,-0.79,-
2015/07,172710,181531,204940,-4.85,-15.72,1197761,1238257,-3.27,-
2015/08,212316,172710,191205,22.93,11.04,1410077,1429462,-1.35,-
2015/09,244558,212316,225205,15.18,8.59,1654635,1654667,-0.00,-
2015/10,219803,244558,184253,-10.12,19.29,1874437,1838920,1.93,-
2015/11,196177,219803,203540,-10.74,-3.61,2070614,2042460,1.37,-
2015/12,234120,196177,227978,19.34,2.69,2304735,2270438,1.51,-
2016/01,185056,234120,187917,-20.95,-1.52,185056,187917,-1.52,-
2016/02,117807,185056,139596,-36.33,-15.60,302863,327513,-7.52,-
2016/03,194113,117807,158157,64.77,22.73,496976,485670,2.32,-
2016/04,186133,194113,178088,-4.11,4.51,683109,663758,2.91,-
2016/05,222701,186133,179761,19.64,23.88,905810,843519,7.38,-
2016/06,242968,222701,181531,9.10,33.84,1148778,1025051,12.07,-
2016/07,232531,242968,172710,-4.29,34.63,1381309,1197761,15.32,-
2016/08,248394,232531,212316,6.82,16.99,1629703,1410077,15.57,-
2016/09,287800,248394,244558,15.86,17.68,1917503,1654635,15.88,-
2016/10,244483,287800,219803,-15.05,11.22,2161987,1874437,15.34,-
2016/11,248592,244483,196177,1.68,26.71,2410579,2070614,16.41,-
2016/12,273792,248592,234120,10.13,16.94,2684371,2304735,16.47,-
2017/01,194134,273792,185056,-29.09,4.90,194134,185056,4.90,-
2017/02,131307,194134,117807,-32.36,11.45,325442,302863,7.45,-
2017/03,226156,131307,194113,72.23,16.50,551598,496976,10.99,-
2017/04,198758,226156,186133,-12.11,6.78,750355,683109,9.84,-
2017/05,219146,198758,222701,10.25,-1.59,969501,905810,7.03,-
2017/06,244199,219146,242968,11.43,0.50,1213700,1148778,5.65,-
2017/07,206232,244199,232531,-15.54,-11.30,1419933,1381309,2.79,-
2017/08,215123,206232,248394,4.31,-13.39,1635056,1629703,0.32,-
2017/09,252974,215123,287800,17.59,-12.10,1888029,1917503,-1.53,-
2017/10,233266,252974,244483,-7.79,-4.58,2121295,2161987,-1.88,-
2017/11,230752,233266,248592,-1.07,-7.17,2352048,2410579,-2.42,-
2017/12,329655,230752,273792,42.86,20.40,2681703,2684371,-0.09,-
2018/01,204168,329655,194134,-38.06,5.16,204168,194134,5.16,-
2018/02,159756,204168,131307,-21.75,21.66,363924,325442,11.82,-
2018/03,264123,159756,226156,65.32,16.78,628047,551598,13.85,-
2018/04,246463,264123,198758,-6.68,24.00,874510,750355,16.54,-
2018/05,292825,246463,219146,18.81,33.62,1167335,969501,20.40,-
2018/06,270701,292825,244199,-7.55,10.85,1438036,1213700,18.48,-
2018/07,279567,270701,206232,3.27,35.55,1717603,1419933,20.96,-
2018/08,275216,279567,215123,-1.55,27.93,1992819,1635056,21.88,-
2018/09,300633,275216,252974,9.23,18.83,2293452,1888029,21.47,-
2018/10,262256,300633,233266,-12.76,12.42,2555708,2121295,20.47,-
