先豐,	5349
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,826860,767039,644212,7.79,28.35,826860,644212,28.35,-
2015/02,680246,826860,611187,-17.73,11.29,1507106,1255400,20.04,-
2015/03,843777,680246,635906,24.03,32.68,2350883,1891306,24.29,-
2015/04,763663,843777,635996,-9.49,20.07,3114546,2527302,23.23,-
2015/05,650818,763663,658774,-14.77,-1.20,3765364,3186076,18.18,-
2015/06,504855,650818,643708,-22.42,-21.57,4270220,3829784,11.50,-
2015/07,525325,504855,644312,4.05,-18.46,4795545,4474096,7.18,-
2015/08,526654,525325,666369,0.25,-20.96,5322199,5140465,3.53,-
2015/09,605497,526654,729819,14.97,-17.03,5927696,5870284,0.97,-
2015/10,642005,605497,767664,6.02,-16.36,6569701,6637948,-1.02,-
2015/11,628414,642005,768373,-2.11,-18.21,7198115,7406321,-2.81,-
2015/12,554951,628414,767039,-11.69,-27.65,7753066,8173360,-5.14,-
2016/01,654970,554951,826860,18.02,-20.78,654970,826860,-20.78,-
2016/02,548469,654970,680246,-16.26,-19.37,1203439,1507106,-20.14,-
2016/03,718628,548469,843777,31.02,-14.83,1922067,2350883,-18.24,-
2016/04,705172,718628,763663,-1.87,-7.65,2627240,3114546,-15.64,-
2016/05,755141,705172,650818,7.08,16.02,3382381,3765364,-10.17,-
2016/06,744139,755141,504855,-1.45,47.39,4126520,4270220,-3.36,-
2016/07,697112,744139,525325,-6.31,32.70,4823632,4795545,0.58,-
2016/08,526293,697112,526654,-24.50,-0.06,5349925,5322199,0.52,-
2016/09,483245,526293,605497,-8.17,-20.19,5833170,5927696,-1.59,-
2016/10,510443,483245,642005,5.62,-20.49,6343613,6569701,-3.44,-
2016/11,525648,510443,628414,2.97,-16.35,6869261,7198115,-4.56,-
2016/12,465905,525648,554951,-11.36,-16.04,7335167,7753066,-5.39,-
2017/01,401483,465905,654970,-13.82,-38.70,401483,654970,-38.70,-
2017/02,476431,401483,548469,18.66,-13.13,877914,1203439,-27.04,-
2017/03,611048,476431,718628,28.25,-14.97,1488962,1922067,-22.53,-
2017/04,619329,611048,705172,1.35,-12.17,2108291,2627240,-19.75,-
2017/05,616105,619329,755141,-0.52,-18.41,2724396,3382381,-19.45,-
2017/06,595274,616105,744139,-3.38,-20.00,3319670,4126520,-19.55,-
2017/07,532088,595274,697112,-10.61,-23.67,3851758,4823632,-20.14,-
2017/08,524374,532088,526293,-1.44,-0.36,4376132,5349925,-18.20,-
2017/09,592070,524374,483245,12.90,22.51,4968202,5833170,-14.82,-
2017/10,621542,592070,510443,4.97,21.76,5589744,6343613,-11.88,-
2017/11,644963,621542,525648,3.76,22.69,6234707,6869261,-9.23,-
2017/12,618805,644963,465905,-4.05,32.81,6853511,7335167,-6.56,-
2018/01,621452,618805,401483,0.42,54.78,621452,401483,54.78,汽車客戶訂單提高
2018/02,490942,621452,476431,-21.00,3.04,1112394,877914,26.70,-
2018/03,652607,490942,611048,32.92,6.80,1765001,1488962,18.53,-
2018/04,617671,652607,619329,-5.35,-0.26,2382672,2108291,13.01,-
2018/05,622104,617671,616105,0.71,0.97,3004775,2724396,10.29,-
