中裕,	4147
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,0,0,0,,,0,0,,-
2015/02,0,0,0,,,0,0,,-
2015/03,0,0,0,,,0,0,,-
2015/04,0,0,0,,,0,0,,-
2015/05,0,0,0,,,0,0,,-
2015/06,0,0,0,,,0,0,,.
2015/07,0,0,0,,,0,0,,.
2015/08,0,0,0,,,0,0,,.
2015/09,0,0,0,,,0,0,,.
2015/10,0,0,0,,,0,0,,.
2015/11,0,0,0,,,0,0,,.
2015/12,0,0,0,,,0,0,,.
2016/01,0,0,0,,,0,0,,.
2016/02,0,0,0,,,0,0,,.
2016/03,208,0,0,,,208,0,,"1,000,000美元簽約金 分13年(156個月)分攤"
2016/04,208,208,0,0.00,,415,0,,"1,000,000美元簽約金 分13年(156個月)分攤"
2016/05,208,208,0,0.00,,623,0,,.
2016/06,208,208,0,0.00,,830,0,,.
2016/07,208,208,0,0.00,,1038,0,,.
2016/08,208,208,0,0.00,,1245,0,,.
2016/09,208,208,0,0.00,,1453,0,,.
2016/10,208,208,0,0.00,,1661,0,,.
2016/11,208,208,0,0.00,,1868,0,,.
2016/12,208,208,0,0.00,,2076,0,,.
2017/01,208,208,0,0.00,,208,0,,.
2017/02,208,208,0,0.00,,415,0,,.
2017/03,802,208,208,285.57,285.57,1217,208,485.09,.
2017/04,802,802,208,0.00,285.57,2019,415,386.50,.
2017/05,802,802,208,0.00,285.57,2821,623,352.80,.
2017/06,802,802,208,0.00,285.57,3624,830,336.62,.
2017/07,802,802,208,0.00,285.57,4426,1038,326.39,.
2017/08,802,802,208,0.00,285.57,5228,1245,319.91,.
2017/09,802,802,208,0.00,285.57,6030,1453,315.00,.
2017/10,802,802,208,0.00,285.57,6832,1661,311.31,.
2017/11,802,802,208,0.00,285.57,7634,1868,308.67,.
2017/12,802,802,208,0.00,285.57,8436,2076,306.35,.
2018/01,0,802,208,-100.00,-100.00,0,208,-100.00,依據IFRS 15號規定，Trogarzo尚未開始銷售，因此107年Q1原認列簽約金攤銷數將全數迴轉，待開始銷售時，再依相關規定認列收入。
2018/02,0,0,208,,-100.00,0,415,-100.00,.依據IFRS 15號規定，Trogarzo尚未開始銷售，因此107年Q1原認列簽約金攤銷數將全數迴轉，待開始銷售時，再依相關規定認列收入。
2018/03,0,0,802,,-100.00,0,1217,-100.00,依據IFRS 15號規定，Trogarzo尚未開始銷售，因此107年Q1原認列簽約金攤銷數將全數迴轉，待開始銷售時，再依相關規定認列收入。
2018/04,31105,0,802,,3778.42,31105,2019,1440.61,.
