力致,	3483
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,253926,294486,251086,-13.77,1.13,253926,251086,1.13,-
2015/02,179441,253926,158417,-29.33,13.27,433367,409503,5.82,-
2015/03,207816,179441,221336,15.81,-6.10,641183,630839,1.63,-
2015/04,185103,207816,232348,-10.92,-20.33,826286,863187,-4.27,-
2015/05,172880,185103,280926,-6.60,-38.46,999166,1144113,-12.66,-
2015/06,175243,172880,275849,1.36,-36.47,1174409,1419962,-17.29,-
2015/07,165291,175243,222621,-5.67,-25.75,1339700,1642583,-18.43,-
2015/08,226629,165291,274863,37.10,-17.54,1566329,1917446,-18.31,-
2015/09,315998,226629,301380,39.43,4.85,1882327,2218826,-15.16,-
2015/10,276116,315998,238987,-12.62,15.53,2158443,2457813,-12.18,-
2015/11,295225,276116,281035,6.92,5.04,2453668,2738848,-10.41,-
2015/12,298771,295225,294486,1.20,1.45,2752439,3033334,-9.26,-
2016/01,281309,298771,253926,-5.84,10.78,281309,253926,10.78,-
2016/02,177897,281309,179441,-36.76,-0.86,459206,433367,5.96,-
2016/03,290201,177897,207816,63.12,39.64,749407,641183,16.87,-
2016/04,234897,290201,185103,-19.05,26.90,984304,826286,19.12,-
2016/05,280751,234897,172880,19.52,62.39,1265055,999166,26.61,因104年5月營業收入過低所致。
2016/06,311417,280751,175243,10.92,77.70,1576472,1174409,34.23,因104年6月營業收入過低所致
2016/07,259793,311417,165291,-16.57,57.17,1836265,1339700,37.06,因104年7月營業收入過低所致
2016/08,321866,259793,226629,23.89,42.02,2158131,1566329,37.78,-
2016/09,407932,321866,315998,26.73,29.09,2566063,1882327,36.32,-
2016/10,293806,407932,276116,-27.97,6.40,2859869,2158443,32.49,-
2016/11,329619,293806,295225,12.18,11.65,3189488,2453668,29.98,-
2016/12,347614,329619,298771,5.45,16.34,3537102,2752439,28.50,-
2017/01,317248,347614,281309,-8.73,12.77,317248,281309,12.77,-
2017/02,202910,317248,177897,-36.04,14.06,520158,459206,13.27,-
2017/03,350176,202910,290201,72.57,20.66,870334,749407,16.13,-
2017/04,225999,350176,234897,-35.46,-3.78,1096333,984304,11.38,-
2017/05,285713,225999,280751,26.42,1.76,1382046,1265055,9.24,-
2017/06,349148,285713,311417,22.20,12.11,1731194,1576472,9.81,-
2017/07,270310,349148,259793,-22.58,4.04,2001504,1836265,8.99,-
2017/08,368799,270310,321866,36.43,14.58,2370303,2158131,9.83,-
2017/09,451700,368799,407932,22.47,10.72,2822003,2566063,9.97,-
2017/10,310091,451700,293806,-31.35,5.54,3132094,2859869,9.51,-
2017/11,386718,310091,329619,24.71,17.32,3518812,3189488,10.32,-
2017/12,382651,386718,347614,-1.05,10.07,3901463,3537102,10.30,-
2018/01,319252,382651,317248,-16.56,0.63,319252,317248,0.63,-
2018/02,227991,319252,202910,-28.58,12.36,547243,520158,5.20,-
2018/03,339864,227991,350176,49.06,-2.94,887107,870334,1.92,-
2018/04,286768,339864,225999,-15.62,26.88,1173875,1096333,7.07,-
2018/05,367074,286768,285713,28.00,28.47,1540949,1382046,11.49,-
2018/06,371001,367074,349148,1.06,6.25,1911950,1731194,10.44,-
2018/07,362360,371001,270310,-2.32,34.05,2274310,2001504,13.63,-
2018/08,379499,362360,368799,4.72,2.90,2653809,2370303,11.96,-
2018/09,512456,379499,451700,35.03,13.45,3166265,2822003,12.19,-
2018/10,403087,512456,310091,-21.34,29.98,3569352,3132094,13.96,-
2018/11,423830,403087,386718,5.14,9.59,3993182,3518812,13.48,-
2018/12,380492,423830,382651,-10.22,-0.56,4373674,3901463,12.10,-
2019/01,399776,380492,319252,5.06,25.22,399776,319252,25.22,-
2019/02,203659,399776,227991,-49.05,-10.67,603435,547243,10.26,-
2019/03,385030,203659,339864,89.05,13.28,988465,887107,11.42,-
2019/04,334713,385030,286768,-13.06,16.71,1323178,1173875,12.71,-
2019/05,402830,334713,367074,20.35,9.74,1726008,1540949,12.00,-
2019/06,431665,402830,371001,7.15,16.35,2157673,1911950,12.85,-
2019/07,433177,431665,362360,0.35,19.54,2590850,2274310,13.91,-
2019/08,468749,433177,379499,8.21,23.51,3059599,2653809,15.29,-
