理銘,	6212
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,0,0,0,,,0,0,,-
2015/02,0,0,0,,,0,0,,-
2015/03,0,0,0,,,0,0,,-
2015/04,0,0,0,,,0,0,,-
2015/05,0,0,267,,-100.00,0,267,-100.00,-
2015/06,1148676,0,1324,,86658.00,1148676,1591,72098.36,建案完工認列收入
2015/07,85493,1148676,0,-92.55,,1234169,1591,77471.90,建案完工認列收入
2015/08,63219,85493,0,-26.05,,1297388,1591,81445.44,建案完工認列收入
2015/09,6776,63219,1542,-89.28,339.42,1304164,3133,41526.68,建案完工認列收入
2015/10,524,6776,0,-92.26,,1304687,3133,41543.37,建案完工認列收入
2015/11,1106793,524,0,211120.03,,2411480,3133,76870.31,出售土地
2015/12,1095548,1106793,0,-1.01,,3507028,3133,111838.33,建案完工認列收入
2016/01,1174218,1095548,0,7.18,,1174218,0,,建案完工認列收入
2016/02,87235,1174218,0,-92.57,,1261453,0,,建案完工認列收入
2016/03,72744,87235,0,-16.61,,1334197,0,,建案完工認列收入
2016/04,38620,72744,0,-46.90,,1372817,0,,建案完工認列收入
2016/05,67651,38620,0,75.17,,1440467,0,,建案完工認列收入
2016/06,84836,67651,1148676,25.40,-92.61,1525303,1148676,32.78,建案完工認列收入
2016/07,173288,84836,85493,104.26,102.69,1698591,1234169,37.63,建案完工認列收入
2016/08,119235,173288,63219,-31.19,88.60,1817827,1297388,40.11,建案完工認列收入
2016/09,172700,119235,6776,44.84,2448.70,1990526,1304164,52.62,建案完工認列收入
2016/10,137787,172700,524,-20.21,26195.22,2128313,1304687,63.12,建案完工認列收入
2016/11,136474,137787,1106793,-0.95,-87.66,2264787,2411480,-6.08,去年同期出售土地
2016/12,173886,136474,1095548,27.41,-84.12,2438673,3507028,-30.46,去年同期新建案完工交屋
2017/01,104098,173886,1174218,-40.13,-91.13,104098,1174218,-91.13,去年同期新建案完工交屋
2017/02,140382,104098,87235,34.85,60.92,244480,1261453,-80.61,本月營收較去年同期增加，主要係因本期建案銷量較前期增加
2017/03,177919,140382,72744,26.73,144.58,422399,1334197,-68.34,本月營收較去年同期增加，主要係因本期建案銷量較前期增加
2017/04,118474,177919,38620,-33.41,206.76,540873,1372817,-60.60,本月營收較去年同期增加，主要係本期建案銷量較前期增加
2017/05,186346,118474,67651,57.28,175.45,727219,1440467,-49.51,本月營收較去年同期增加，主要係本期建案銷量較前期增加
2017/06,141382,186346,84836,-24.12,66.65,868601,1525303,-43.05,本月營收較去年同期增加，主要係本期建案銷量較前期增加
2017/07,130442,141382,173288,-7.73,-24.72,999043,1698591,-41.18,-
2017/08,106670,130442,119235,-18.22,-10.53,1105713,1817827,-39.17,-
2017/09,97877,106670,172700,-8.24,-43.32,1203590,1990526,-39.53,-
2017/10,30334,97877,137787,-69.00,-77.98,1233924,2128313,-42.02,本月營收較去年同期減少，主要係本期建案銷量較少
2017/11,70392,30334,136474,132.05,-48.42,1304316,2264787,-42.40,-
2017/12,307589,70392,173886,336.96,76.89,1611904,2438673,-33.90,建案完工認列收入
2018/01,823198,307589,104098,167.62,690.79,823198,104098,690.79,建案完工認列收入
2018/02,78733,823198,140382,-90.43,-43.91,901931,244480,268.91,本年累計營收較去年增加，係今年建案完工認列收入
2018/03,1609379,78733,177919,1944.09,804.55,2511310,422399,494.53,建案完工認列收入
2018/04,1021624,1609379,118474,-36.52,762.31,3532934,540873,553.19,建案完工認列收入
2018/05,97925,1021624,186346,-90.41,-47.44,3630859,727219,399.27,本年累計營收較去年增加，係今年建案完工認列收入
2018/06,77846,97925,141382,-20.50,-44.93,3708705,868601,326.97,本年累計營收較去年增加，係今年建案完工認列收入
