中和,	1439
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,36330,47217,19063,-23.05,90.57,36330,19063,90.57,-
2015/02,23092,36330,22821,-36.43,1.18,59422,41884,41.87,-
2015/03,36120,23092,32531,56.41,11.03,95543,74414,28.39,-
2015/04,19972,36120,34342,-44.70,-41.84,115515,108756,6.21,-
2015/05,50822,19972,30104,154.46,68.82,166337,138861,19.78,-
2015/06,18109,50822,38977,-64.36,-53.53,184446,177838,3.71,"本公司主要市場-日本,由於日幣巨幅貶值,造成進口成本大增.以致需求減少。"
2015/07,34690,18109,42398,91.56,-18.18,219136,220236,-0.49,-
2015/08,21838,34690,31707,-37.04,-31.12,240974,251943,-4.35,-
2015/09,25452,21838,43306,16.54,-41.22,266426,295249,-9.76,-
2015/10,37974,25452,44277,49.19,-14.23,304399,339526,-10.34,-
2015/11,38187,37974,37048,0.56,3.07,342587,376574,-9.02,-
2015/12,15794,38187,47217,-58.64,-66.55,358380,423790,-15.43,"今年冬季聖嬰現象嚴重,不僅是暖冬,且溫度常創新高,保暖衣物羊毛製品首當其衝,造成營收急遽衰退"
2016/01,47620,15794,36330,201.50,31.07,47620,36330,31.07,-
2016/02,36354,47620,23092,-23.65,57.43,83974,59422,41.31,"2015年11,12月及2016年1月,因聖嬰現象造成暖冬,但1月底起氣候又急遽嚴寒,造成客戶即時大量拉貨,致使營業額較同期大幅成長。"
2016/03,21639,36354,36120,-40.47,-40.09,105613,95543,10.53,-
2016/04,29473,21639,19972,36.20,47.57,135086,115515,16.94,-
2016/05,29551,29473,50822,0.26,-41.85,164637,166337,-1.02,-
2016/06,21932,29551,18109,-25.78,21.11,186569,184446,1.15,-
2016/07,26518,21932,34690,20.91,-23.55,213086,219136,-2.76,-
2016/08,33540,26518,21838,26.48,53.58,246626,240974,2.34,"秋冬接近,廠商進貨增加"
2016/09,15375,33540,25452,-54.15,-39.59,262001,266426,-1.66,-
2016/10,25777,15375,37974,67.65,-32.11,287778,304399,-5.46,-
2016/11,36667,25777,38187,42.24,-3.98,324445,342587,-5.29,-
2016/12,34919,36667,15794,-4.76,121.09,359364,358380,0.27,"因農曆年在一月底,較去年(2月份)較早,客戶為確保交貨船期,形成提早拉貨之現象。"
2017/01,25776,34919,47620,-26.18,-45.87,25776,47620,-45.87,-
2017/02,25776,25776,36354,0.00,-29.09,51552,83974,-38.60,-
2017/03,25208,25776,21639,-2.20,16.49,76760,105613,-27.31,-
2017/04,19886,25208,29473,-21.11,-32.52,96646,135086,-28.45,-
2017/05,26239,19886,29551,31.94,-11.20,122885,164637,-25.36,-
2017/06,16203,26239,21932,-38.24,-26.12,139087,186569,-25.45,-
2017/07,24111,16203,26518,48.80,-9.07,163198,213086,-23.41,-
2017/08,8361,24111,33540,-65.32,-75.07,171560,246626,-30.43,"本月正處羊毛業年度淡季,又適逢主要客戶調整庫存,減少進貨。"
2017/09,17821,8361,15375,113.14,15.90,189381,262001,-27.71,-
2017/10,27199,17821,25777,52.62,5.51,216580,287778,-24.74,-
2017/11,24911,27199,36667,-8.41,-32.06,241491,324445,-25.56,-
2017/12,21728,24911,34919,-12.77,-37.77,263219,359364,-26.75,-
2018/01,22207,21728,25776,2.20,-13.84,22207,25776,-13.84,-
2018/02,20871,22207,25776,-6.01,-19.02,43078,51552,-16.43,-
2018/03,21954,20871,25208,5.18,-12.90,65031,76760,-15.28,-
2018/04,26397,21954,19886,20.23,32.74,91429,96646,-5.39,-
2018/05,31176,26397,26239,18.10,18.81,122604,122885,-0.22,-
2018/06,22754,31176,16203,-27.01,40.43,145358,139087,4.50,-
2018/07,16473,22754,24111,-27.60,-31.67,161832,163198,-0.83,-
2018/08,12818,16494,8361,-22.28,53.30,174670,171560,1.81,本月雖為羊毛業年度淡季但市場價格提升且出貨符合預期，相較去年同月主要客戶因調整庫存減少進貨產生較低基期致營收增加53.31%。
2018/09,33552,12818,17821,161.75,88.27,208223,189381,9.94,因時序漸入產業旺季，銷貨量增加，且因應客戶需求提前於月底交貨，致營收增加88.27%。
