智捷,	8176
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,145943,90883,97185,60.58,50.17,145943,97185,50.17,-
2015/02,75820,145943,58359,-48.04,29.91,221763,155544,42.57,-
2015/03,107304,75820,118600,41.52,-9.52,329067,274144,20.03,-
2015/04,117991,107304,145155,9.95,-18.71,447058,419299,6.62,-
2015/05,52259,117991,80925,-55.70,-35.42,499317,500225,-0.18,-
2015/06,82825,52259,106800,58.48,-22.44,582142,607025,-4.09,-
2015/07,89497,82825,96689,8.05,-7.43,671639,703714,-4.55,-
2015/08,120469,89497,75611,34.60,59.32,792108,779325,1.64,"本月營收較去年同期增加50%以上, 主要係公司產品訂單增加所致。"
2015/09,128203,120469,111474,6.41,15.00,920311,890799,3.31,-
2015/10,138268,128203,106325,7.85,30.04,1058579,997124,6.16,-
2015/11,130375,138268,82985,-5.70,57.10,1188954,1080109,10.07,"本月營收較去年同期增加50%以上,主係公司產品訂單增加所致"
2015/12,138022,130375,90883,5.86,51.86,1326976,1170992,13.32,"本月營收較去年同期增加50%以上, 主係公司產品訂單增加所致"
2016/01,128240,138022,145943,-7.08,-12.13,128240,145943,-12.13,-
2016/02,95791,128240,75820,-25.30,26.34,224031,221763,1.02,-
2016/03,113072,95791,107304,18.04,5.37,337103,329067,2.44,-
2016/04,93397,113072,117991,-17.40,-20.84,430500,447058,-3.70,-
2016/05,110339,93397,52259,18.13,111.13,540839,499317,8.31,"本月營收較去年同期增加50%以上, 主係公司產品訂單增加所致"
2016/06,99588,110339,82825,-9.74,20.23,640427,582142,10.01,-
2016/07,97263,99588,89497,-2.33,8.67,737690,671639,9.83,-
2016/08,95333,97263,120469,-1.98,-20.86,833023,792108,5.16,-
2016/09,118014,95333,128203,23.79,-7.94,951037,920311,3.33,-
2016/10,114078,118014,138268,-3.33,-17.49,1065115,1058579,0.61,-
2016/11,62638,114078,130375,-45.09,-51.95,1127753,1188954,-5.14,"本月營收較去年同期減少50%以上,主係公司產品訂單減少所致"
2016/12,98636,62638,138022,57.46,-28.53,1226389,1326976,-7.58,-
2017/01,86028,98636,128240,-12.78,-32.91,86028,128240,-32.91,-
2017/02,109335,86028,95791,27.09,14.13,195363,224031,-12.79,-
2017/03,90784,109335,113072,-16.96,-19.71,286147,337103,-15.11,-
2017/04,87901,90784,93397,-3.17,-5.88,374048,430500,-13.11,-
2017/05,109094,87901,110339,24.11,-1.12,483142,540839,-10.66,-
2017/06,87272,109094,99588,-20.00,-12.36,570414,640427,-10.93,-
2017/07,114559,87272,97263,31.26,17.78,684973,737690,-7.14,-
2017/08,127294,114559,95333,11.11,33.52,812267,833023,-2.49,-
2017/09,115035,127294,118014,-9.63,-2.52,927302,951037,-2.49,-
2017/10,135154,115035,114078,17.48,18.47,1062456,1065115,-0.24,-
2017/11,124015,135154,62638,-8.24,97.98,1186471,1127753,5.20,"本月營收較去年同期增加50%以上, 主係公司產品訂單增加所致"
2017/12,167720,124015,98636,35.24,70.03,1354191,1226389,10.42,"本月營收較去年同期增加50%以上, 主係公司產品訂單增加所致"
2018/01,97378,167720,86028,-41.94,13.19,97378,86028,13.19,-
2018/02,61164,97378,109335,-37.18,-44.05,158542,195363,-18.84,-
2018/03,76668,61164,90784,25.34,-15.54,235210,286147,-17.80,-
2018/04,66578,76668,87901,-13.16,-24.25,301788,374048,-19.31,-
