勁永,	6145
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,1524317,978075,605230,55.84,151.85,1524317,605230,151.85,-
2015/02,932740,1524317,524160,-38.80,77.94,2457057,1129390,117.55,-
2015/03,669347,932740,596909,-28.23,12.13,3126404,1726299,81.10,-
2015/04,1107610,669347,661405,65.47,67.46,4234014,2387704,77.32,-
2015/05,615686,1107610,548583,-44.41,12.23,4849700,2936287,65.16,-
2015/06,437567,615686,388882,-28.93,12.51,5287267,3325169,59.00,主要係Apple新品於104年度持續熱銷所致。
2015/07,530519,437567,383739,21.24,38.24,5817786,3708908,56.85,主要係Apple新品於104年度持續熱銷所致。
2015/08,294956,530519,208023,-44.40,41.79,6112742,3916931,56.05,主要係Apple新品於104年度持續熱銷所致。
2015/09,477099,294956,518906,61.75,-8.05,6589841,4435837,48.55,-
2015/10,826351,477099,1058361,73.20,-21.92,7416192,5494198,34.98,-
2015/11,600722,826351,1105899,-27.30,-45.68,8016914,6600097,21.46,-
2015/12,354260,600722,978075,-41.02,-63.77,8371174,7578172,10.46,主要係iPhone6S/6S plus銷售熱潮遠不如iPhone6/6 plus
2016/01,335565,354260,1524317,-5.27,-77.98,335565,1524317,-77.98,主要係iPhone6S/6S plus銷售熱潮遠不如iPhone6/6 plus
2016/02,314966,335565,932740,-6.13,-66.23,650531,2457057,-73.52,主要係iPhone6S/6S plus銷售熱潮遠不如iPhone6/6 plus
2016/03,409889,314966,669347,30.13,-38.76,1060420,3126404,-66.08,主要係iPhone6S/6S plus銷售熱潮遠不如iPhone6/6 plus
2016/04,368941,409889,1107610,-9.99,-66.69,1429361,4234014,-66.24,主要係iPhone6S/6S plus銷售熱潮遠不如iPhone6/6 plus
2016/05,344661,368941,615686,-6.58,-44.02,1774022,4849700,-63.41,主要係iPhone6s/6s plus銷售熱潮遠不如iPhone6/6 plus
2016/06,177814,344661,437567,-48.40,-59.36,1951836,5287267,-63.08,主要係iPhone6s/6s plus銷售熱潮遠不如iPhone6/6 plus
2016/07,159290,177814,530519,-10.41,-69.97,2111126,5817786,-63.71,主要係iPhone6s/6s plus銷售熱潮遠不如iPhone6/6 plus
2016/08,160141,159290,294956,0.53,-45.70,2271267,6112742,-62.84,主要係iPhone6s/6s plus銷售熱潮遠不如iPhone6/6 plus
2016/09,481306,160141,477099,200.55,0.88,2752573,6589841,-58.23,主要係iPhone6s/6s plus銷售熱潮遠不如iPhone6/6 plus
2016/10,392943,481306,826351,-18.35,-52.44,3145516,7416192,-57.58,主要係iPhone6s/6s plus銷售熱潮遠不如iPhone6/6 plus
2016/11,371762,392943,600722,-5.39,-38.11,3517278,8016914,-56.12,主要係iPhone6s/6s plus及iPhone7/7 plus銷售熱潮遠不如iPhone6/6 plus
2016/12,301107,371762,354260,-19.00,-15.00,3818385,8371174,-54.38,主要係iPhone6s/6s plus及iPhone7/7 plus銷售熱潮遠不如iPhone6/6 plus
2017/01,189929,301107,335565,-36.92,-43.40,189929,335565,-43.40,-
2017/02,180023,189929,314966,-5.21,-42.84,369952,650531,-43.13,-
2017/03,198487,180023,409889,10.25,-51.57,568439,1060420,-46.39,主要係iPhone7/7 plus銷售熱潮遠不如iPhone6S/6S plus
2017/04,174413,198487,368941,-12.12,-52.72,742852,1429361,-48.02,主要係iPhone7/7 plus銷售熱潮遠不如iPhone6S/6S plus
2017/05,120613,174413,344661,-30.84,-65.00,863465,1774022,-51.32,主要係iPhone7/7 plus銷售熱潮遠不如iPhone6S/6S plus
2017/06,122379,120613,177814,1.46,-31.17,985844,1951836,-49.49,-
2017/07,136307,122379,159290,11.38,-14.42,1122151,2111126,-46.84,-
2017/08,145709,136307,160141,6.89,-9.01,1267860,2271267,-44.17,-
2017/09,255304,145709,481306,75.21,-46.95,1523164,2752573,-44.66,-
2017/10,217565,255304,392943,-14.78,-44.63,1740729,3145516,-44.65,-
2017/11,477443,217565,371762,119.44,28.42,2218172,3517278,-36.93,-
2017/12,440755,477443,301107,-7.68,46.37,2658927,3818385,-30.36,-
2018/01,292049,440755,189929,-33.73,53.76,292049,189929,53.76,主要係iphone新機上市效應
2018/02,235922,292049,180023,-19.21,31.05,527971,369952,42.71,-
2018/03,223161,235922,198487,-5.40,12.43,751132,568439,32.13,-
2018/04,200737,223161,174413,-10.04,15.09,951869,742852,28.13,-
2018/05,266781,200737,120613,32.90,121.18,1218650,863465,41.13,主要係行動週邊商品銷售增加
2018/06,211013,266781,122379,-20.90,72.42,1429663,985844,45.01,主要係手機及行動週邊商品銷售增加
2018/07,227262,211013,136307,7.70,66.72,1656925,1122151,47.65,主要係手機及行動週邊商品銷售增加
