台勝科,	3532
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,1007998,964267,876701,4.53,14.97,1007998,876701,14.97,-
2015/02,932008,1007998,930448,-7.53,0.16,1940006,1807149,7.35,-
2015/03,972890,932008,931102,4.38,4.48,2912896,2738251,6.37,-
2015/04,931186,972890,941566,-4.28,-1.10,3844081,3679817,4.46,-
2015/05,880532,931186,935447,-5.43,-5.87,4724613,4615264,2.36,-
2015/06,909034,880532,981025,3.23,-7.33,5633647,5596290,0.66,-
2015/07,838708,909034,937555,-7.73,-10.54,6472356,6533845,-0.94,-
2015/08,838024,838708,982272,-0.08,-14.68,7310380,7516117,-2.73,-
2015/09,814562,838024,866911,-2.79,-6.03,8124942,8388028,-3.13,-
2015/10,863799,814562,882419,6.04,-2.11,8988741,9265448,-2.98,-
2015/11,775742,863799,917299,-10.19,-15.43,9764483,10182747,-4.10,-
2015/12,723414,775742,964267,-6.74,-24.97,10487897,11147014,-5.91,-
2016/01,885909,723414,1007998,22.46,-12.11,885909,1007998,-12.11,-
2016/02,868205,885909,932008,-1.99,-6.84,1754114,1940006,-9.58,-
2016/03,781803,868205,972890,-9.95,-19.64,2535917,2912896,-12.94,-
2016/04,881826,781803,931186,12.79,-5.30,3417743,3844081,-11.09,-
2016/05,917484,881826,880532,4.04,4.19,4335226,4724613,-8.24,-
2016/06,869796,917484,909034,-5.19,-4.31,5205022,5633647,-7.60,-
2016/07,910237,869796,838708,4.64,8.52,6115260,6472356,-5.51,-
2016/08,952804,910237,838024,4.67,13.69,7068064,7310380,-3.31,-
2016/09,917674,952804,814562,-3.68,12.65,7985738,8124942,-1.71,-
2016/10,946103,917674,863799,3.09,9.52,8931841,8988741,-0.63,-
2016/11,937923,946103,775742,-0.86,20.90,9869765,9764483,1.07,-
2016/12,924576,937923,723414,-1.42,27.80,10794340,10487897,2.92,-
2017/01,1052578,924576,885909,13.84,18.81,1052578,885909,18.81,-
2017/02,925199,1052578,868205,-12.10,6.56,1977777,1754114,12.75,-
2017/03,1006332,925199,781803,8.76,28.71,2984109,2535917,17.67,-
2017/04,1093096,1006332,881826,8.62,23.95,4077205,3417743,19.29,-
2017/05,1025035,1093096,917484,-6.22,11.72,5102239,4335226,17.69,-
2017/06,1016699,1025035,869796,-0.81,16.88,6118938,5205022,17.55,-
2017/07,1090275,1016699,910237,7.23,19.77,7209214,6115260,17.88,-
2017/08,1074471,1090275,952804,-1.44,12.76,8283684,7068064,17.19,-
2017/09,1107027,1074471,917674,3.02,20.63,9390712,7985738,17.59,-
2017/10,1132236,1107027,946103,2.27,19.67,10522948,8931841,17.81,-
2017/11,1115222,1132236,937923,-1.50,18.90,11638169,9869765,17.91,-
2017/12,1074855,1115222,924576,-3.61,16.25,12713025,10794340,17.77,-
2018/01,1264207,1074855,1052578,17.61,20.10,1264207,1052578,20.10,-
2018/02,1255242,1264207,925199,-0.70,35.67,2519449,1977777,27.38,-
2018/03,1299310,1255242,1006332,3.51,29.11,3818759,2984109,27.96,-
2018/04,1347014,1299310,1093096,3.67,23.22,5165773,4077205,26.69,-
2018/05,1319942,1347014,1025035,-2.00,28.77,6485715,5102239,27.11,-
2018/06,1392067,1319942,1016699,5.46,36.92,7877782,6118938,28.74,-
2018/07,1401301,1392067,1090275,0.66,28.52,9279083,7209214,28.71,-
2018/08,1424945,1401301,1074471,1.68,32.61,10704028,8283684,29.21,-
2018/09,1435888,1424945,1107027,0.76,29.70,12139916,9390712,29.27,-
2018/10,1418088,1435888,1132236,-1.23,25.24,13558004,10522948,28.84,-
2018/11,1414653,1418088,1115222,-0.24,26.84,14972657,11638169,28.65,-
2018/12,1385469,1414653,1074855,-2.06,28.89,16358126,12713025,28.67,-
2019/01,1369020,1385469,1264207,-1.18,8.29,1369020,1264207,8.29,-
2019/02,1006606,1369020,1255242,-26.47,-19.80,2375626,2519449,-5.70,-
2019/03,1266919,1006606,1299310,25.86,-2.49,3642545,3818759,-4.61,-
2019/04,960113,1266919,1347014,-24.21,-28.72,4602658,5165773,-10.90,-
2019/05,944286,960113,1319942,-1.64,-28.46,5546943,6485715,-14.47,-
