台硝,	1724
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,144282,124829,34785,15.58,314.78,144282,34785,314.78,-
2015/02,108132,144282,55849,-25.05,93.61,252414,90634,178.49,-
2015/03,148913,108132,97793,37.71,52.27,401327,188427,112.98,-
2015/04,131164,148913,104817,-11.91,25.13,532490,293243,81.58,-
2015/05,150806,131164,117513,14.97,28.33,683297,410757,66.35,-
2015/06,145159,150806,123952,-3.74,17.10,828456,534709,54.93,本公司104年1-6月營收淨額較去年同期累計增加54.94%，係因業務積極爭取訂單，以致營收增加。
2015/07,152203,145159,140019,4.85,8.70,980659,674729,45.34,-
2015/08,140568,152203,137158,-7.64,2.48,1121227,811887,38.10,-
2015/09,169370,140568,135644,20.48,24.86,1290597,947531,36.20,-
2015/10,152993,169370,124020,-9.66,23.36,1443590,1071551,34.71,-
2015/11,163688,152993,153782,6.99,6.44,1607278,1225333,31.17,-
2015/12,157376,163688,124829,-3.85,26.07,1764654,1350162,30.69,-
2016/01,168996,157376,144282,7.38,17.12,168996,144282,17.12,-
2016/02,130337,168996,108132,-22.87,20.53,299333,252414,18.58,-
2016/03,174822,130337,148913,34.13,17.39,474156,401327,18.14,-
2016/04,174041,174822,131164,-0.44,32.68,648196,532490,21.72,-
2016/05,187724,174041,150806,7.86,24.48,835920,683297,22.33,-
2016/06,189588,187724,145159,0.99,30.60,1025508,828456,23.78,-
2016/07,174697,189588,152203,-7.85,14.77,1200205,980659,22.38,-
2016/08,191597,174697,140568,9.67,36.30,1391802,1121227,24.13,-
2016/09,181657,191597,169370,-5.18,7.25,1573459,1290597,21.91,-
2016/10,204645,181657,152993,12.65,33.76,1778104,1443590,23.17,-
2016/11,174774,204645,163688,-14.59,6.77,1952878,1607278,21.50,-
2016/12,148012,174774,157376,-15.31,-5.95,2100890,1764654,19.05,-
2017/01,155914,148012,168996,5.33,-7.74,155914,168996,-7.74,-
2017/02,182168,155914,130337,16.83,39.76,338082,299333,12.94,-
2017/03,206521,182168,174822,13.36,18.13,544604,474156,14.85,-
2017/04,177082,206521,174041,-14.25,1.74,721685,648196,11.33,-
2017/05,202427,177082,187724,14.31,7.83,924112,835920,10.55,-
2017/06,175506,202427,189588,-13.29,-7.42,1099618,1025508,7.22,-
2017/07,145978,175506,174697,-16.82,-16.43,1245595,1200205,3.78,-
2017/08,160059,145978,191597,9.64,-16.46,1405654,1391802,0.99,-
2017/09,172717,160059,181657,7.90,-4.92,1578371,1573459,0.31,-
2017/10,167354,172717,204645,-3.10,-18.22,1745725,1778104,-1.82,-
2017/11,181375,167354,174774,8.37,3.77,1927100,1952878,-1.32,-
2017/12,173477,181375,148012,-4.35,17.20,2100577,2100890,-0.01,-
2018/01,165878,173477,155914,-4.38,6.39,165878,155914,6.39,-
2018/02,148437,165878,182168,-10.51,-18.51,314315,338082,-7.02,-
2018/03,156155,148437,206521,5.19,-24.38,470471,544604,-13.61,-
2018/04,178459,156155,177082,14.28,0.77,648930,721685,-10.08,-
2018/05,148077,178459,202427,-17.02,-26.84,797007,924112,-13.75,-
2018/06,160782,148077,175506,8.57,-8.38,957790,1099618,-12.89,-
2018/07,160203,160782,145978,-0.36,9.74,1117992,1245595,-10.24,-
2018/08,189997,160203,160059,18.59,18.70,1307989,1405654,-6.94,-
2018/09,164835,189997,172717,-13.24,-4.56,1472824,1578371,-6.68,-
2018/10,175942,164835,167354,6.73,5.13,1648766,1745725,-5.55,-
2018/11,186545,175942,181375,6.02,2.85,1835311,1927100,-4.76,-
2018/12,175504,186545,173477,-5.91,1.16,2010815,2100577,-4.27,-
2019/01,149829,175504,165878,-14.62,-9.67,149829,165878,-9.67,-
