華映,	2475
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,4848265,4490203,4611401,7.97,5.13,4848265,4611401,5.13,-
2015/02,3811774,4848265,4674482,-21.37,-18.45,8660039,9285883,-6.73,-
2015/03,4570884,3811774,5685226,19.91,-19.60,13230923,14971108,-11.62,-
2015/04,4142830,4570884,4447857,-9.36,-6.85,17373753,19420395,-10.53,-
2015/05,3717400,4142830,4705667,-10.26,-21.00,21091154,24126062,-12.57,-
2015/06,3589895,3717400,4717586,-3.42,-23.90,24681048,28843648,-14.43,-
2015/07,3504187,3589895,4417987,-2.38,-20.68,28185235,33261635,-15.26,-
2015/08,4048663,3504187,4564918,15.53,-11.30,32233898,37826553,-14.78,-
2015/09,3959824,4048663,4185968,-2.19,-5.40,36193722,42012521,-13.85,-
2015/10,4139914,3959824,4967884,4.54,-16.66,40333636,46980405,-14.14,-
2015/11,3754359,4139914,4922650,-9.31,-23.73,44087994,51903055,-15.05,-
2015/12,3333277,3754359,4490203,-11.21,-25.76,47421271,56391377,-15.90,-
2016/01,2549417,3333277,4848265,-23.51,-47.41,2549417,4848265,-47.41,-
2016/02,2098871,2549417,3811774,-17.67,-44.93,4648288,8660039,-46.32,-
2016/03,2432486,2098871,4570884,15.89,-46.78,7080774,13230923,-46.48,-
2016/04,2351821,2432486,4142830,-3.31,-43.23,9432595,17373753,-45.70,-
2016/05,2426389,2351821,3717400,3.17,-34.72,11858983,21091154,-43.77,-
2016/06,2357256,2426389,3589895,-2.84,-34.33,14216239,24681048,-42.40,-
2016/07,2347976,2357256,3504187,-0.39,-32.99,16564215,28185235,-41.23,-
2016/08,2547934,2347976,4048663,8.51,-37.06,19112149,32233898,-40.70,-
2016/09,2915261,2547934,3959824,14.41,-26.37,22027410,36193722,-39.14,-
2016/10,3366860,2915261,4139914,15.49,-18.67,25394269,40333636,-37.03,-
2016/11,3858385,3366860,3754359,14.59,2.77,29252654,44087994,-33.64,-
2016/12,3883129,3858385,3333277,0.64,16.49,33135783,47421271,-30.12,-
2017/01,3188590,3883129,2549417,-17.88,25.07,3188590,2549417,25.07,-
2017/02,3066261,3188590,2098871,-3.83,46.09,6254850,4648288,34.56,-
2017/03,2810735,3066261,2432486,-8.33,15.54,9065585,7080774,28.03,-
2017/04,2625757,2810735,2351821,-6.58,11.64,11691342,9432595,23.94,-
2017/05,2401589,2625757,2426389,-8.53,-1.02,14092931,11858983,18.83,-
2017/06,2485430,2401589,2357256,3.49,5.43,16578361,14216239,16.61,-
2017/07,2843999,2485430,2347976,14.42,21.12,19460272,16564215,17.48,-
2017/08,3167975,2843999,2547934,11.39,24.33,22628247,19112149,18.39,-
2017/09,3291276,3167975,2915261,3.89,12.89,25919524,22027410,17.66,-
2017/10,3073657,3291276,3366860,-6.61,-8.70,28993181,25394269,14.17,-
2017/11,3046689,3073657,3858385,-0.87,-21.03,32039869,29252654,9.52,-
2017/12,2717702,3046689,3883129,-10.79,-30.01,34757571,33135783,4.89,-
2018/01,2593754,2717702,3188590,-4.56,-18.65,2593754,3188590,-18.65,-
2018/02,2051562,2593754,3066261,-20.90,-33.09,4645316,6254850,-25.73,-
2018/03,2179371,2051562,2810735,6.22,-22.46,6824687,9065585,-24.71,-
2018/04,2199428,2179371,2625757,0.92,-16.23,9042268,11691342,-22.65,-
2018/05,2308113,2199428,2401589,4.94,-3.89,11350381,14092931,-19.46,-
2018/06,2441462,2308113,2523343,5.77,-3.24,13791843,16616274,-16.99,-
2018/07,2243855,2441462,2843999,-8.09,-21.10,16035698,19460272,-17.59,-
2018/08,2248810,2243855,3167975,0.22,-29.01,18284508,22628247,-19.19,-
2018/09,1921765,2248810,3291276,-14.54,-41.61,20206273,25919524,-22.04,-
2018/10,1517899,1921765,3073657,-21.01,-50.61,21724173,28993181,-25.07,受中美貿易戰影響，總體市況需求下滑所致。
