寶利徠,	1813
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,38648,25542,34140,51.31,13.20,38648,34140,13.20,-
2015/02,27973,38648,34868,-27.62,-19.77,66621,69008,-3.45,-
2015/03,41944,27973,38780,49.94,8.15,108565,107788,0.72,-
2015/04,36532,41944,30773,-12.90,18.71,145097,138561,4.71,-
2015/05,31809,36532,36863,-12.92,-13.71,176906,175424,0.84,-
2015/06,33814,31809,38788,6.30,-12.82,210720,214212,-1.63,-
2015/07,31564,33814,24005,-6.65,31.48,242284,238217,1.70,-
2015/08,31561,31564,23100,-0.00,36.62,273845,261317,4.79,-
2015/09,29928,31561,30464,-5.17,-1.75,303773,291781,4.10,-
2015/10,34389,29928,28621,14.90,20.15,338162,320402,5.54,-
2015/11,29593,34389,27227,-13.94,8.68,367755,347629,5.78,-
2015/12,24256,29593,25549,-18.03,-5.06,392011,373178,5.04,-
2016/01,37563,24256,38648,54.86,-2.80,37563,38648,-2.80,-
2016/02,25530,37563,27973,-32.03,-8.73,63093,66621,-5.29,-
2016/03,33779,25530,41944,32.31,-19.46,96872,108565,-10.77,-
2016/04,22215,33779,36532,-34.23,-39.19,119087,145097,-17.92,-
2016/05,30298,22215,31809,36.38,-4.75,149385,176906,-15.55,-
2016/06,17727,30298,33814,-41.49,-47.57,167112,210720,-20.69,-
2016/07,16756,17727,31564,-5.47,-46.91,184014,242284,-24.05,-
2016/08,21103,16756,31561,25.94,-33.13,204971,273845,-25.15,-
2016/09,26273,21103,29928,24.49,-12.21,231244,303773,-23.87,-
2016/10,29714,26273,34389,13.09,-13.59,260958,338162,-22.83,-
2016/11,24587,29714,29593,-17.25,-16.91,285545,367755,-22.35,-
2016/12,34895,24587,24256,41.92,43.86,320440,392011,-18.25,-
2017/01,36418,34895,37563,4.36,-3.04,36418,37563,-3.04,-
2017/02,36240,36418,25530,-0.48,41.95,72658,63093,15.16,-
2017/03,41097,36240,33779,13.40,21.66,113755,96872,17.42,-
2017/04,35202,41097,22215,-14.34,58.46,148957,119087,25.08,合併子公司Solidar營收
2017/05,34027,35202,30298,-3.33,12.30,182984,149385,22.49,-
2017/06,27991,34027,17727,-17.73,57.90,210975,167112,26.24,合併子公司Solidar營收
2017/07,27395,27991,16756,-2.12,63.49,238370,184014,29.53,合併子公司Solidar營收
2017/08,38679,27395,21103,41.18,83.28,277049,204971,35.16,合併子公司Solidar營收
2017/09,31795,38679,26273,-17.79,21.01,308844,231244,33.55,-
2017/10,32669,31795,29714,2.74,9.94,341513,260958,30.86,-
2017/11,29181,32669,24587,-10.67,18.68,370694,285545,29.81,-
2017/12,27116,29181,34895,-7.07,-22.29,397810,320440,24.14,-
2018/01,40365,27116,36418,48.86,10.83,40365,36418,10.83,-
2018/02,32679,40365,36240,-19.04,-9.82,73044,72658,0.53,-
2018/03,40009,32679,41097,22.43,-2.64,113053,113755,-0.61,-
2018/04,31848,40009,35202,-20.39,-9.52,144901,148957,-2.72,-
2018/05,31545,31848,34027,-0.95,-7.29,176446,182984,-3.57,-
2018/06,38594,31545,27991,22.34,37.88,215040,210975,1.92,-
2018/07,38844,38594,27395,0.64,41.79,253884,238370,6.50,-
2018/08,39180,38844,38679,0.86,1.29,293064,277049,5.78,-
2018/09,43790,39180,31795,11.76,37.72,336854,308844,9.06,-
2018/10,47484,43790,32669,8.43,45.34,384338,341513,12.53,-
2018/11,38904,47484,29181,-18.06,33.31,423242,370694,14.17,-
2018/12,36115,38904,27116,-7.16,33.18,459357,397810,15.47,-
