通訊-KY,	6404
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,54301,69661,61870,-22.04,-12.23,54301,61870,-12.23,-
2015/02,55984,54301,65149,3.09,-14.06,115537,126654,-8.77,-
2015/03,71720,55984,93088,28.10,-22.95,182005,217556,-16.34,-
2015/04,66339,71720,55066,-7.50,20.47,249229,276402,-9.83,-
2015/05,74233,66339,58342,11.89,27.23,324341,326474,-0.65,-
2015/06,67211,74233,68694,-9.45,-2.15,389788,400592,-2.69,-
2015/07,70702,67211,64117,5.19,10.27,459663,470235,-2.24,-
2015/08,70967,70702,73610,0.37,-3.59,529589,549354,-3.59,-
2015/09,83180,70967,74109,17.20,12.24,614637,616964,-0.37,-
2015/10,98039,83180,82171,17.86,19.31,713570,704483,1.28,-
2015/11,114009,98039,80103,16.28,42.32,827633,784365,5.51,-
2015/12,108149,114009,69661,-5.13,55.25,934834,854806,9.36,增加新合併子公司的營收
2016/01,66470,108149,54301,-38.53,22.41,66470,54301,22.41,-
2016/02,58120,66470,55984,-12.56,3.81,126886,115537,9.82,-
2016/03,53559,58120,71720,-7.84,-25.32,178149,182005,-2.11,-
2016/04,47617,53559,66339,-11.09,-28.22,245513,249229,-1.49,-
2016/05,48648,47617,74233,2.16,-34.46,294866,324341,-9.08,-
2016/06,49341,48648,67211,1.42,-26.58,323755,389788,-16.94,-
2016/07,46936,49341,70702,-4.87,-33.61,346160,459663,-24.69,-
2016/08,43125,46936,70967,-8.11,-39.23,389701,529589,-26.41,-
2016/09,68621,43125,83180,59.12,-17.50,482437,614637,-21.50,-
2016/10,44146,68621,98039,-35.66,-54.97,552221,713570,-22.61,產業競爭及合併子公司變動
2016/11,43498,44146,114009,-1.46,-61.84,600665,827633,-27.42,產業競爭及合併子公司變動
2016/12,40590,43498,108149,-6.68,-62.46,641146,934834,-31.41,產業競爭及合併子公司變動
2017/01,35999,40590,66470,-11.31,-45.84,35999,66470,-45.84,-
2017/02,29393,35999,58120,-18.35,-49.42,64469,126886,-49.19,-
2017/03,26664,29393,53559,-9.28,-50.21,92056,178149,-48.32,產業競爭及合併子公司變動
2017/04,24785,26664,47617,-7.04,-47.94,117337,245513,-52.20,產業競爭及合併子公司變動
2017/05,23763,24785,48648,-4.12,-51.15,140407,294866,-52.38,產業競爭及合併子公司變動
2017/06,23913,23763,49341,0.63,-51.53,164517,323755,-49.18,產業競爭及合併子公司變動
2017/07,22643,23913,46936,-5.31,-51.75,187213,346160,-45.91,產業競爭及合併子公司變動
2017/08,27104,22643,43125,19.70,-37.15,214291,389701,-45.01,產業競爭及合併子公司變動
2017/09,28418,27104,68621,4.84,-58.58,242682,482437,-49.69,產業競爭和合併子公司變動
2017/10,21707,28418,44146,-23.61,-50.82,263792,552221,-52.23,產業競爭和合併子公司變動
2017/11,23712,21707,43498,9.23,-45.48,286883,600665,-52.23,產業競爭和合併子公司變動
2017/12,21755,23712,40590,-8.25,-46.40,309856,641146,-51.67,產業競爭和合併子公司變動
2018/01,20782,21755,35999,-4.47,-42.27,20782,35999,-42.27,產業競爭和合併子公司變動
2018/02,17135,20782,29393,-17.54,-41.70,37695,64469,-41.53,產業競爭和合併子公司變動
2018/03,16181,17135,26664,-5.56,-39.31,53940,92056,-41.40,產業競爭及合併子公司變動
2018/04,15688,16181,24785,-3.04,-36.70,69628,117337,-40.65,產業競爭及合併子公司變動
2018/05,15955,15688,23763,1.70,-32.85,85587,140407,-39.04,產業競爭及合併子公司變動
2018/06,13991,15955,23913,-12.30,-41.49,99807,164517,-39.33,產業競爭及合併子公司變動
2018/07,15601,13991,22643,11.50,-31.10,116171,187213,-37.94,-
2018/08,20996,15601,27104,34.58,-22.53,137496,214291,-35.83,產業競爭及合併子公司變動
